match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879712,624c60a3-1c35-47ef-9245-5192b9557d5c,1,1,00:00:00.000,0,0,Starting XI,AC Milan,nan,1,AC Milan,,
3879712,b280b79c-3bcc-4cdf-9dc0-63e989e34846,2,1,00:00:00.000,0,0,Starting XI,Inter Milan,nan,1,AC Milan,,
3879712,2b83166c-a837-441e-8696-551fdaea1f8c,3,1,00:00:00.000,0,0,Half Start,AC Milan,nan,1,AC Milan,,
3879712,1c2bb062-0d00-4e29-9264-a9a6c3f80a4d,4,1,00:00:00.000,0,0,Half Start,Inter Milan,nan,1,AC Milan,,
3879712,1a979034-182d-4eeb-8a1a-c22294dc9d22,1784,2,00:00:00.000,45,0,Half Start,AC Milan,nan,109,Inter Milan,,
3879712,8fa0c9fc-7d35-4e95-bd4d-17c83a792b2b,1785,2,00:00:00.000,45,0,Half Start,Inter Milan,nan,109,Inter Milan,,
3879712,83feff4f-1f92-41df-8d6f-8ae1b8093cd2,5,1,00:00:00.130,0,0,Pass,Inter Milan,Eder Citadin Martins,2,Inter Milan,60.0,40.0
3879712,00ff54c9-0bea-4554-9b37-fddf36915f37,7,1,00:00:00.777,0,0,Pass,Inter Milan,Stevan Jovetić,2,Inter Milan,60.1,40.9
3879712,2e8d07a5-3643-4d67-bb19-d8cde752efe2,10,1,00:00:02.646,0,2,Pass,Inter Milan,Gary Alexis Medel Soto,2,Inter Milan,44.7,37.0
3879712,a05b4799-21eb-41ca-abbf-c34dd6a884e4,13,1,00:00:05.492,0,5,Pass,Inter Milan,Juan Guilherme Nunes Jesus,2,Inter Milan,36.3,13.9
3879712,c526162e-7952-4c72-98fd-680535d70f4a,15,1,00:00:08.566,0,8,Pass,AC Milan,Ignazio Abate,2,Inter Milan,34.5,77.4
3879712,b6b6941f-ce72-4c17-9e1d-9ed1e4da0636,16,1,00:00:10.550,0,10,Pass,Inter Milan,Gary Alexis Medel Soto,2,Inter Milan,61.9,22.5
3879712,d8cbeac8-66aa-4260-99ee-147d593e021f,22,1,00:00:20.384,0,20,Pass,AC Milan,Ignazio Abate,3,AC Milan,54.7,80.0
3879712,0d3c3abc-ce79-40fb-979b-58cf334d151b,25,1,00:00:21.652,0,21,Pass,AC Milan,Riccardo Montolivo,3,AC Milan,55.0,72.0
3879712,6213bf29-36ea-4a0c-b0d5-923524de6971,29,1,00:00:23.071,0,23,Pass,AC Milan,Ignazio Abate,3,AC Milan,54.6,78.9
3879712,74f2353b-07d5-44cc-be02-48b41b6654f5,30,1,00:00:24.995,0,24,Pass,Inter Milan,Jeison Fabián Murillo Cerón,3,AC Milan,33.6,13.9
3879712,c10621b0-aa69-4841-918f-a29f4a0c06dd,32,1,00:00:27.111,0,27,Pass,AC Milan,Riccardo Montolivo,3,AC Milan,66.4,67.7
3879712,a18d3777-578a-4f6c-84bf-55395113a7f9,36,1,00:00:27.986,0,27,Pass,AC Milan,Keisuke Honda,3,AC Milan,76.6,73.4
3879712,4f8d175d-407c-45f8-a93c-14d2178ba777,39,1,00:00:31.521,0,31,Pass,Inter Milan,Jeison Fabián Murillo Cerón,3,AC Milan,24.1,0.6
3879712,b86968c4-5c8a-4716-9404-3567caeae11a,42,1,00:00:33.551,0,33,Pass,AC Milan,Alex Rodrigo Dias da Costa,3,AC Milan,63.2,76.9
3879712,a844fa4d-44fc-4332-8336-83e434e71e6b,44,1,00:00:34.313,0,34,Pass,AC Milan,Riccardo Montolivo,3,AC Milan,72.7,77.2
3879712,eaf26a29-2db0-4af8-aa47-888ca1c22105,47,1,00:00:36.950,0,36,Pass,AC Milan,Juraj Kucka,3,AC Milan,71.8,57.0
3879712,5204bd8e-2a47-46a3-8218-33ed3c9797c9,50,1,00:00:39.622,0,39,Pass,AC Milan,M''Baye Babacar Niang,3,AC Milan,87.8,60.3
3879712,d5dc44c7-e069-4ce6-8b65-596f9ccbe531,53,1,00:00:44.655,0,44,Pass,AC Milan,Keisuke Honda,3,AC Milan,110.6,74.4
3879712,b269f4af-bcb5-4420-95b4-f4890f4a0faf,56,1,00:00:47.120,0,47,Pass,AC Milan,Ignazio Abate,3,AC Milan,97.0,76.4
3879712,afbdb8af-2328-4af9-b71f-db0280ec233b,58,1,00:01:00.875,1,0,Pass,Inter Milan,Samir Handanovič,4,Inter Milan,11.9,40.9
3879712,5f2e4ac0-b442-4627-a7e9-cb6733a7ba27,60,1,00:01:05.246,1,5,Pass,Inter Milan,Davide Santon,4,Inter Milan,26.8,75.7
3879712,80228639-a433-4189-9425-32590db23efd,62,1,00:01:06.311,1,6,Pass,Inter Milan,Gary Alexis Medel Soto,4,Inter Milan,29.9,62.7
3879712,a514eda9-bb9b-4653-ad83-c4dcc54db962,65,1,00:01:07.596,1,7,Pass,Inter Milan,Ivan Perišić,4,Inter Milan,49.0,72.9
3879712,79551d12-a9dc-455d-bb26-59e61b003035,69,1,00:01:10.959,1,10,Pass,Inter Milan,Stevan Jovetić,4,Inter Milan,51.4,77.3
3879712,7c3559cf-02da-4298-a0ca-f5ea4e610190,73,1,00:01:12.650,1,12,Pass,Inter Milan,Ivan Perišić,4,Inter Milan,51.1,69.2
3879712,cff661cf-b5d3-4ebc-b9da-73a464091655,76,1,00:01:15.338,1,15,Pass,Inter Milan,Davide Santon,4,Inter Milan,46.4,76.3
3879712,3d8ba36e-0dcb-43cc-a655-5a2b40624e99,80,1,00:01:20.942,1,20,Pass,Inter Milan,Ivan Perišić,4,Inter Milan,75.6,61.3
