match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879796,16c2a14b-fa9a-4bf2-8bde-b4fa7fcbab1a,1,1,00:00:00.000,0,0,Starting XI,Napoli,nan,1,Napoli,,
3879796,74991d25-5e8e-4d75-a1f0-c130768609f4,2,1,00:00:00.000,0,0,Starting XI,Genoa,nan,1,Napoli,,
3879796,52d8d426-1c32-4f78-b0fb-f90137ba12ac,3,1,00:00:00.000,0,0,Half Start,Napoli,nan,1,Napoli,,
3879796,c90e2823-7975-4f35-84f3-a6b50a85cbe0,4,1,00:00:00.000,0,0,Half Start,Genoa,nan,1,Napoli,,
3879796,09a4a100-45ae-4e89-929d-260597b262e4,1917,2,00:00:00.000,45,0,Half Start,Genoa,nan,108,Napoli,,
3879796,59239723-3d8b-42ff-ba44-e3fd76d0fcf2,1918,2,00:00:00.000,45,0,Half Start,Napoli,nan,108,Napoli,,
3879796,c13a3464-9ffe-4c88-a2da-1dc9c7728b41,5,1,00:00:00.625,0,0,Pass,Genoa,Leonardo Pavoletti,2,Genoa,61.0,40.1
3879796,82332a46-ad25-4b68-b278-764dc653f7d3,8,1,00:00:03.502,0,3,Pass,Genoa,Blerim Džemaili,2,Genoa,46.1,41.0
3879796,a41879d0-888f-41d0-b84e-df479b9cce02,10,1,00:00:11.700,0,11,Pass,Napoli,Elseid Hysaj,3,Napoli,62.7,80.0
3879796,7c4106e2-31a3-4235-9b2b-b33d999f8257,13,1,00:00:12.850,0,12,Pass,Napoli,Jorge Luiz Frello Filho,3,Napoli,68.8,69.1
3879796,ca420157-7747-450e-a37a-2c43f2bb54a4,17,1,00:00:13.772,0,13,Pass,Napoli,Elseid Hysaj,3,Napoli,66.8,73.0
3879796,e2757c51-f3a2-4f1b-a9c9-9e941a86f7f8,20,1,00:00:16.380,0,16,Pass,Napoli,Raúl Albiol i Tortajada,3,Napoli,51.3,69.1
3879796,a55af700-66aa-4b3f-8240-549cc9571169,23,1,00:00:19.099,0,19,Pass,Napoli,Kalidou Koulibaly,3,Napoli,35.0,44.8
3879796,3eb06038-16be-40f8-a660-4fd1bfb7c42a,26,1,00:00:24.628,0,24,Pass,Napoli,Faouzi Ghoulam,3,Napoli,65.8,8.7
3879796,7adf2ea2-c58b-4e30-ae45-b207c28ef5c5,29,1,00:00:28.585,0,28,Pass,Genoa,Nicolás Andrés Burdisso,3,Napoli,24.0,67.2
3879796,96636c3b-6586-4951-a959-c859b4dbee43,33,1,00:00:31.129,0,31,Pass,Napoli,Allan Marques Loureiro,3,Napoli,71.3,21.6
3879796,a72ecc16-afd7-46df-9604-461bc77302c6,36,1,00:00:33.821,0,33,Pass,Napoli,Kalidou Koulibaly,3,Napoli,54.3,17.1
3879796,b9bc1195-ea76-4917-95f9-d02e83853d3a,40,1,00:00:35.069,0,35,Pass,Napoli,Jorge Luiz Frello Filho,3,Napoli,61.2,11.1
3879796,7521f962-0748-4d2d-b478-d481b6cdac1c,43,1,00:00:37.745,0,37,Pass,Napoli,Kalidou Koulibaly,3,Napoli,53.8,22.2
3879796,a92d6ed5-191b-4e13-a7a0-e7b9ace1262a,46,1,00:00:41.993,0,41,Pass,Napoli,Gonzalo Gerardo Higuaín,3,Napoli,71.5,54.0
3879796,be139a2b-b182-4da4-bd18-ebada45c2491,52,1,00:00:46.457,0,46,Pass,Genoa,Nicolás Andrés Burdisso,3,Napoli,5.5,27.2
3879796,0362982c-d000-4324-8204-0b88c484a41f,53,1,00:00:50.767,0,50,Pass,Napoli,José María Callejón Bueno,4,Napoli,110.9,80.0
3879796,06de4494-93d2-4e06-915a-29d24912b3c0,55,1,00:00:52.092,0,52,Pass,Napoli,Gonzalo Gerardo Higuaín,4,Napoli,101.5,74.7
3879796,4ad29124-6c96-4137-927f-9059d2e9da69,57,1,00:00:53.082,0,53,Pass,Napoli,José María Callejón Bueno,4,Napoli,109.1,76.0
3879796,2b11a966-8ddd-4953-9994-f640b9ff2e91,60,1,00:00:55.963,0,55,Pass,Napoli,Gonzalo Gerardo Higuaín,4,Napoli,87.1,70.7
3879796,113522fc-801b-4f7d-a7ba-59d8a5fc5025,63,1,00:00:57.899,0,57,Pass,Napoli,Raúl Albiol i Tortajada,4,Napoli,68.6,60.6
3879796,e243aa9d-ee21-4d17-94a4-646ce384b823,66,1,00:00:58.366,0,58,Pass,Napoli,Jorge Luiz Frello Filho,4,Napoli,75.5,56.1
