match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879736,519091ca-7b7c-4b7f-b53d-65d564edf09a,1,1,00:00:00.000,0,0,Starting XI,AS Roma,nan,1,AS Roma,,
3879736,45cd04dc-4af8-4959-8cf7-959246d95646,2,1,00:00:00.000,0,0,Starting XI,Sampdoria,nan,1,AS Roma,,
3879736,d8042807-f7b7-42c6-b1cc-91072672029b,3,1,00:00:00.000,0,0,Half Start,AS Roma,nan,1,AS Roma,,
3879736,72262b98-3aea-4b2d-b60d-bebc3f75a214,4,1,00:00:00.000,0,0,Half Start,Sampdoria,nan,1,AS Roma,,
3879736,4e42e74f-21f8-4136-8a40-4a402c966f14,1928,2,00:00:00.000,45,0,Half Start,Sampdoria,nan,98,AS Roma,,
3879736,de1fdf40-ce8d-4ea8-bc9f-d5ce1e1af5c9,1929,2,00:00:00.000,45,0,Half Start,AS Roma,nan,98,AS Roma,,
3879736,42132086-28f9-4d3a-824b-8f8ad7f82272,5,1,00:00:01.168,0,1,Pass,AS Roma,Diego Perotti,2,AS Roma,61.0,40.1
3879736,a82ef83b-3b5d-487a-a3d9-de1c998ca2b4,7,1,00:00:01.768,0,1,Pass,AS Roma,Miralem Pjanić,2,AS Roma,59.0,43.0
3879736,e36f6518-95a1-4fda-bac4-67aedd573f68,10,1,00:00:03.526,0,3,Pass,AS Roma,Seydou Kéita,2,AS Roma,49.3,49.2
3879736,e547cc10-5c11-4082-9cf9-5c2061631590,13,1,00:00:06.644,0,6,Pass,AS Roma,Maicon Douglas Sisenando,2,AS Roma,56.4,77.3
3879736,3b2ffc58-93eb-47a9-97c8-a3a1928cd606,16,1,00:00:10.416,0,10,Pass,AS Roma,Konstantinos Manolas,2,AS Roma,30.2,68.5
3879736,8602434f-fefa-4398-bf5c-29bc611409f9,19,1,00:00:13.248,0,13,Pass,AS Roma,Antonio Rüdiger,2,AS Roma,30.7,23.0
3879736,398e1220-402d-4192-8d39-0c9765f2c436,22,1,00:00:15.408,0,15,Pass,AS Roma,Ervin Zukanović,2,AS Roma,47.7,6.2
3879736,7e9e6bbe-0caa-4e70-8b28-2f6af96a543d,25,1,00:00:18.250,0,18,Pass,AS Roma,Antonio Rüdiger,2,AS Roma,26.9,19.5
3879736,52d62fb9-3aee-48a3-b661-a71113af704e,28,1,00:00:21.565,0,21,Pass,AS Roma,Konstantinos Manolas,2,AS Roma,26.7,54.1
3879736,f247bfbe-0f9f-4eb6-9983-2a7b4e4fbd80,31,1,00:00:25.736,0,25,Pass,AS Roma,Maicon Douglas Sisenando,2,AS Roma,37.1,69.8
3879736,cfa2786f-9125-45be-93c9-601257587ab6,34,1,00:00:29.375,0,29,Pass,AS Roma,Konstantinos Manolas,2,AS Roma,28.7,60.3
3879736,d1565dcc-6578-4acf-9ed2-7b579201b14c,37,1,00:00:33.517,0,33,Pass,AS Roma,Antonio Rüdiger,2,AS Roma,35.1,19.7
3879736,ad192651-35d7-40cb-87f5-44198e99ec0b,41,1,00:00:35.512,0,35,Pass,AS Roma,Diego Perotti,2,AS Roma,49.3,30.1
3879736,50ca23e0-4454-42af-9660-d730586b3b06,48,1,00:00:40.102,0,40,Pass,Sampdoria,Roberto Soriano,2,AS Roma,97.4,49.8
3879736,cc910eef-a860-414f-af06-19d2e1070545,62,1,00:00:52.019,0,52,Pass,AS Roma,Ervin Zukanović,2,AS Roma,20.2,5.0
3879736,9b828692-c48e-4436-993d-644f03016dcd,64,1,00:00:54.627,0,54,Pass,Sampdoria,Andrea Ranocchia,3,Sampdoria,60.4,62.0
3879736,2775086f-6f62-4cef-b823-b87d257200b7,68,1,00:00:56.852,0,56,Pass,Sampdoria,Fernando Lucas Martins,3,Sampdoria,66.6,60.9
3879736,23c194d0-7e36-4d1b-b19d-a3847f618e79,71,1,00:01:05.607,1,5,Pass,Sampdoria,José Rodolfo Pires Ribeiro,3,Sampdoria,85.7,16.1
3879736,44d0fcb4-b6d5-4f65-8eb6-79ceed6ba597,74,1,00:01:08.956,1,8,Pass,Sampdoria,Carlos Joaquín Correa,3,Sampdoria,82.8,11.6
3879736,1942943f-6212-4cf4-ba4a-e514ed4065ab,77,1,00:01:11.852,1,11,Pass,Sampdoria,Fernando Lucas Martins,3,Sampdoria,56.2,31.1
3879736,be91726d-58c7-49bb-b568-9d494c913a04,80,1,00:01:16.391,1,16,Pass,Sampdoria,Andrea Ranocchia,3,Sampdoria,54.6,54.7
3879736,e3b3cce5-e913-4353-9b1d-3de562016059,82,1,00:01:29.006,1,29,Pass,AS Roma,Maicon Douglas Sisenando,4,AS Roma,23.3,80.0
3879736,25e6b6b7-0b0d-4f46-82c1-6e0e2485fe18,87,1,00:01:30.461,1,30,Pass,AS Roma,Mohamed Salah,4,AS Roma,48.4,76.0
3879736,bd396c26-68a4-4fa1-9c31-42a3d685b832,89,1,00:01:47.731,1,47,Pass,Sampdoria,José Rodolfo Pires Ribeiro,5,Sampdoria,111.4,0.1
3879736,b5c87915-fdb5-4bfb-b68d-2352e74af007,93,1,00:01:51.634,1,51,Pass,Sampdoria,Carlos Joaquín Correa,5,Sampdoria,100.5,5.2
3879736,90d66e1b-a9d2-4a2a-95c9-33328b1c5f6b,97,1,00:01:54.083,1,54,Pass,Sampdoria,Fernando Lucas Martins,5,Sampdoria,81.5,12.3
3879736,ebb58852-441c-4c78-8ba7-912847b31916,99,1,00:01:56.028,1,56,Pass,Sampdoria,Andrea Ranocchia,5,Sampdoria,71.0,50.7
3879736,0fd119e7-4ba5-4238-abc4-1fc61e69b85b,102,1,00:01:59.435,1,59,Pass,Sampdoria,Matías Agustín Silvestre,5,Sampdoria,55.7,32.7
3879736,cd8830c7-677e-4424-b148-e89d3c5764cc,105,1,00:02:03.434,2,3,Pass,Sampdoria,Mattia Cassani,5,Sampdoria,39.1,2.3
3879736,e8c9870a-b123-4881-b10f-38f4f3010e94,108,1,00:02:11.094,2,11,Pass,Sampdoria,Emiliano Viviano,5,Sampdoria,15.2,34.7
3879736,d07ebed8-6c95-4a41-aa59-e8e1d1fc40f0,111,1,00:02:16.105,2,16,Pass,Sampdoria,José Rodolfo Pires Ribeiro,5,Sampdoria,60.0,3.7
3879736,afbba770-c17a-481f-8772-11894f2579ac,114,1,00:02:20.929,2,20,Pass,AS Roma,Konstantinos Manolas,6,AS Roma,7.4,63.1
3879736,ed5fd578-7cc2-4705-ab81-9db430d34908,117,1,00:02:26.250,2,26,Pass,AS Roma,Wojciech Szczęsny,6,AS Roma,10.5,49.8
3879736,967f1fce-f7b2-41d6-833f-b0c07e067bcf,120,1,00:02:32.090,2,32,Pass,AS Roma,Antonio Rüdiger,6,AS Roma,31.5,19.5
3879736,bfdb147f-9b72-43b2-b6cb-7ff45aa9b675,123,1,00:02:34.568,2,34,Pass,AS Roma,Ervin Zukanović,6,AS Roma,40.4,8.2
3879736,ed722645-096b-4ad9-9bcf-cf3763022bca,126,1,00:02:37.051,2,37,Pass,AS Roma,Antonio Rüdiger,6,AS Roma,25.6,25.7
3879736,729e9a34-60c3-45c8-8e39-cf41cb8af9e7,129,1,00:02:40.310,2,40,Pass,AS Roma,Konstantinos Manolas,6,AS Roma,26.0,57.4
3879736,5da9f6c2-7f50-44d5-827d-802db9f7fb00,132,1,00:02:43.279,2,43,Pass,AS Roma,Maicon Douglas Sisenando,6,AS Roma,44.0,76.0
