match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879557,9fd79e17-a776-44ea-858b-ace7e3b75f5f,1,1,00:00:00.000,0,0,Starting XI,Chievo,nan,1,Chievo,,
3879557,dd3a9953-1b6a-487d-b507-22c98177d0de,2,1,00:00:00.000,0,0,Starting XI,Hellas Verona,nan,1,Chievo,,
3879557,cdd5a2ba-a4fa-4fee-b036-f799acf239ff,3,1,00:00:00.000,0,0,Half Start,Chievo,nan,1,Chievo,,
3879557,f5bf71e8-dd89-4877-95aa-14c43b95fc3c,4,1,00:00:00.000,0,0,Half Start,Hellas Verona,nan,1,Chievo,,
3879557,a49cd6b2-de78-483f-975f-29783be11b2f,1657,2,00:00:00.000,45,0,Half Start,Hellas Verona,nan,97,Hellas Verona,,
3879557,80e1b7ce-0671-4d0c-bab4-840a2e815f7d,1658,2,00:00:00.000,45,0,Half Start,Chievo,nan,97,Hellas Verona,,
3879557,0b868203-42ab-46d8-b1f3-006f9b4d0f2b,5,1,00:00:00.919,0,0,Pass,Chievo,Alberto Paloschi,2,Chievo,60.0,40.0
3879557,4fd9c8f6-bcd9-407c-84e4-ddb545e3cef0,8,1,00:00:01.234,0,1,Pass,Chievo,Riccardo Meggiorini,2,Chievo,59.1,37.1
3879557,e066eed8-1c63-41ac-8cd7-a5906926b2de,12,1,00:00:04.037,0,4,Pass,Chievo,Valter Birsa,2,Chievo,63.4,36.8
3879557,7afe6e89-bc1a-4146-9c82-a8fa8501e9b2,28,1,00:00:09.705,0,9,Pass,Hellas Verona,Vangelis Moras,3,Hellas Verona,20.8,61.6
3879557,5f1f0ed5-2288-4173-bd9f-e3381c5215ce,34,1,00:00:37.388,0,37,Pass,Hellas Verona,Rafael de Andrade Bittencourt Pinheiro,4,Hellas Verona,23.2,61.9
3879557,aab9a5a8-a175-48f8-a2bc-b6dc65f4570e,36,1,00:00:40.440,0,40,Pass,Hellas Verona,Juan Ignacio Gómez Taleb,4,Hellas Verona,77.8,63.0
3879557,129f67c7-497b-4857-8cce-d7c0a6fa7f76,39,1,00:00:42.430,0,42,Pass,Chievo,Massimo Gobbi,4,Hellas Verona,27.6,6.3
3879557,75f4c9bd-717e-4d26-8157-6a837c90802b,42,1,00:00:46.219,0,46,Pass,Chievo,Alberto Paloschi,4,Hellas Verona,58.0,11.4
3879557,4bfcb01d-53e8-438f-a135-cf8089f73025,47,1,00:00:49.637,0,49,Pass,Hellas Verona,Jacopo Sala,4,Hellas Verona,65.0,63.0
3879557,31f2ae0a-4b5d-4d7b-acfd-33e2b1dcb903,50,1,00:00:51.645,0,51,Pass,Hellas Verona,Federico Viviani,4,Hellas Verona,63.4,55.3
3879557,a2febcd8-c283-4ef2-abd9-aef6b2a84b92,54,1,00:01:34.086,1,34,Pass,Hellas Verona,Samuel Souprayen,5,Hellas Verona,92.5,0.1
3879557,d17f3bdf-d50f-48e5-9778-c9a7a0e10b99,58,1,00:01:53.758,1,53,Pass,Chievo,Alessandro Gamberini,6,Chievo,27.9,57.1
3879557,b69c38c9-cea6-4caa-94e0-9304f90496cd,61,1,00:01:54.827,1,54,Pass,Chievo,Albano Benjamín Bizzarri,6,Chievo,27.9,54.4
3879557,51bb1a9e-7d82-433b-9c33-ba7e2a1573cd,64,1,00:01:57.937,1,57,Pass,Chievo,Boštjan Cesar,6,Chievo,42.7,19.7
3879557,25d03f66-1eeb-4cfb-bca1-5fe2e5823900,70,1,00:02:14.406,2,14,Pass,Chievo,Alessandro Gamberini,7,Chievo,35.5,14.1
3879557,839f654c-2203-44ae-827b-77e6be27d1de,72,1,00:02:17.845,2,17,Pass,Chievo,Boštjan Cesar,7,Chievo,42.0,25.8
3879557,b614799f-d8a3-460c-b833-94d3d5f26770,75,1,00:02:21.686,2,21,Pass,Chievo,Massimo Gobbi,7,Chievo,56.4,5.0
3879557,e9b8b441-4a6e-42ab-bcd8-b4f4388c5333,78,1,00:02:23.890,2,23,Pass,Hellas Verona,Vangelis Moras,7,Chievo,14.4,57.0
3879557,58295a47-0358-4614-a022-859aa45e1b12,84,1,00:02:51.834,2,51,Pass,Hellas Verona,Rafael de Andrade Bittencourt Pinheiro,8,Hellas Verona,7.0,36.1
3879557,3ac8f006-2c8a-4904-a067-c1e5a0de7aaf,86,1,00:03:02.667,3,2,Pass,Chievo,Nicolas Sebastian Frey,9,Chievo,55.1,80.0
3879557,c1a2674e-41cc-47fe-842a-fa15318b297b,88,1,00:03:03.608,3,3,Pass,Chievo,Alberto Paloschi,9,Chievo,69.2,72.1
3879557,84f0d2ba-181d-40b2-be20-29bf1f1f0ce9,93,1,00:03:05.510,3,5,Pass,Hellas Verona,Federico Viviani,9,Chievo,42.5,11.0
3879557,a265ddcc-54d9-4a15-8f49-76768df3a363,97,1,00:03:10.623,3,10,Pass,Chievo,Albano Benjamín Bizzarri,10,Chievo,18.8,43.6
3879557,34f0c17b-78bd-43e4-9442-8ddeb0a13887,100,1,00:03:15.405,3,15,Pass,Chievo,Alessandro Gamberini,10,Chievo,27.9,68.5
3879557,632a751b-4dd5-41f3-a488-825f900da557,103,1,00:03:16.838,3,16,Pass,Chievo,Nicolas Sebastian Frey,10,Chievo,36.6,74.8
3879557,cc2fe237-9db3-43c7-a9a6-f7b459248a3b,107,1,00:03:19.185,3,19,Pass,Chievo,Nicola Rigoni,10,Chievo,35.2,57.4
3879557,6717169d-8973-4528-bd39-32c127e05d65,110,1,00:03:20.531,3,20,Pass,Chievo,Alessandro Gamberini,10,Chievo,25.6,59.5
3879557,eb51a78c-0df5-4734-867a-b18ee7e6de5f,113,1,00:03:22.691,3,22,Pass,Chievo,Albano Benjamín Bizzarri,10,Chievo,10.9,46.5
3879557,e44297f6-dbd8-45d6-ac09-8fa6396610a9,118,1,00:03:27.172,3,27,Pass,Chievo,Valter Birsa,10,Chievo,42.9,56.2
3879557,470dac09-700c-4753-b199-aa0bef754abc,121,1,00:03:29.146,3,29,Pass,Chievo,Nicolas Sebastian Frey,10,Chievo,34.9,73.9
3879557,1b589f6e-1bda-413a-afd6-9f11f76e93c1,123,1,00:03:31.160,3,31,Pass,Hellas Verona,Filip Helander,10,Chievo,50.9,25.3
3879557,96f4f740-3182-4ba8-b655-5a424ff64813,125,1,00:03:32.458,3,32,Pass,Chievo,Valter Birsa,10,Chievo,57.3,52.9
3879557,b6b0cdc2-456d-4486-8d0c-0df15697e511,139,1,00:04:01.662,4,1,Pass,Hellas Verona,Filip Helander,11,Hellas Verona,22.2,11.8
3879557,2f86e93f-b59b-4020-8f49-8e690bef26f7,141,1,00:04:04.234,4,4,Pass,Chievo,Perparim Hetemaj,11,Hellas Verona,53.2,40.5
3879557,32e639f1-a3f3-46b5-9209-92cdbdf4f9d2,148,1,00:04:17.851,4,17,Pass,Hellas Verona,Leandro Greco,11,Hellas Verona,14.8,51.2
3879557,b8f0cc72-33de-44ee-acba-bad1057b3929,151,1,00:04:19.870,4,19,Pass,Hellas Verona,Samuel Souprayen,11,Hellas Verona,28.1,10.1
3879557,fa4a68cd-b74b-4a3c-b5e1-a02bbf401db9,154,1,00:04:22.095,4,22,Pass,Hellas Verona,Emil Hallfreðsson,11,Hellas Verona,43.2,23.0
3879557,7e18a48b-2953-4e5d-ac9c-06197bf34684,156,1,00:04:24.123,4,24,Pass,Hellas Verona,Samuel Souprayen,11,Hellas Verona,55.9,4.3
3879557,0ce0ada7-646d-4ff2-898c-6ba160a3cea0,158,1,00:04:24.907,4,24,Pass,Chievo,Nicolas Sebastian Frey,12,Chievo,48.5,74.6
3879557,494f9ed0-47ea-40a5-a662-94f63453e56d,161,1,00:04:25.540,4,25,Pass,Chievo,Nicola Rigoni,12,Chievo,51.5,75.2
3879557,56cfa27b-a898-4745-8f6e-308007f054ce,164,1,00:04:27.139,4,27,Pass,Chievo,Nicolas Sebastian Frey,12,Chievo,43.5,67.2
3879557,1bcf62cd-c516-4d77-9eef-a4889cef44f5,170,1,00:04:48.623,4,48,Pass,Chievo,Nicola Rigoni,13,Chievo,49.9,56.2
3879557,1874c972-238f-478e-9ecb-cf41721be3a8,172,1,00:04:52.151,4,52,Pass,Chievo,Alessandro Gamberini,13,Chievo,48.7,49.1
3879557,782e96a1-83af-4ed9-b79d-fb77bc688489,175,1,00:04:56.912,4,56,Pass,Chievo,Boštjan Cesar,13,Chievo,63.9,15.6
3879557,75366528-35de-43ad-a34f-33954b142e3c,178,1,00:05:01.773,5,1,Pass,Chievo,Massimo Gobbi,13,Chievo,87.6,8.2
3879557,4f2a0ebe-fd5a-4fe9-8bb1-015612bd4034,181,1,00:05:05.594,5,5,Pass,Chievo,Valter Birsa,13,Chievo,84.9,11.2
3879557,b810eab8-bdde-4374-baed-1bb04c372b35,183,1,00:05:31.260,5,31,Pass,Hellas Verona,Rafael de Andrade Bittencourt Pinheiro,14,Hellas Verona,7.0,44.1
3879557,01630fc2-4d37-4e66-98cd-5061efc56472,185,1,00:05:34.572,5,34,Pass,Hellas Verona,Juan Ignacio Gómez Taleb,14,Hellas Verona,61.5,60.9
3879557,f69e0275-3bbe-49c1-a7e2-305b874bef05,188,1,00:05:36.081,5,36,Pass,Chievo,Alessandro Gamberini,14,Hellas Verona,43.7,29.5
3879557,2605f69d-607a-4d53-a341-469013e7c8eb,195,1,00:05:46.524,5,46,Pass,Hellas Verona,Jacopo Sala,14,Hellas Verona,35.0,72.7
3879557,8da60b97-778c-42cc-a2f5-92b6f6516b0b,198,1,00:05:48.071,5,48,Pass,Hellas Verona,Federico Viviani,14,Hellas Verona,28.4,63.6
3879557,d9c5e44c-4bf0-452d-9151-1c770215c83e,204,1,00:06:10.678,6,10,Pass,Hellas Verona,Emil Hallfreðsson,15,Hellas Verona,75.2,6.2
3879557,5be4cb8e-3ee1-429f-bc83-d9ad47f2c830,207,1,00:06:13.677,6,13,Pass,Hellas Verona,Boško Janković,15,Hellas Verona,113.3,8.8
3879557,07cd9b85-0c9c-481b-b34f-ea48fa33c06c,210,1,00:06:35.999,6,35,Pass,Hellas Verona,Federico Viviani,16,Hellas Verona,120.0,0.1
3879557,fa01394d-b338-4606-85ea-ae159600b22f,216,1,00:06:41.183,6,41,Pass,Hellas Verona,Samuel Souprayen,16,Hellas Verona,91.5,28.6
3879557,dc012bc3-e25e-4fbf-b7ed-4890087654fb,219,1,00:06:47.215,6,47,Pass,Hellas Verona,Leandro Greco,16,Hellas Verona,68.6,65.6
3879557,2828edcc-9650-4863-9d5c-afb0a92ded11,222,1,00:06:50.588,6,50,Pass,Hellas Verona,Jacopo Sala,16,Hellas Verona,63.9,56.2
3879557,5549bde2-867d-4a31-a90d-94bde3dd0316,224,1,00:06:53.477,6,53,Pass,Hellas Verona,Vangelis Moras,16,Hellas Verona,50.1,27.8
3879557,a72a33a4-38a5-4b9e-a086-5dae15a62558,227,1,00:07:01.078,7,1,Pass,Hellas Verona,Rafael de Andrade Bittencourt Pinheiro,16,Hellas Verona,27.0,45.7
3879557,7ac37378-30b4-4f22-8784-92f4dfd68f4c,231,1,00:07:17.945,7,17,Pass,Chievo,Boštjan Cesar,17,Chievo,44.6,24.5
3879557,26d08c89-f388-495b-8bcc-4daae4af7fb9,233,1,00:07:19.759,7,19,Pass,Chievo,Massimo Gobbi,17,Chievo,51.2,17.1
3879557,16050427-b3ed-4e06-b07a-eb76c6b7ed25,235,1,00:07:20.580,7,20,Pass,Chievo,Nicola Rigoni,17,Chievo,50.3,12.6
3879557,5002ff6b-4cac-4104-82b3-38e37904402d,238,1,00:07:25.329,7,25,Pass,Chievo,Massimo Gobbi,17,Chievo,70.7,6.2
3879557,147ad986-b46e-42c3-84d1-d8f799727d26,241,1,00:07:28.212,7,28,Pass,Chievo,Nicola Rigoni,17,Chievo,78.7,22.1
3879557,ebc7413b-f890-45d7-b2b7-a95739867bf4,250,1,00:07:33.451,7,33,Pass,Hellas Verona,Federico Viviani,18,Hellas Verona,20.1,53.7
3879557,f13c6b15-69b1-4e47-b029-ec5c6dc6d7f1,253,1,00:07:34.089,7,34,Pass,Hellas Verona,Jacopo Sala,18,Hellas Verona,22.0,62.2
3879557,84b5b275-ad2d-42f9-856c-85edf1c0d9ad,256,1,00:07:35.725,7,35,Pass,Hellas Verona,Emil Hallfreðsson,18,Hellas Verona,34.4,55.0
3879557,78299a8f-6d4c-4aa6-ac90-d86c7a97315b,258,1,00:07:36.414,7,36,Pass,Hellas Verona,Federico Viviani,18,Hellas Verona,29.5,49.0
3879557,44c6dfde-9e28-4605-90c0-4b1601a1b79f,261,1,00:07:41.067,7,41,Pass,Hellas Verona,Samuel Souprayen,18,Hellas Verona,35.5,8.5
3879557,f0d5d7b3-28c7-4c9c-aae6-00edfd0e27ea,264,1,00:07:42.235,7,42,Pass,Hellas Verona,Boško Janković,18,Hellas Verona,57.1,4.9
3879557,dd6b0f74-63bd-4c8a-ad01-6ee6b80692df,266,1,00:07:44.285,7,44,Pass,Chievo,Boštjan Cesar,18,Hellas Verona,51.2,49.6
3879557,da50825c-b6f9-4faf-8dec-9dbfe08ffe62,268,1,00:07:47.550,7,47,Pass,Hellas Verona,Filip Helander,18,Hellas Verona,26.7,19.8
3879557,121199b5-1239-413c-bda1-297181db686b,271,1,00:07:49.587,7,49,Pass,Hellas Verona,Emil Hallfreðsson,18,Hellas Verona,48.2,25.0
3879557,0e45da74-06d7-42dc-b313-8a0f11d7e205,275,1,00:07:52.438,7,52,Pass,Hellas Verona,Federico Viviani,18,Hellas Verona,45.2,41.6
3879557,ab15c5b6-d1ab-4bfc-9379-f2f6ddde7de7,278,1,00:07:56.539,7,56,Pass,Hellas Verona,Eros Pisano,18,Hellas Verona,36.1,70.2
3879557,3eda3928-9480-4d7a-8472-26b043fc64ba,280,1,00:07:59.796,7,59,Pass,Chievo,Boštjan Cesar,18,Hellas Verona,34.9,8.5
3879557,61218599-b1a6-482d-a50d-f0cebe578594,283,1,00:08:01.761,8,1,Pass,Chievo,Perparim Hetemaj,18,Hellas Verona,65.3,8.8
3879557,29a01685-6621-4d40-acd1-b73f003e85a1,287,1,00:08:11.330,8,11,Pass,Hellas Verona,Vangelis Moras,18,Hellas Verona,39.9,59.2
3879557,44a53ee5-f38c-4fed-8390-1d42e4029920,290,1,00:08:15.572,8,15,Pass,Hellas Verona,Eros Pisano,18,Hellas Verona,49.7,76.3
3879557,055aab9c-3002-41d3-bc3e-b617c898dc2d,293,1,00:08:18.283,8,18,Pass,Hellas Verona,Jacopo Sala,18,Hellas Verona,69.2,75.2
3879557,d7ce821e-c187-466f-b514-cf6813507d19,296,1,00:08:22.756,8,22,Pass,Chievo,Albano Benjamín Bizzarri,19,Chievo,13.8,31.4
3879557,200be83c-593c-4c80-85f6-5305ebc20da4,298,1,00:08:30.030,8,30,Pass,Chievo,Nicola Rigoni,19,Chievo,60.0,24.8
3879557,fcaca9d8-b763-434a-91d9-7404556f38bd,301,1,00:08:30.873,8,30,Pass,Chievo,Alberto Paloschi,19,Chievo,75.7,27.5
3879557,5d8c9a17-4dfc-472d-b483-e22e8c2f43c4,303,1,00:08:50.030,8,50,Pass,Hellas Verona,Eros Pisano,20,Hellas Verona,29.0,80.0
3879557,ca42302d-6b2a-4305-92d3-b10eaeb6e7a3,306,1,00:08:50.925,8,50,Pass,Hellas Verona,Leandro Greco,20,Hellas Verona,36.1,77.9
3879557,0eb6244d-f5de-47ac-8573-f8ce18e76ca9,310,1,00:08:54.426,8,54,Pass,Hellas Verona,Eros Pisano,20,Hellas Verona,28.7,72.0
