match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879667,6e33a70e-3d6e-4900-acae-e2bea3bee03e,1,1,00:00:00.000,0,0,Starting XI,Sassuolo,nan,1,Sassuolo,,
3879667,26ba0715-80ae-45f6-86bb-bc45a66899e5,2,1,00:00:00.000,0,0,Starting XI,Frosinone,nan,1,Sassuolo,,
3879667,41086bae-fe21-4ccd-bb82-16fa9c595060,3,1,00:00:00.000,0,0,Half Start,Frosinone,nan,1,Sassuolo,,
3879667,541108f7-b58b-4b8c-9718-a7f3fb456db5,4,1,00:00:00.000,0,0,Half Start,Sassuolo,nan,1,Sassuolo,,
3879667,fc24d589-f6d3-40fd-a40b-4975927c9851,1791,2,00:00:00.000,45,0,Half Start,Frosinone,nan,106,Frosinone,,
3879667,dcd50ae3-c21b-4e73-9a65-cd553b0a2f92,1792,2,00:00:00.000,45,0,Half Start,Sassuolo,nan,106,Frosinone,,
3879667,eace6015-b055-4ff7-af16-4a00a80f89d9,5,1,00:00:00.598,0,0,Pass,Frosinone,Paolo Sammarco,2,Frosinone,61.0,40.1
3879667,417a0a07-2487-4ad8-a178-cb7ff3753e6a,8,1,00:00:01.007,0,1,Pass,Frosinone,Robert Gucher,2,Frosinone,60.8,39.4
3879667,b3e69177-03cc-4faf-bb32-247d1ddb4669,11,1,00:00:03.890,0,3,Pass,Frosinone,Arlind Afrim Ajeti,2,Frosinone,39.6,40.6
3879667,8b82fc20-7574-4e46-84e4-a2fe539c6bf2,13,1,00:00:16.294,0,16,Pass,Sassuolo,Federico Peluso,3,Sassuolo,43.2,0.1
3879667,539e13d3-28bc-4923-a57a-78f077ec739e,17,1,00:00:18.344,0,18,Pass,Sassuolo,Antonio Floro Flores,3,Sassuolo,48.0,1.1
3879667,78edfdc2-6bcd-4222-a7ab-f057181619b2,20,1,00:00:20.250,0,20,Pass,Sassuolo,Francesco Magnanelli,3,Sassuolo,56.2,11.7
