match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879626,157bba2c-95e7-4557-907d-9dd9b94a6801,1,1,00:00:00.000,0,0,Starting XI,Inter Milan,nan,1,Inter Milan,,
3879626,ef7e1947-2719-4164-b437-2d0e12160d04,2,1,00:00:00.000,0,0,Starting XI,Frosinone,nan,1,Inter Milan,,
3879626,06c25f88-a286-4db3-a65a-ca33a331c1b5,3,1,00:00:00.000,0,0,Half Start,Frosinone,nan,1,Inter Milan,,
3879626,cfa7b75c-e193-4b5a-9d55-7f72ed9270ce,4,1,00:00:00.000,0,0,Half Start,Inter Milan,nan,1,Inter Milan,,
3879626,143fff64-158c-4489-952a-19a70b2e0b5e,1686,2,00:00:00.000,45,0,Half Start,Frosinone,nan,105,Frosinone,,
3879626,e5317cf2-bd18-4193-9894-eccbd6e30415,1687,2,00:00:00.000,45,0,Half Start,Inter Milan,nan,105,Frosinone,,
3879626,281f2272-c282-4b51-953a-ca66867b4c6b,5,1,00:00:00.200,0,0,Pass,Inter Milan,Stevan Jovetić,2,Inter Milan,60.0,40.0
3879626,a771bea1-9f7c-4471-a57e-549c6b0d8bce,7,1,00:00:01.058,0,1,Pass,Inter Milan,Mauro Emanuel Icardi Rivero,2,Inter Milan,57.8,39.9
3879626,cf272526-a08e-4c70-a3d0-311fe6086b28,10,1,00:00:02.871,0,2,Pass,Inter Milan,Geoffrey Kondogbia,2,Inter Milan,50.4,30.0
3879626,c2cb2e12-7e3d-407f-9baa-f872b3a23456,13,1,00:00:04.401,0,4,Pass,Inter Milan,Jeison Fabián Murillo Cerón,2,Inter Milan,31.8,33.0
3879626,1aee991e-e1af-48f9-b801-273d25ed267f,16,1,00:00:08.012,0,8,Pass,Inter Milan,Yuto Nagatomo,2,Inter Milan,27.1,61.7
3879626,387bd59d-97ff-46b2-9e62-407a24f9e4ca,19,1,00:00:19.727,0,19,Pass,Inter Milan,Yuto Nagatomo,3,Inter Milan,69.0,80.0
