match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879743,e4062c74-1910-458f-92c6-3f1aafe1f3a3,1,1,00:00:00.000,0,0,Starting XI,Udinese,nan,1,Udinese,,
3879743,3d5b37ac-7e29-462d-a55e-a3087ef0df00,2,1,00:00:00.000,0,0,Starting XI,Bologna,nan,1,Udinese,,
3879743,298c171b-ed51-4c65-9af1-1ce1257a2f36,3,1,00:00:00.000,0,0,Half Start,Bologna,nan,1,Udinese,,
3879743,6bb300e7-bc45-4990-8927-84a3d8d0f08e,4,1,00:00:00.000,0,0,Half Start,Udinese,nan,1,Udinese,,
3879743,d305c8ec-115c-4119-819c-878dbffcab64,1616,2,00:00:00.000,45,0,Half Start,Bologna,nan,93,Udinese,,
3879743,c102f687-87ac-4127-9080-d3678ef401f7,1617,2,00:00:00.000,45,0,Half Start,Udinese,nan,93,Udinese,,
3879743,26b06b08-d87d-425c-8dfa-ea14af0133ed,5,1,00:00:00.507,0,0,Pass,Bologna,Anthony Mounier,2,Bologna,61.0,40.1
3879743,4e173706-14b3-4052-bb8e-a18916ca787a,8,1,00:00:01.521,0,1,Pass,Bologna,Saphir Sliti Taïder,2,Bologna,60.0,42.3
3879743,608e3da7-4606-4958-a1e7-18bdb268c144,11,1,00:00:04.711,0,4,Pass,Bologna,Domenico Maietta,2,Bologna,35.2,48.7
3879743,43a304db-dbfd-47d7-a6f8-c43c502be558,14,1,00:00:07.016,0,7,Pass,Bologna,Ibrahima Mbaye,2,Bologna,39.4,67.4
3879743,d50aeeb2-57a4-4597-8305-837aa21ef562,15,1,00:00:08.655,0,8,Pass,Udinese,Pablo Estífer Armero,3,Udinese,49.2,10.4
3879743,f1348534-c82e-421d-b48f-c3d69200d4cd,17,1,00:00:11.257,0,11,Pass,Udinese,Danilo Larangeira,3,Udinese,38.8,21.3
3879743,e5d3074e-d785-4dd0-ad15-f94d70fb3215,20,1,00:00:13.073,0,13,Pass,Udinese,Cyril Théréau,3,Udinese,72.8,24.1
3879743,155a51a1-486b-4c75-ba62-45681e6bdf2e,23,1,00:00:15.900,0,15,Pass,Udinese,Francesco Lodi,3,Udinese,61.7,33.4
3879743,738140f9-965f-4539-b476-3ff16a4bc6ed,25,1,00:00:29.562,0,29,Pass,Bologna,Ibrahima Mbaye,4,Bologna,32.4,80.0
3879743,18a6235b-6d9f-459c-bdc4-446f9fb34069,27,1,00:00:31.170,0,31,Pass,Udinese,Emil Hallfreðsson,4,Bologna,74.7,5.5
3879743,98297748-38dd-4600-8fd8-da2969c613ae,38,1,00:00:38.882,0,38,Pass,Bologna,Amadou Diawara,4,Bologna,27.6,72.6
3879743,dd2427dc-8186-467a-9db3-dbb2134f699c,41,1,00:00:39.714,0,39,Pass,Bologna,Mattia Destro,4,Bologna,39.2,67.3
3879743,09ad1c5f-8a1b-4e30-ba21-b32c8ac4b00d,45,1,00:00:43.247,0,43,Pass,Bologna,Godfred Donsah,4,Bologna,38.7,77.5
3879743,38873d52-19c3-4272-90fa-06a9d9b84114,49,1,00:00:44.322,0,44,Pass,Bologna,Ibrahima Mbaye,4,Bologna,32.9,76.5
3879743,f1056ee1-336e-420e-b532-4abdb0c578a3,50,1,00:00:47.999,0,47,Pass,Udinese,Thomas Heurtaux,4,Bologna,34.0,10.7
3879743,07c77f37-bc26-40ac-92ec-8b0c4d35d88c,53,1,00:00:51.332,0,51,Pass,Bologna,Godfred Donsah,4,Bologna,75.7,78.0
3879743,a986499b-5de1-405d-bcc7-ace6ddf84413,57,1,00:00:53.382,0,53,Pass,Bologna,Anthony Mounier,4,Bologna,80.2,72.0
3879743,fb1d02d5-2633-4edf-b366-43de174d61e9,61,1,00:00:58.023,0,58,Pass,Bologna,Mattia Destro,4,Bologna,90.8,59.0
3879743,e765a199-63cd-4caa-b817-9e5c810f7a13,64,1,00:01:03.167,1,3,Pass,Bologna,Archimede Morleo,4,Bologna,87.2,18.2
3879743,cc02646f-63ef-4e37-8369-76382c54548d,68,1,00:01:06.545,1,6,Pass,Bologna,Emanuele Giaccherini,4,Bologna,83.7,7.3
3879743,94b9330a-dec2-45cc-b105-ba111abd29ea,72,1,00:01:09.834,1,9,Pass,Bologna,Domenico Maietta,4,Bologna,45.1,12.2
3879743,df10aef9-3bbd-4ad3-8aac-bb63a3d6cd8b,75,1,00:01:33.496,1,33,Pass,Bologna,Angelo Esmael da Costa Júnior,4,Bologna,29.7,55.7
3879743,f96eff1e-de6d-4480-85a2-538422e458be,78,1,00:01:37.325,1,37,Pass,Udinese,Danilo Larangeira,4,Bologna,25.8,31.0
3879743,7405c57d-30de-4590-b189-0c2da82cee41,79,1,00:01:38.795,1,38,Pass,Bologna,Godfred Donsah,4,Bologna,79.9,55.1
3879743,3b850f59-e8c3-4d99-a27d-4d3981e81cc1,83,1,00:01:44.182,1,44,Pass,Bologna,Emanuele Giaccherini,4,Bologna,80.9,46.3
3879743,9e346eee-40f1-4a96-aff2-da40c8f68573,87,1,00:01:45.866,1,45,Pass,Bologna,Godfred Donsah,4,Bologna,85.8,58.8
3879743,8d10b26e-0395-46a5-9561-828265f00a06,91,1,00:01:47.791,1,47,Pass,Udinese,Felipe Dias da Silva dal Belo,5,Udinese,23.9,20.3
3879743,789807c8-dfa7-4509-903e-f06957208160,95,1,00:01:49.756,1,49,Pass,Udinese,Cyril Théréau,5,Udinese,44.5,15.4
3879743,1e935c89-2fbe-40a1-955d-c1425ce28370,98,1,00:01:51.421,1,51,Pass,Udinese,Pablo Estífer Armero,5,Udinese,41.6,3.5
3879743,ae9a587a-cdf0-4af2-ab6d-da09dedc05c5,101,1,00:01:55.126,1,55,Pass,Bologna,Ibrahima Mbaye,6,Bologna,30.9,63.5
3879743,24d38731-c21d-4952-9dba-d4ba0e545f19,105,1,00:01:57.839,1,57,Pass,Bologna,Angelo Esmael da Costa Júnior,6,Bologna,4.4,47.9
3879743,3ee73491-d565-4106-9164-eeda22230eec,108,1,00:02:05.868,2,5,Pass,Bologna,Ibrahima Mbaye,6,Bologna,34.5,76.5
3879743,07d0c493-ccbd-4491-b2ac-d39016e704b4,111,1,00:02:08.170,2,8,Pass,Udinese,Danilo Larangeira,6,Bologna,41.6,17.9
3879743,6427c1fe-a0d1-4480-932b-7e18a6e9a799,114,1,00:02:12.305,2,12,Pass,Bologna,Domenico Maietta,6,Bologna,56.5,29.0
3879743,f5765f7d-b5db-4b31-92bf-f0d66a22bb51,116,1,00:02:13.273,2,13,Pass,Bologna,Emanuele Giaccherini,6,Bologna,65.0,14.3
3879743,e8caf47a-cc01-4914-8741-2d185e6ace95,118,1,00:02:20.652,2,20,Pass,Bologna,Archimede Morleo,7,Bologna,67.8,0.1
3879743,9a34e8d4-e407-457f-899b-a569f1c16c5a,122,1,00:02:22.869,2,22,Pass,Bologna,Amadou Diawara,7,Bologna,65.9,12.4
3879743,74fc66c2-3e72-459f-9bc3-a4d3810d7074,126,1,00:02:25.650,2,25,Pass,Bologna,Emanuele Giaccherini,7,Bologna,68.8,21.4
3879743,2ef4887c-104b-4401-a192-632f7a352eca,129,1,00:02:28.722,2,28,Pass,Bologna,Daniele Gastaldello,7,Bologna,55.3,23.8
3879743,2da7f464-fd18-4a84-b09b-7c86948a5536,133,1,00:02:32.053,2,32,Pass,Bologna,Saphir Sliti Taïder,7,Bologna,63.6,10.6
3879743,6dfa5dd2-56e3-4ffb-be13-4fca41b09a92,137,1,00:02:35.009,2,35,Pass,Bologna,Domenico Maietta,7,Bologna,47.5,9.1
3879743,074c3135-2c1d-4ef3-b64f-4dbaf0f26873,140,1,00:02:37.440,2,37,Pass,Bologna,Archimede Morleo,7,Bologna,80.4,12.0
3879743,563ae4f9-45f5-4ac9-92d5-3819f97484c9,152,1,00:02:46.591,2,46,Pass,Udinese,Zdravko Kuzmanović,7,Bologna,32.6,64.3
3879743,47d4c9c8-c227-4e7f-a63a-e0fac5259622,154,1,00:02:47.267,2,47,Pass,Udinese,Thomas Heurtaux,7,Bologna,26.2,58.6
3879743,0de620d4-d2b5-4eea-9a8c-aa94629d4e47,157,1,00:02:50.123,2,50,Pass,Bologna,Domenico Maietta,7,Bologna,53.4,23.1
3879743,a1e8c226-05bd-4451-b661-c454f723668e,161,1,00:02:51.753,2,51,Pass,Bologna,Amadou Diawara,7,Bologna,57.5,30.2
3879743,c6277088-ca8e-4d30-81d3-df7cb8b53a12,164,1,00:02:56.060,2,56,Pass,Bologna,Ibrahima Mbaye,7,Bologna,42.0,52.5
3879743,2d3333bd-33b8-4be4-8b71-1198262527fa,167,1,00:03:20.566,3,20,Pass,Bologna,Angelo Esmael da Costa Júnior,7,Bologna,21.7,54.8
3879743,84a25701-ab8f-4f33-904e-911d9ba8a828,169,1,00:03:24.361,3,24,Pass,Udinese,Danilo Larangeira,7,Bologna,30.8,49.0
3879743,5c1116f9-fa4c-455a-bc73-88eec576b73b,170,1,00:03:26.680,3,26,Pass,Bologna,Amadou Diawara,7,Bologna,75.4,29.3
