match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879873,363e68f8-7777-4879-a891-337d73f485f2,1,1,00:00:00.000,0,0,Starting XI,Empoli,nan,1,Empoli,,
3879873,34432e6c-48f0-468e-9979-1604d3ebfbb1,2,1,00:00:00.000,0,0,Starting XI,Torino,nan,1,Empoli,,
3879873,8b6f7204-88b2-478e-8f30-07356a15ef08,3,1,00:00:00.000,0,0,Half Start,Empoli,nan,1,Empoli,,
3879873,14a82c03-a89f-4c1e-9d5f-3eeabc994b23,4,1,00:00:00.000,0,0,Half Start,Torino,nan,1,Empoli,,
3879873,226f6501-d654-4b23-9534-5b87107627e9,1662,2,00:00:00.000,45,0,Half Start,Torino,nan,78,Torino,,
3879873,2ab4477e-8afd-4ca9-9a78-e98d016c3cc9,1663,2,00:00:00.000,45,0,Half Start,Empoli,nan,78,Torino,,
3879873,364121d1-849b-4abc-ada7-a3fa17a3d691,5,1,00:00:01.049,0,1,Pass,Empoli,Manuel Pucciarelli,2,Empoli,60.0,40.0
3879873,b49944ca-64cd-42b0-85ee-931720ac57bf,8,1,00:00:01.190,0,1,Pass,Empoli,Massimo Maccarone,2,Empoli,60.3,38.3
3879873,2391c7c5-d1c0-4478-be02-5dcca956a81b,11,1,00:00:02.835,0,2,Pass,Empoli,Leandro Daniel Paredes,2,Empoli,45.0,36.6
3879873,d5c2e257-6b00-49d5-850e-8bd8ea3913f8,14,1,00:00:03.513,0,3,Pass,Empoli,Andrea Costa,2,Empoli,44.8,34.5
3879873,668b0cce-db36-4310-be70-0c11bcfeb49c,16,1,00:00:17.178,0,17,Pass,Torino,Daniele Padelli,3,Torino,7.0,36.1
3879873,9a9305fa-7011-45e6-9f10-00f21938147a,19,1,00:00:19.576,0,19,Pass,Torino,Emiliano Moretti,3,Torino,7.5,19.6
3879873,50389a81-770e-4a3f-958b-8dc6f7e5fe66,24,1,00:00:26.290,0,26,Pass,Torino,Bruno da Silva Peres,3,Torino,7.3,24.8
3879873,5edbb7de-cf73-46d0-9f2c-55d1bc056d7e,26,1,00:00:28.518,0,28,Pass,Torino,Daniele Baselli,3,Torino,34.8,57.2
3879873,2659322c-83ac-4c53-9678-907e78b4ff75,30,1,00:00:36.633,0,36,Pass,Torino,Josef Alexander Martínez Mencia,3,Torino,63.4,58.5
3879873,8043e14a-6b13-4583-a33c-d07a67f16eb1,33,1,00:00:38.868,0,38,Pass,Torino,Alessandro Gazzi,3,Torino,55.4,46.8
3879873,c71b05cc-9f8e-4e1b-8df0-8cd7ebe827a9,37,1,00:00:42.290,0,42,Pass,Torino,Emiliano Moretti,3,Torino,36.6,21.5
3879873,747d9db8-f4bc-4a11-8e0d-b37af37f8e9e,41,1,00:00:46.212,0,46,Pass,Torino,Pontus Jansson,3,Torino,35.5,40.0
3879873,e739fc37-0b74-4cf0-a930-1d7673c17f87,44,1,00:00:48.734,0,48,Pass,Torino,Andrea Belotti,3,Torino,65.4,29.7
3879873,ef50b79a-8a78-4b5e-b944-0fec0ba32f1f,47,1,00:00:53.517,0,53,Pass,Torino,Bruno da Silva Peres,3,Torino,71.4,17.2
3879873,d0690826-231e-462f-9c83-7eca76f03404,49,1,00:00:56.169,0,56,Pass,Empoli,Mário Rui Silva Duarte,3,Torino,29.5,6.2
3879873,341680c4-6436-4e80-b13f-bca0d92919d9,52,1,00:00:59.322,0,59,Pass,Torino,Daniele Baselli,3,Torino,69.5,68.2
