match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879869,672a44e6-de30-45ce-891c-e1533e952d7c,1,1,00:00:00.000,0,0,Starting XI,AC Milan,nan,1,AC Milan,,
3879869,71ea1d06-0ceb-4a66-a7fb-67fa0a7d6e0d,2,1,00:00:00.000,0,0,Starting XI,AS Roma,nan,1,AC Milan,,
3879869,9b24eb25-a811-49c2-9252-e2c770566b44,3,1,00:00:00.000,0,0,Half Start,AC Milan,nan,1,AC Milan,,
3879869,0053bc68-4b87-45ab-b2b4-fd586a730cc4,4,1,00:00:00.000,0,0,Half Start,AS Roma,nan,1,AC Milan,,
3879869,b84b1d59-188b-4ece-8df8-f932ce288cad,1913,2,00:00:00.000,45,0,Half Start,AC Milan,nan,81,AS Roma,,
3879869,d7eda03d-1789-4dd2-bf7f-5858761db5a6,1914,2,00:00:00.000,45,0,Half Start,AS Roma,nan,81,AS Roma,,
3879869,818f4d5a-6f86-4e39-999a-d27f48aea9a4,5,1,00:00:01.354,0,1,Pass,AS Roma,Radja Nainggolan,2,AS Roma,61.0,40.1
3879869,884e92b1-a3be-4061-89b2-d9c751b7c4cc,8,1,00:00:03.079,0,3,Pass,AS Roma,Miralem Pjanić,2,AS Roma,64.8,49.8
3879869,c4fc4966-5826-44e8-b420-f665a25570e2,11,1,00:00:04.151,0,4,Pass,AS Roma,Mohamed Salah,2,AS Roma,70.9,70.7
3879869,68037f0b-8a6a-4f27-9c78-bf4e145797a7,14,1,00:00:06.753,0,6,Pass,AS Roma,Alessandro Florenzi,2,AS Roma,80.6,76.8
3879869,3fc1d33f-4736-4e4e-9604-26c40e367e24,16,1,00:00:07.720,0,7,Pass,AS Roma,Miralem Pjanić,2,AS Roma,79.4,69.5
3879869,76546338-4e3f-420c-ae7d-a890a44c6b87,18,1,00:00:09.093,0,9,Pass,AC Milan,Alessio Romagnoli,3,AC Milan,24.8,9.2
3879869,40c8a3f6-f530-475b-befd-58bd03df3e88,21,1,00:00:10.954,0,10,Pass,AC Milan,Manuel Locatelli,3,AC Milan,22.0,13.9
3879869,6941b063-7f9e-4e2e-ae02-1776b5aeb072,25,1,00:00:13.811,0,13,Pass,AC Milan,Gianluigi Donnarumma,3,AC Milan,3.3,26.5
3879869,23c23b13-9fe6-49f5-9e3e-204e897b5a75,27,1,00:00:22.523,0,22,Pass,AS Roma,Alessandro Florenzi,4,AS Roma,103.3,80.0
3879869,a0f95bf3-5366-4cdf-9a5c-4ba4c8a985ed,29,1,00:00:23.399,0,23,Pass,AS Roma,Miralem Pjanić,4,AS Roma,98.3,73.7
3879869,9ecf837a-bc64-4e46-a2b3-568f22d7cb4b,32,1,00:00:24.438,0,24,Pass,AS Roma,Alessandro Florenzi,4,AS Roma,106.9,76.5
3879869,b5bd5b81-b6f2-4fbb-a579-fe6275dd2f7c,35,1,00:00:26.806,0,26,Pass,AS Roma,Miralem Pjanić,4,AS Roma,98.3,70.6
3879869,d76abd48-12bf-4d38-acd2-592bcfe8c6ae,38,1,00:00:29.049,0,29,Pass,AS Roma,Alessandro Florenzi,4,AS Roma,108.5,75.6
3879869,52d599f8-ec9f-4a18-bcec-e9b186189dd9,40,1,00:00:43.020,0,43,Pass,AC Milan,Mattia De Sciglio,5,AC Milan,18.9,80.0
3879869,cb528b9d-9637-47da-afe9-0db32a9b4898,42,1,00:00:44.590,0,44,Pass,AS Roma,Antonio Rüdiger,5,AC Milan,77.5,7.2
3879869,d5839d55-277b-4b5a-9124-43b4c1336c61,44,1,00:00:46.356,0,46,Pass,AC Milan,Mattia De Sciglio,5,AC Milan,30.2,72.9
3879869,02831e80-1058-4f16-8613-30a9c070b484,46,1,00:00:47.914,0,47,Pass,AS Roma,Daniele De Rossi,5,AC Milan,64.3,13.7
3879869,8e91472f-8b80-4895-828d-c63ab227999f,53,1,00:00:57.701,0,57,Pass,AS Roma,Lucas Digne,6,AS Roma,69.8,0.1
3879869,edd8d030-f4fe-40d0-98d3-62f37e44b339,55,1,00:00:58.550,0,58,Pass,AS Roma,Daniele De Rossi,6,AS Roma,73.5,12.5
3879869,9c73148a-1a3b-4cf5-8f4b-67ea52a5d79f,57,1,00:01:02.040,1,2,Pass,AS Roma,Lucas Digne,6,AS Roma,79.2,6.3
3879869,21610a5b-98cd-4102-bad2-5d50b96cb465,61,1,00:01:03.694,1,3,Pass,AS Roma,Stephan El Shaarawy,6,AS Roma,73.1,11.3
3879869,4c6d66c0-c3e2-4fb9-82af-e8158b9ef8b5,65,1,00:01:04.361,1,4,Pass,AS Roma,Kevin Strootman,6,AS Roma,68.8,16.5
3879869,9fcc16e3-2651-4a3b-ab06-05216a4aae49,69,1,00:01:05.902,1,5,Pass,AS Roma,Radja Nainggolan,6,AS Roma,66.4,25.0
3879869,05ba0b02-a511-42b3-8525-bbac79f8a582,72,1,00:01:13.401,1,13,Pass,AS Roma,Alessandro Florenzi,6,AS Roma,56.7,61.4
3879869,efc76109-ad8f-441c-891f-05cf52380a43,74,1,00:01:14.267,1,14,Pass,AS Roma,Daniele De Rossi,6,AS Roma,66.7,54.1
3879869,d2aafb58-f73c-4873-a873-244fc72af30c,77,1,00:01:18.088,1,18,Pass,AS Roma,Miralem Pjanić,6,AS Roma,86.0,71.4
3879869,74c45c05-00b4-4a04-b659-5ab6fdbf43dc,80,1,00:01:20.453,1,20,Pass,AS Roma,Mohamed Salah,6,AS Roma,100.2,76.5
3879869,b698ad61-cfa7-4a22-b5d4-b5591956d18e,82,1,00:01:21.870,1,21,Pass,AS Roma,Daniele De Rossi,6,AS Roma,82.3,61.0
3879869,e071ed51-da0d-4094-9af6-4456b3a01302,84,1,00:01:23.255,1,23,Pass,AS Roma,Alessandro Florenzi,6,AS Roma,77.6,70.2
3879869,9bf707ee-a2e7-43d3-8cbb-691b2d3ce171,87,1,00:01:26.392,1,26,Pass,AS Roma,Konstantinos Manolas,6,AS Roma,56.0,55.8
3879869,5404545f-4627-4528-aeb7-ce78a167b330,90,1,00:01:28.621,1,28,Pass,AS Roma,Alessandro Florenzi,6,AS Roma,70.2,72.8
3879869,82977ef2-a50c-4555-950d-4e7390b31252,93,1,00:01:29.517,1,29,Pass,AS Roma,Daniele De Rossi,6,AS Roma,73.3,65.4
3879869,ea80cb4b-a200-4d6d-99fe-762c51fb8406,97,1,00:01:38.854,1,38,Pass,AC Milan,Gianluigi Donnarumma,7,AC Milan,8.7,35.7
3879869,409eea3e-96a7-464a-9a57-e30073578016,100,1,00:01:46.099,1,46,Pass,AC Milan,Alex Rodrigo Dias da Costa,7,AC Milan,36.4,55.4
3879869,6ed5cde5-82a2-4aef-ae41-50bc239f3326,103,1,00:01:50.468,1,50,Pass,AC Milan,Philippe Mexès,7,AC Milan,23.9,41.9
3879869,4dc0fcb0-5648-425d-b351-9d94f3f053f0,107,1,00:01:55.976,1,55,Pass,AC Milan,Alex Rodrigo Dias da Costa,7,AC Milan,28.4,56.0
3879869,ff9c13bf-e1aa-436a-8b48-83cd2f81cb4a,110,1,00:01:59.950,1,59,Pass,AC Milan,Gianluigi Donnarumma,7,AC Milan,8.7,42.1
3879869,e96359f8-37fc-4088-b177-0819751f1f06,114,1,00:02:02.413,2,2,Pass,AC Milan,Alex Rodrigo Dias da Costa,7,AC Milan,21.0,71.7
3879869,19a68c19-956d-44f3-8d20-c286694f5fef,117,1,00:02:11.302,2,11,Pass,AC Milan,Gianluigi Donnarumma,7,AC Milan,12.5,48.2
3879869,c5d993d2-939f-4d89-8b38-09abf3b1b71e,120,1,00:02:14.364,2,14,Pass,AC Milan,Mattia De Sciglio,7,AC Milan,66.2,65.8
3879869,56424503-1806-4683-9978-db7c63474041,122,1,00:02:16.381,2,16,Pass,AS Roma,Daniele De Rossi,7,AC Milan,49.1,24.7
