match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879690,2e0caea1-c64a-49d3-b2d8-41e35db7d5ca,1,1,00:00:00.000,0,0,Starting XI,AC Milan,nan,1,AC Milan,,
3879690,6300c7b0-e140-4b02-9394-bb7a9beced48,2,1,00:00:00.000,0,0,Starting XI,Fiorentina,nan,1,AC Milan,,
3879690,e0e41dda-4fe8-4db8-a9f4-dd471d26721a,3,1,00:00:00.000,0,0,Half Start,Fiorentina,nan,1,AC Milan,,
3879690,38200830-7903-46ac-9418-1045afb625aa,4,1,00:00:00.000,0,0,Half Start,AC Milan,nan,1,AC Milan,,
3879690,ed513bad-d205-4df4-ab57-61559583bc6a,1853,2,00:00:00.000,45,0,Half Start,Fiorentina,nan,93,AC Milan,,
3879690,5aca784e-2e2a-4d59-a848-a35f804bda6f,1854,2,00:00:00.000,45,0,Half Start,AC Milan,nan,93,AC Milan,,
3879690,250f0999-412e-49af-9899-2fc1b92c66fc,5,1,00:00:01.078,0,1,Pass,AC Milan,Riccardo Montolivo,2,AC Milan,60.0,40.0
3879690,731a0d4c-32ed-4e46-ac91-66d199b691bd,8,1,00:00:03.951,0,3,Pass,AC Milan,Alessio Romagnoli,2,AC Milan,39.2,27.7
3879690,3cd8d2d6-7a03-4fa3-ba75-e570b60b1134,12,1,00:00:08.549,0,8,Pass,Fiorentina,Marcos Alonso Mendoza,2,AC Milan,27.2,7.3
3879690,8ae17a15-5f0e-41ae-b099-34e7c3c3ee0a,14,1,00:00:10.927,0,10,Pass,AC Milan,Keisuke Honda,2,AC Milan,59.8,66.0
3879690,8b1b194f-b916-4f18-9710-25b57ebf1b02,16,1,00:00:13.083,0,13,Pass,AC Milan,M''Baye Babacar Niang,2,AC Milan,79.0,71.6
3879690,92699aab-9f3e-45ec-b87f-2a90fb84f393,20,1,00:00:15.094,0,15,Pass,AC Milan,Riccardo Montolivo,2,AC Milan,83.1,64.2
3879690,b9404fa9-bc12-496b-b3b4-a3c1ff4d882a,24,1,00:00:16.629,0,16,Pass,Fiorentina,Davide Astori,3,Fiorentina,27.6,23.5
3879690,106cb05c-8595-48bf-9fbb-a2d2255f3fba,27,1,00:00:19.128,0,19,Pass,Fiorentina,Facundo Sebastián Roncaglia,3,Fiorentina,25.8,59.5
3879690,4c45e864-ef96-4ede-9974-967745b0d556,30,1,00:00:21.760,0,21,Pass,Fiorentina,Federico Bernardeschi,3,Fiorentina,42.6,73.7
3879690,4472647b-230a-46a7-899b-6d79a8bd1745,34,1,00:00:28.790,0,28,Pass,Fiorentina,Josip Iličić,3,Fiorentina,57.3,68.4
3879690,1322548b-eb70-48b4-9a23-b95ba3433daa,37,1,00:00:30.161,0,30,Pass,Fiorentina,Facundo Sebastián Roncaglia,3,Fiorentina,55.9,75.9
