match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879605,495e6929-23ec-4260-a3b6-033366af1b8b,1,1,00:00:00.000,0,0,Starting XI,Palermo,nan,1,Palermo,,
3879605,d0f7d932-5564-4ba7-9ff9-de43592aae0b,2,1,00:00:00.000,0,0,Starting XI,Empoli,nan,1,Palermo,,
3879605,f1638ffa-4df5-4efe-9033-86153731a1e1,3,1,00:00:00.000,0,0,Half Start,Empoli,nan,1,Palermo,,
3879605,ded16bb9-1cc8-4c5c-aa5d-77207f64d1fa,4,1,00:00:00.000,0,0,Half Start,Palermo,nan,1,Palermo,,
3879605,0bfba227-ce30-4d5e-99b3-134d6450da2f,1711,2,00:00:00.000,45,0,Half Start,Empoli,nan,123,Palermo,,
3879605,e8b3661a-82f4-4d9c-89a4-3d1ec3002b83,1712,2,00:00:00.000,45,0,Half Start,Palermo,nan,123,Palermo,,
3879605,de8b241c-1286-41cc-b805-e8f26c3d32ef,5,1,00:00:00.659,0,0,Pass,Empoli,Marko Livaja,2,Empoli,61.0,40.1
3879605,93cccd05-3676-4cfc-8931-94786331251a,8,1,00:00:03.261,0,3,Pass,Empoli,Manuel Pucciarelli,2,Empoli,76.7,47.0
3879605,679b3dc5-c14b-4220-8ae3-4b54747fb04b,11,1,00:00:07.038,0,7,Pass,Empoli,Riccardo Saponara,2,Empoli,86.1,72.9
3879605,c5b519b3-f554-4fac-b00f-2d776f78849a,15,1,00:00:09.823,0,9,Pass,Empoli,Marco Zambelli,2,Empoli,84.5,77.3
3879605,bb96c9b0-8091-4fb8-800c-aaa99991a939,18,1,00:00:11.001,0,11,Pass,Empoli,Piotr Zieliński,2,Empoli,75.7,75.8
3879605,55c60998-923b-4a84-b55a-2563865db9f0,21,1,00:00:13.099,0,13,Pass,Empoli,Raffaele Maiello,2,Empoli,76.7,64.5
3879605,5a0e3028-6262-4417-a96b-269ed9af2bca,26,1,00:00:17.622,0,17,Pass,Palermo,Achraf Lazaar,2,Empoli,7.0,3.0
3879605,c4efdb6a-236b-4c63-86a2-808a117efbba,29,1,00:00:19.661,0,19,Pass,Empoli,Marco Zambelli,3,Empoli,102.9,74.6
3879605,8439e09c-fe3c-4082-a5ce-618a856b55cd,34,1,00:00:23.916,0,23,Pass,Palermo,Stefano Sorrentino,5,Palermo,4.5,40.4
3879605,2b53ccd7-e179-410b-b78a-46465ec378a3,37,1,00:00:32.223,0,32,Pass,Palermo,Andrea Rispoli,6,Palermo,81.8,64.7
3879605,3ca1eab3-36bd-4c07-91b1-e4b40c7f9787,41,1,00:00:34.765,0,34,Pass,Palermo,Franco Damián Vázquez,7,Palermo,84.5,62.8
3879605,85d6f649-ae5c-4abb-99a1-62065777f0fc,46,1,00:00:37.757,0,37,Pass,Palermo,Gastón Brugman,8,Palermo,73.5,64.5
3879605,31e3658c-ded9-4158-af0c-45442a5e1982,49,1,00:00:40.261,0,40,Pass,Palermo,Franco Damián Vázquez,9,Palermo,88.9,70.5
3879605,bacfb590-b4ce-4648-99fd-25fa65f3c3fd,53,1,00:00:41.883,0,41,Pass,Palermo,Gastón Brugman,10,Palermo,90.6,54.9
3879605,47869c01-09aa-4bfc-87e6-432371241ca4,56,1,00:00:42.419,0,42,Pass,Palermo,Luca Rigoni,11,Palermo,99.4,53.0
3879605,9e335510-b61e-4cef-b22c-809d02c4e433,59,1,00:00:43.349,0,43,Pass,Palermo,Franco Damián Vázquez,12,Palermo,97.7,58.8
3879605,da9e4967-172f-41ba-ad67-56b503ec895a,65,1,00:01:51.885,1,51,Pass,Palermo,Oscar Hiljemark,13,Palermo,112.5,67.6
3879605,c323e86e-6146-4bf3-a02f-cad996f0b6d2,70,1,00:01:59.093,1,59,Pass,Empoli,Piotr Zieliński,14,Empoli,8.2,76.0
3879605,7473d648-f6ce-4aa0-a756-232518bc942f,74,1,00:02:03.003,2,3,Pass,Empoli,Raffaele Maiello,14,Empoli,41.6,64.9
3879605,6ede0579-a69b-4cd5-9479-b91daf01ebc4,78,1,00:02:12.344,2,12,Pass,Empoli,Lorenzo Tonelli,15,Empoli,41.4,65.6
3879605,61837c30-7de8-4182-9594-84c37cfa6fb3,80,1,00:02:15.586,2,15,Pass,Empoli,Marco Zambelli,15,Empoli,47.1,71.6
