match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879778,879ddfab-5332-4055-b6b6-1c2116aae769,1,1,00:00:00.000,0,0,Starting XI,Empoli,nan,1,Empoli,,
3879778,fcd58112-df4d-4d1e-b87e-68b2718591bd,2,1,00:00:00.000,0,0,Starting XI,Sampdoria,nan,1,Empoli,,
3879778,cb656368-d124-4938-a196-91870ec1e97f,3,1,00:00:00.000,0,0,Half Start,Empoli,nan,1,Empoli,,
3879778,a16e5423-1427-407a-a416-0bbd7e6d7032,4,1,00:00:00.000,0,0,Half Start,Sampdoria,nan,1,Empoli,,
3879778,fe58c9c5-5467-4226-ad77-9b08bba96fa3,1804,2,00:00:00.000,45,0,Half Start,Sampdoria,nan,103,Sampdoria,,
3879778,9da46134-c37b-4586-9784-422bcb45554e,1805,2,00:00:00.000,45,0,Half Start,Empoli,nan,103,Sampdoria,,
3879778,eca0502e-8e9b-4a0f-a85d-b7fd85ea8aca,5,1,00:00:00.566,0,0,Pass,Empoli,Manuel Pucciarelli,2,Empoli,61.0,40.1
3879778,8928cd45-d01c-4a72-ae29-00439bc61248,8,1,00:00:02.123,0,2,Pass,Empoli,Lorenzo Ariaudo,2,Empoli,43.7,42.5
3879778,6c821a8a-e37a-4639-9a09-b71d127f0767,11,1,00:00:02.905,0,2,Pass,Empoli,Andrea Costa,2,Empoli,47.0,34.5
3879778,5b13de90-58d3-4fc6-ae67-aa3a35aad76f,14,1,00:00:06.210,0,6,Pass,Sampdoria,Ricardo Gabriel Álvarez,2,Empoli,61.7,46.0
3879778,f824a3ed-8fa2-4d56-a58d-11e198eff306,16,1,00:00:06.941,0,6,Pass,Sampdoria,Fabio Quagliarella,2,Empoli,63.7,35.5
3879778,d86dc85c-278d-4184-83e8-5bdaa6a36c1b,18,1,00:00:14.867,0,14,Pass,Empoli,Mário Rui Silva Duarte,3,Empoli,32.8,0.1
3879778,f43f1e50-9f4d-4764-bebc-74a33da03536,21,1,00:00:18.746,0,18,Pass,Empoli,Andrea Costa,3,Empoli,26.4,9.5
3879778,9ea7eb07-5834-498d-9591-389021b5c663,23,1,00:00:22.209,0,22,Pass,Empoli,Vincent Laurini,3,Empoli,45.3,66.4
3879778,15c15b95-19fb-4d13-8e51-129d2fff0006,27,1,00:00:30.457,0,30,Pass,Empoli,Riccardo Saponara,3,Empoli,90.0,76.2
