match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879604,9bbdb302-465e-4fdb-9ad2-21f3167b2599,1,1,00:00:00.000,0,0,Starting XI,Genoa,nan,1,Genoa,,
3879604,f69fc882-35d9-4149-84f6-05112d5c1323,2,1,00:00:00.000,0,0,Starting XI,Napoli,nan,1,Genoa,,
3879604,52ad263c-7dd3-413f-a783-96e733adab6a,3,1,00:00:00.000,0,0,Half Start,Genoa,nan,1,Genoa,,
3879604,f3b25f4c-482a-48e3-a1f2-c0b0a1b991d9,4,1,00:00:00.000,0,0,Half Start,Napoli,nan,1,Genoa,,
3879604,f5c47c47-2d10-4557-b043-69bdcee6431b,1655,2,00:00:00.000,45,0,Half Start,Napoli,nan,94,Napoli,,
3879604,bd40232b-2e7f-4434-b8bc-e3d33ca6aab0,1656,2,00:00:00.000,45,0,Half Start,Genoa,nan,94,Napoli,,
3879604,8751a30b-58c9-49a2-85d9-cfba4458c69f,5,1,00:00:00.734,0,0,Pass,Genoa,Leonardo Pavoletti,2,Genoa,60.0,40.0
3879604,23d44992-ec2b-44f4-b08b-02066750cb58,8,1,00:00:02.062,0,2,Pass,Genoa,Alberto Facundo Costa,2,Genoa,58.1,35.0
3879604,d108c323-d2a7-427e-9210-7573fd294901,11,1,00:00:04.821,0,4,Pass,Genoa,Tomás Eduardo Rincón Hernández,2,Genoa,56.9,4.6
3879604,7a43175d-7aa7-4af4-ad50-dcdb543aecd7,14,1,00:00:07.422,0,7,Pass,Genoa,Cristian Daniel Ansaldi,2,Genoa,38.6,6.2
3879604,26d88207-cd8f-4d44-891e-6bada7a7d76a,17,1,00:00:09.717,0,9,Pass,Genoa,Mattia Perin,2,Genoa,13.3,28.1
3879604,db824740-6048-4086-acc8-75dc92a1dad5,19,1,00:00:13.587,0,13,Pass,Napoli,Kalidou Koulibaly,2,Genoa,47.4,36.7
3879604,96e53786-f26a-4b48-8242-9df057fe6119,23,1,00:00:16.407,0,16,Pass,Genoa,Alberto Facundo Costa,2,Genoa,54.5,50.5
3879604,6488ef6e-cd61-4832-8ccf-149ffccb769a,26,1,00:00:19.835,0,19,Pass,Genoa,Diogo José Rosário Gomes Figueiras,2,Genoa,54.0,72.0
3879604,479c1ca9-443f-49df-8353-3ddfea87645a,31,1,00:00:25.300,0,25,Pass,Genoa,Blerim Džemaili,2,Genoa,40.5,68.9
3879604,af7865cd-9aa1-4db6-bb43-ddd9d6f73213,33,1,00:00:26.576,0,26,Pass,Genoa,Nicolás Andrés Burdisso,2,Genoa,31.7,39.0
3879604,d679fad9-8d25-4497-b44b-2ade20457ca9,35,1,00:00:30.105,0,30,Pass,Napoli,Faouzi Ghoulam,3,Napoli,32.8,16.8
3879604,82b7505a-7c02-4020-bb38-dfb56cae4a86,39,1,00:00:33.100,0,33,Pass,Napoli,Jorge Luiz Frello Filho,3,Napoli,39.9,34.0
3879604,adf727fb-77c3-4a9f-91f8-c35601782628,42,1,00:00:36.049,0,36,Pass,Napoli,José Manuel Reina Páez,3,Napoli,12.2,50.6
3879604,76ed4efa-d47f-4735-ab28-7f69547473ce,46,1,00:00:42.342,0,42,Pass,Genoa,Nicolás Andrés Burdisso,3,Napoli,35.4,4.4
3879604,3ec37fd4-3198-49a9-96b2-f1595666314a,50,1,00:00:46.075,0,46,Pass,Genoa,Mattia Perin,3,Napoli,6.7,20.6
3879604,cfff10c2-2386-40d0-a954-688675049002,52,1,00:00:48.971,0,48,Pass,Napoli,Raúl Albiol i Tortajada,3,Napoli,64.0,47.1
3879604,515299ae-616f-4180-879a-3e78474b2aaa,55,1,00:00:50.826,0,50,Pass,Napoli,Marek Hamšík,3,Napoli,73.6,52.6
3879604,5295dcf2-7945-4c8f-a04a-8b956979a4d6,62,1,00:01:17.142,1,17,Pass,Napoli,Elseid Hysaj,4,Napoli,70.5,80.0
3879604,da10c52a-ab57-460f-ba76-25b4ff2c131c,65,1,00:01:19.112,1,19,Pass,Napoli,José María Callejón Bueno,4,Napoli,80.8,65.0
