match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879682,69316f9f-8999-4be9-a1e9-f92f161e6c71,1,1,00:00:00.000,0,0,Starting XI,Torino,nan,1,Torino,,
3879682,50590682-30cc-4346-9756-8bb41de6e100,2,1,00:00:00.000,0,0,Starting XI,Empoli,nan,1,Torino,,
3879682,33b9c42c-c885-4d8a-b454-bfcc17d17a29,3,1,00:00:00.000,0,0,Half Start,Torino,nan,1,Torino,,
3879682,bd55bd30-faf9-4efb-8f99-582364eb7f20,4,1,00:00:00.000,0,0,Half Start,Empoli,nan,1,Torino,,
3879682,ee2dc841-1d7f-4cbd-b65d-4bcd7a341bd4,1688,2,00:00:00.000,45,0,Half Start,Empoli,nan,100,Empoli,,
3879682,aecc2275-2e43-4b37-be39-5f49aafea9e7,1689,2,00:00:00.000,45,0,Half Start,Torino,nan,100,Empoli,,
3879682,b349449e-d23d-4edc-8eeb-feb992461f16,5,1,00:00:00.738,0,0,Pass,Torino,Josef Alexander Martínez Mencia,2,Torino,61.0,40.1
3879682,a3c4a159-3329-4235-83f1-79cbc2a55171,8,1,00:00:01.318,0,1,Pass,Torino,Andrea Belotti,2,Torino,60.2,38.1
3879682,ae98baa2-e06a-4473-baaa-425e83ccac44,12,1,00:00:02.903,0,2,Pass,Torino,Alessandro Gazzi,2,Torino,45.5,40.4
3879682,b5572489-e752-473d-8bc1-ebfce5949b07,15,1,00:00:05.238,0,5,Pass,Torino,Kamil Glik,2,Torino,27.3,41.6
3879682,4d211c04-019b-4e43-bf6d-e4918f05ab22,18,1,00:00:07.591,0,7,Pass,Torino,Emiliano Moretti,2,Torino,25.1,21.5
3879682,c1bb6e50-d1cc-4417-9689-2b8fc2d8bf08,21,1,00:00:09.397,0,9,Pass,Torino,Cristian Molinaro,2,Torino,29.0,2.9
3879682,cb773c9f-f11e-4e60-9a4a-a6269785bbf1,24,1,00:00:11.326,0,11,Pass,Torino,Emiliano Moretti,2,Torino,13.6,15.6
3879682,0881a352-b7ac-46d5-976c-a3cf267d11d3,27,1,00:00:14.514,0,14,Pass,Torino,Daniele Padelli,2,Torino,2.9,33.9
3879682,d57eb6f4-9ce2-4e23-9c7f-3c2d953a21eb,30,1,00:00:19.024,0,19,Pass,Torino,Nikola Maksimović,2,Torino,15.3,76.7
3879682,b008d16c-e4dd-4ded-a635-a862d112dcb8,32,1,00:00:21.946,0,21,Pass,Empoli,Federico Barba,2,Torino,65.8,5.6
3879682,191d6702-c13e-4079-8e43-81640d50590a,35,1,00:00:24.326,0,24,Pass,Torino,Kamil Glik,2,Torino,40.1,62.6
3879682,2720352e-d4c8-49b1-89c4-bdf01e47e7fb,40,1,00:00:26.693,0,26,Pass,Empoli,Federico Barba,3,Empoli,62.6,14.0
3879682,eee9348e-9ac2-4c77-9f45-023355cfd137,43,1,00:00:28.925,0,28,Pass,Empoli,Mário Rui Silva Duarte,3,Empoli,66.1,2.1
3879682,846ab8a1-46aa-4049-93aa-0fa52d3234ce,45,1,00:00:29.623,0,29,Pass,Empoli,Leandro Daniel Paredes,3,Empoli,69.8,6.6
3879682,209365f9-37af-47d7-b3d9-47d2b28be2d6,51,1,00:01:07.473,1,7,Pass,Empoli,Leandro Daniel Paredes,4,Empoli,80.2,9.9
3879682,61f4ba80-03e6-43ad-aec0-568d027bc0be,54,1,00:01:08.457,1,8,Pass,Empoli,Mário Rui Silva Duarte,4,Empoli,84.7,7.5
3879682,1cd8fe11-22a9-4d22-8cda-10f1704beadf,57,1,00:01:12.119,1,12,Pass,Empoli,Piotr Zieliński,4,Empoli,95.6,48.7
3879682,83abb427-eaa2-4b8d-ba1b-80b8a6eb96fc,63,1,00:01:54.827,1,54,Pass,Torino,Daniele Padelli,5,Torino,17.5,45.6
3879682,4fd7bad7-4e2d-4206-b110-e5b9a7879b0c,65,1,00:01:57.663,1,57,Pass,Torino,Alessandro Gazzi,5,Torino,62.4,24.1
3879682,6724c75e-312d-44b8-91b5-52c9ec71fe9e,67,1,00:02:14.672,2,14,Pass,Empoli,Leandro Daniel Paredes,6,Empoli,49.4,50.5
3879682,0ac7de73-bcbe-46fc-9942-4c6c5407c8d9,69,1,00:02:16.425,2,16,Pass,Empoli,Federico Barba,6,Empoli,61.1,31.7
3879682,20d2120a-cf01-4aba-9507-4d6596bc3c8e,72,1,00:02:18.873,2,18,Pass,Empoli,Andrea Costa,6,Empoli,66.3,49.7
3879682,1e01503a-e3d2-4184-9ff6-d4b1c669c037,74,1,00:02:19.962,2,19,Pass,Empoli,Marko Livaja,6,Empoli,79.8,53.4
3879682,d15d1edd-2b50-46c8-82f3-90de1da2be8b,80,1,00:02:21.528,2,21,Pass,Empoli,Marcel Büchel,6,Empoli,75.3,35.3
3879682,969b871b-3acc-4a40-a7ce-ab3724079479,86,1,00:02:53.247,2,53,Pass,Empoli,Vincent Laurini,7,Empoli,61.8,80.0
3879682,722eedbc-b2ff-4f67-b020-e0ace9b567b5,90,1,00:02:54.335,2,54,Pass,Empoli,Leandro Daniel Paredes,7,Empoli,57.2,70.1
3879682,4c9717db-c99a-48d6-9ce4-590033bd8b6f,94,1,00:02:56.176,2,56,Pass,Empoli,Vincent Laurini,7,Empoli,64.8,76.0
3879682,9697dfee-1107-47c1-9db6-9f00f7690c67,98,1,00:02:57.644,2,57,Pass,Empoli,Leandro Daniel Paredes,7,Empoli,70.4,64.1
3879682,fbd7470c-39c4-49b5-a471-4452677d8710,101,1,00:02:58.835,2,58,Pass,Empoli,Massimo Maccarone,7,Empoli,84.3,44.5
3879682,234eeb02-08bc-4823-8706-17ae842a8dab,105,1,00:03:01.906,3,1,Pass,Empoli,Riccardo Saponara,7,Empoli,90.4,24.1
3879682,aeaeff49-7d5b-4a81-a6d1-747fd689061e,111,1,00:03:20.548,3,20,Pass,Torino,Bruno da Silva Peres,8,Torino,25.6,80.0
3879682,e88114e7-3c0e-4e55-bd2c-25427e45b55a,113,1,00:03:21.986,3,21,Pass,Torino,Alessandro Gazzi,8,Torino,32.5,75.5
3879682,452bba40-d6f9-4e32-83d8-4314b208d409,115,1,00:03:22.894,3,22,Pass,Torino,Bruno da Silva Peres,8,Torino,24.7,78.6
3879682,ebc76c1b-d50b-4ebd-a887-d574d543bd74,118,1,00:03:25.944,3,25,Pass,Empoli,Federico Barba,9,Empoli,62.6,5.6
3879682,e44a98ec-e4c9-4c59-96a6-72f434487c40,121,1,00:03:29.410,3,29,Pass,Empoli,Marcel Büchel,9,Empoli,66.1,4.3
3879682,ccae29cd-4da3-4119-af9c-1e18dc894c92,124,1,00:03:35.093,3,35,Pass,Empoli,Federico Barba,9,Empoli,60.7,25.7
3879682,de476355-ca1b-4f51-bb2e-407b74d89741,127,1,00:03:37.968,3,37,Pass,Empoli,Andrea Costa,9,Empoli,55.8,41.4
3879682,f1c0c4b7-ba1f-4b74-8677-e4f9c3ae8c44,130,1,00:03:39.041,3,39,Pass,Empoli,Marko Livaja,9,Empoli,77.0,46.2
3879682,bbc86106-0cec-45ff-adb2-080668507a93,132,1,00:03:40.275,3,40,Pass,Torino,Alessandro Gazzi,10,Torino,39.5,41.1
3879682,9344a911-3e4a-45e7-9eed-f8762fee2181,138,1,00:04:01.143,4,1,Pass,Torino,Kamil Glik,11,Torino,56.3,44.8
3879682,86cbca92-6644-453e-8f1d-745fcda1f891,140,1,00:04:02.844,4,2,Pass,Torino,Alessandro Gazzi,11,Torino,63.7,42.9
3879682,9dbe922f-c2be-4858-86d6-7ced90e0fd42,143,1,00:04:06.653,4,6,Pass,Torino,Nikola Maksimović,11,Torino,64.7,74.5
3879682,75adf0f8-7b92-45cc-9e21-d05cc80db377,146,1,00:04:10.091,4,10,Pass,Torino,Kamil Glik,11,Torino,44.9,48.5
3879682,dc33021c-8201-45ef-9e5b-3ace2851a6b3,149,1,00:04:13.312,4,13,Pass,Torino,Emiliano Moretti,11,Torino,45.7,18.7
3879682,aa36066c-1c42-4e3a-8af3-41a6dfa0ea29,152,1,00:04:17.963,4,17,Pass,Torino,Kamil Glik,11,Torino,44.0,47.6
3879682,a641d41d-48a6-443d-af76-f49baefc2f13,156,1,00:04:21.454,4,21,Pass,Torino,Nikola Maksimović,11,Torino,40.3,68.4
3879682,3810b762-d7b1-474c-a53c-db2b4bc2cc25,160,1,00:04:24.547,4,24,Pass,Torino,Alessandro Gazzi,11,Torino,40.5,58.7
3879682,ce06c9a2-41df-49ce-9f50-256d99bdbccb,163,1,00:04:28.572,4,28,Pass,Torino,Kamil Glik,11,Torino,17.9,55.0
3879682,b3ff97c1-2ad3-4ca2-8183-435ddd59d8fb,165,1,00:04:30.749,4,30,Pass,Torino,Marco Benassi,11,Torino,53.5,60.9
3879682,a7466608-1a47-4197-8d87-6aab77369083,168,1,00:04:33.433,4,33,Pass,Empoli,Leandro Daniel Paredes,12,Empoli,58.2,31.0
