match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879852,b89c4439-9831-4c1b-9907-c5991b6f312b,1,1,00:00:00.000,0,0,Starting XI,Palermo,nan,1,Palermo,,
3879852,7f1585b1-5207-4082-9549-9da05f590112,2,1,00:00:00.000,0,0,Starting XI,Sampdoria,nan,1,Palermo,,
3879852,a7800aa5-28a9-4831-8e71-610d90c8c7a4,3,1,00:00:00.000,0,0,Half Start,Palermo,nan,1,Palermo,,
3879852,31817ccf-ece0-4361-b122-65afa25622de,4,1,00:00:00.000,0,0,Half Start,Sampdoria,nan,1,Palermo,,
3879852,08608743-d3c2-4849-a5e9-9887e2d087e2,1731,2,00:00:00.000,45,0,Half Start,Palermo,nan,98,Sampdoria,,
3879852,28829d23-c8df-48de-ab33-b67d94cea759,1732,2,00:00:00.000,45,0,Half Start,Sampdoria,nan,98,Sampdoria,,
3879852,0f67eaab-269e-4275-bfe5-4a63eae6bbe3,5,1,00:00:00.537,0,0,Pass,Palermo,Enzo Maresca,2,Palermo,61.0,40.1
3879852,b73c6d74-81f6-49a7-a92c-ad0d45e0be55,7,1,00:00:00.897,0,0,Pass,Palermo,Franco Damián Vázquez,2,Palermo,59.9,45.7
3879852,8c03d73c-eca0-4ab8-9637-59be1d45af54,9,1,00:00:04.220,0,4,Pass,Palermo,Roberto Vitiello,2,Palermo,38.3,38.4
3879852,96644504-2c12-4a55-a78c-4109f7561056,11,1,00:00:07.094,0,7,Pass,Sampdoria,Roberto Soriano,2,Palermo,33.8,25.9
3879852,daf61384-62c3-4e27-b497-caaa205076d7,12,1,00:00:08.390,0,8,Pass,Palermo,Andrea Rispoli,2,Palermo,75.0,66.2
3879852,bed2884f-176e-4d80-ad67-e8edc6e64ea7,16,1,00:00:09.525,0,9,Pass,Palermo,Franco Damián Vázquez,2,Palermo,77.2,62.1
3879852,81b7c0f0-ae59-4200-85c1-25a2b2577aa5,21,1,00:00:10.941,0,10,Pass,Sampdoria,Roberto Soriano,3,Sampdoria,34.5,14.3
3879852,5a98fc4c-adb8-49fa-87e0-45fedb08d3bb,23,1,00:00:11.743,0,11,Pass,Sampdoria,Fernando Lucas Martins,3,Sampdoria,37.7,22.3
3879852,3c89ea30-e30b-4f38-bc6c-54aaec06daa3,25,1,00:00:14.521,0,14,Pass,Sampdoria,Andrea Ranocchia,3,Sampdoria,15.3,30.3
3879852,dca5c75d-d3a6-4d50-bfb3-29f18a4ff1e6,28,1,00:00:15.531,0,15,Pass,Sampdoria,Emiliano Viviano,3,Sampdoria,12.7,31.1
3879852,1668cfdf-1415-41e2-9fc4-8e129a61737f,33,1,00:00:20.316,0,20,Pass,Sampdoria,Fernando Lucas Martins,3,Sampdoria,60.0,38.7
3879852,5f325b0f-9cf5-4081-80e5-823c971a2874,36,1,00:00:21.285,0,21,Pass,Sampdoria,Fabio Quagliarella,3,Sampdoria,67.7,36.7
3879852,03feb435-1d95-4409-9a9a-a6006565ad9f,38,1,00:00:22.760,0,22,Pass,Palermo,Oscar Hiljemark,3,Sampdoria,46.3,47.9
3879852,d7a31abf-16d4-4d51-80bd-4ef93eb8ff86,41,1,00:00:26.105,0,26,Pass,Palermo,Stefano Sorrentino,3,Sampdoria,13.1,42.3
3879852,3e75e53a-e06a-46a4-afd3-16cfe1db077c,43,1,00:00:29.701,0,29,Pass,Sampdoria,Mattia Cassani,3,Sampdoria,48.5,52.9
3879852,8a6ec7d8-ccdc-45bc-8ee7-6df90049732f,46,1,00:00:31.229,0,31,Pass,Sampdoria,Nenad Krstičić,3,Sampdoria,54.6,42.4
3879852,2d896889-69c2-468e-8142-b2d34fe63421,49,1,00:00:33.054,0,33,Pass,Sampdoria,Mattia Cassani,3,Sampdoria,46.4,49.9
3879852,3e9f8125-820c-4007-9448-a48de1c9a969,52,1,00:00:39.752,0,39,Pass,Sampdoria,José Rodolfo Pires Ribeiro,3,Sampdoria,66.4,8.2
3879852,291f1c30-6648-40e9-aed0-64c95adb6574,55,1,00:00:40.944,0,40,Pass,Sampdoria,Fabio Quagliarella,3,Sampdoria,75.5,15.2
3879852,85dc8764-5da2-4ec7-9d1a-a4bbf49f948c,59,1,00:00:42.341,0,42,Pass,Sampdoria,Roberto Soriano,3,Sampdoria,67.3,16.9
3879852,e6862834-0f5d-49bd-84c7-fd090d4024c5,62,1,00:00:43.844,0,43,Pass,Sampdoria,Fernando Lucas Martins,3,Sampdoria,62.1,30.5
3879852,3142a516-75ca-4799-8dc6-281c4ddddcc8,65,1,00:00:46.722,0,46,Pass,Sampdoria,Milan Škriniar,3,Sampdoria,47.6,16.9
3879852,71735fa4-3d2a-424a-84ae-2a89e53fa7e4,68,1,00:00:51.494,0,51,Pass,Sampdoria,Mattia Cassani,3,Sampdoria,40.5,55.3
3879852,87c0d9ce-a849-4310-b2f9-060553ebb608,77,1,00:01:09.869,1,9,Pass,Palermo,Siniša Anđelković,5,Palermo,53.0,25.6
3879852,d708803c-2179-4e57-9489-e44c9b991aa6,83,1,00:01:15.381,1,15,Pass,Sampdoria,Lorenzo De Silvestri,5,Palermo,48.3,54.2
3879852,c1fa0015-1162-48ff-835a-03cd7f39578c,86,1,00:01:15.866,1,15,Pass,Sampdoria,Fernando Lucas Martins,5,Palermo,50.9,58.6
3879852,5d691cd5-cdc0-438f-a336-c2c8a8932969,91,1,00:01:17.750,1,17,Pass,Palermo,Enzo Maresca,5,Palermo,65.1,22.0
3879852,b00d9f35-a1df-48b6-8921-50022e2e353e,93,1,00:01:19.593,1,19,Pass,Palermo,Michel Morganella,5,Palermo,69.9,8.8
3879852,f41865ab-4df0-4a6a-8bab-6d01c6fdc8c0,100,1,00:01:33.715,1,33,Pass,Sampdoria,Mattia Cassani,7,Sampdoria,35.3,74.1
3879852,8f5ad257-3f24-426f-9609-60606ba45603,102,1,00:01:36.417,1,36,Pass,Sampdoria,Milan Škriniar,7,Sampdoria,34.5,24.4
3879852,e8a0a36c-3167-4405-a48c-d3f3442ddde4,105,1,00:01:42.535,1,42,Pass,Sampdoria,Roberto Soriano,7,Sampdoria,62.5,15.6
3879852,51e3f96a-1c25-42e8-a625-bde3ea67b9af,108,1,00:01:45.492,1,45,Pass,Sampdoria,Nenad Krstičić,7,Sampdoria,58.0,26.6
3879852,4f456130-87a4-40c5-ab31-efb4409ac3b5,111,1,00:01:48.042,1,48,Pass,Sampdoria,Andrea Ranocchia,7,Sampdoria,46.1,33.3
3879852,9a7a152e-977f-42f6-acc5-b43253353f2f,114,1,00:01:50.900,1,50,Pass,Sampdoria,Roberto Soriano,7,Sampdoria,55.9,5.7
3879852,ab10cf58-d341-4464-8ef8-af021ff48535,116,1,00:01:52.329,1,52,Pass,Sampdoria,Nenad Krstičić,7,Sampdoria,56.1,16.2
