match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879758,9b742f1a-197d-45d1-af94-458a92ad7e6e,1,1,00:00:00.000,0,0,Starting XI,AC Milan,nan,1,AC Milan,,
3879758,9277df68-7cbd-47e5-acbc-dfad8c1a55cc,2,1,00:00:00.000,0,0,Starting XI,Torino,nan,1,AC Milan,,
3879758,0ba83e25-da6d-4581-9060-e3944a728f08,3,1,00:00:00.000,0,0,Half Start,Torino,nan,1,AC Milan,,
3879758,d48f50d9-2e27-4224-973e-f469d4506758,4,1,00:00:00.000,0,0,Half Start,AC Milan,nan,1,AC Milan,,
3879758,1d3158bd-a449-4dae-85c8-b6c8b52a6daf,1756,2,00:00:00.000,45,0,Half Start,Torino,nan,108,Torino,,
3879758,5e095bb0-b5aa-4e13-9624-21f06305e60a,1757,2,00:00:00.000,45,0,Half Start,AC Milan,nan,108,Torino,,
3879758,48bd762b-810f-4d93-9879-8703566146fb,5,1,00:00:01.168,0,1,Pass,Torino,Ciro Immobile,2,Torino,60.0,40.0
3879758,ff609fb4-2afe-4063-a477-0f83732dad99,7,1,00:00:01.746,0,1,Pass,Torino,Andrea Belotti,2,Torino,59.7,39.7
3879758,36130baf-62a8-4dd4-8174-b3ab325b6aed,10,1,00:00:04.738,0,4,Pass,Torino,Giuseppe Vives,2,Torino,54.5,39.3
3879758,2712beba-d893-4bf7-9fcf-785ee729545e,13,1,00:00:08.316,0,8,Pass,Torino,Bruno da Silva Peres,2,Torino,52.8,1.4
3879758,ff8c6ce9-74bb-44a8-b657-f73b372606e6,16,1,00:00:10.484,0,10,Pass,Torino,Emiliano Moretti,2,Torino,36.6,6.1
3879758,cd51242e-0152-4cd0-a4a3-061fd19d0848,19,1,00:00:12.821,0,12,Pass,Torino,Kamil Glik,2,Torino,22.4,25.3
3879758,146bce2e-7ebc-4148-8e33-5844e4595cae,22,1,00:00:15.573,0,15,Pass,Torino,Emiliano Moretti,2,Torino,37.0,10.4
3879758,98f96de9-3fb9-4202-aee1-afef8c6b78d8,30,1,00:00:23.119,0,23,Pass,AC Milan,Juraj Kucka,3,AC Milan,44.0,78.3
3879758,b17135e4-d12b-4456-92ec-23a69d7a071a,32,1,00:00:25.039,0,25,Pass,AC Milan,Carlos Arturo Bacca Ahumada,3,AC Milan,67.0,61.6
3879758,a5454690-9e43-4b9c-927c-501c002824c3,37,1,00:00:28.911,0,28,Pass,AC Milan,Alex Rodrigo Dias da Costa,3,AC Milan,47.0,77.1
3879758,91de6e70-83ec-42ab-b915-37b2e982cc1e,41,1,00:00:31.723,0,31,Pass,AC Milan,Ignazio Abate,3,AC Milan,59.9,76.7
3879758,fec438b4-db04-4753-8b8d-071f836894ed,44,1,00:00:32.223,0,32,Pass,AC Milan,Keisuke Honda,3,AC Milan,62.8,71.2
3879758,0554cc2f-9c8e-46fb-b0e7-ffafc9aaf438,47,1,00:00:35.048,0,35,Pass,AC Milan,Ignazio Abate,3,AC Milan,55.4,77.3
3879758,e25fc158-23d1-4937-85ae-4bd8611e1952,50,1,00:00:38.917,0,38,Pass,AC Milan,Alex Rodrigo Dias da Costa,3,AC Milan,37.9,58.7
3879758,f33ea453-4d26-43d3-9fbc-8475548f97a1,53,1,00:00:41.163,0,41,Pass,AC Milan,Cristian Eduardo Zapata Valencia,3,AC Milan,40.5,32.3
3879758,6ee7c69a-26ae-4ac1-841a-294ca7651bb9,56,1,00:00:45.398,0,45,Pass,AC Milan,Luca Antonelli,3,AC Milan,66.5,6.7
