match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879641,729fbc00-2a6c-4865-a351-258135d49e88,1,1,00:00:00.000,0,0,Starting XI,Hellas Verona,nan,1,Hellas Verona,,
3879641,080dabb4-68b8-4263-9e7f-0f61d9fbc78c,2,1,00:00:00.000,0,0,Starting XI,Empoli,nan,1,Hellas Verona,,
3879641,a874370c-970f-4e80-8913-66df778398bc,3,1,00:00:00.000,0,0,Half Start,Hellas Verona,nan,1,Hellas Verona,,
3879641,35b1877e-62ed-4ce6-830a-739bd5c6f862,4,1,00:00:00.000,0,0,Half Start,Empoli,nan,1,Hellas Verona,,
3879641,78f07b18-866a-40d0-b57f-7ad980699b2f,1805,2,00:00:00.000,45,0,Half Start,Empoli,nan,103,Empoli,,
3879641,9a43f663-ebcd-4a7f-ae11-e84c95aea5f5,1806,2,00:00:00.000,45,0,Half Start,Hellas Verona,nan,103,Empoli,,
3879641,79bbf515-2200-4cfa-acb0-bb86970f2f7c,5,1,00:00:00.543,0,0,Pass,Empoli,Riccardo Saponara,2,Empoli,60.0,40.0
3879641,750e3bb2-6edd-47b6-91fd-fc1291b0ce22,8,1,00:00:01.672,0,1,Pass,Empoli,Federico Barba,2,Empoli,47.2,36.7
3879641,9044619a-8f77-48ea-9182-ce7835d368d8,11,1,00:00:02.664,0,2,Pass,Empoli,Andrea Costa,2,Empoli,48.1,38.0
3879641,708aeb8a-5a39-44ff-8ec4-65e260b906f1,17,1,00:00:12.058,0,12,Pass,Hellas Verona,Samuel Souprayen,3,Hellas Verona,56.0,0.1
3879641,dd43b4c8-94b4-421d-a358-ae88d527f4a0,19,1,00:00:13.259,0,13,Pass,Hellas Verona,Artur Ioniţă,3,Hellas Verona,63.2,6.7
3879641,6e6a4f1c-5524-4bf7-b6ff-4a2f8610ab32,21,1,00:00:15.494,0,15,Pass,Hellas Verona,Samuel Souprayen,3,Hellas Verona,62.3,3.6
3879641,0e531674-d402-4de3-90f2-e7302b18f726,25,1,00:00:17.144,0,17,Pass,Hellas Verona,Artur Ioniţă,3,Hellas Verona,60.7,10.1
3879641,1e206ec1-2edf-4652-bdf0-1c41f420d1e2,29,1,00:00:20.469,0,20,Pass,Hellas Verona,Vangelis Moras,3,Hellas Verona,32.0,10.3
3879641,4570b704-12ce-46ad-a4e2-fe0b19aa7fc6,33,1,00:00:25.487,0,25,Pass,Hellas Verona,Pierluigi Gollini,3,Hellas Verona,9.4,36.8
3879641,70f20d08-4d07-47f3-b074-4b4689584812,36,1,00:00:27.999,0,27,Pass,Empoli,Leandro Daniel Paredes,3,Hellas Verona,68.9,32.5
3879641,414f66d9-09c5-4cad-b753-fbf6f9167227,38,1,00:00:29.828,0,29,Pass,Empoli,Marcel Büchel,3,Hellas Verona,70.6,19.6
3879641,8584c49f-d820-4721-b87b-3f1f7850638a,40,1,00:00:31.798,0,31,Pass,Hellas Verona,Emil Hallfreðsson,3,Hellas Verona,43.0,55.0
3879641,0e40dac1-5c0f-4835-9410-bad6dc8be567,44,1,00:00:34.221,0,34,Pass,Hellas Verona,Paweł Wszołek,3,Hellas Verona,41.6,73.7
3879641,e8868d3a-ee2b-4df0-a209-1ba7ecf5b05d,48,1,00:00:36.402,0,36,Pass,Hellas Verona,Eros Pisano,3,Hellas Verona,28.0,77.4
3879641,28fd6e87-7188-4f74-90e2-bd1aa36f16a7,50,1,00:00:46.569,0,46,Pass,Hellas Verona,Eros Pisano,4,Hellas Verona,36.0,80.0
3879641,1793611c-a9d3-4e3e-bd76-639d6eee584a,53,1,00:00:50.006,0,50,Pass,Hellas Verona,Matteo Bianchetti,4,Hellas Verona,20.8,73.4
3879641,029c7226-4ec3-4310-8bc9-2dbf8f97dbab,57,1,00:00:53.729,0,53,Pass,Hellas Verona,Pierluigi Gollini,4,Hellas Verona,6.5,51.4
3879641,b9e43baf-5ab8-48f3-82f1-489d3100e86e,59,1,00:00:57.493,0,57,Pass,Hellas Verona,Luca Toni,4,Hellas Verona,64.0,58.0
3879641,5f660dca-f06c-4f8e-96b9-37d259cb809c,62,1,00:00:59.705,0,59,Pass,Hellas Verona,Artur Ioniţă,4,Hellas Verona,52.0,58.4
3879641,47f974f9-b12d-42d4-a69a-32ada4ff8451,65,1,00:01:00.776,1,0,Pass,Hellas Verona,Federico Viviani,4,Hellas Verona,48.2,61.1
3879641,543417ac-369a-42ed-86c3-532800ec019c,68,1,00:01:03.610,1,3,Pass,Hellas Verona,Eros Pisano,4,Hellas Verona,50.7,78.2
3879641,53221f17-4f2e-427b-bfb6-7144bf1297f3,70,1,00:01:05.426,1,5,Pass,Hellas Verona,Luca Toni,4,Hellas Verona,72.7,59.4
3879641,8fb94440-75ef-42bd-9d09-9ea8cc911ba1,72,1,00:01:07.875,1,7,Pass,Hellas Verona,Artur Ioniţă,4,Hellas Verona,77.1,75.1
3879641,246340cc-acf9-4014-b988-f51980b4e98a,79,1,00:01:11.787,1,11,Pass,Hellas Verona,Paweł Wszołek,4,Hellas Verona,76.3,76.5
