match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879645,89de3ba4-a7aa-438b-a4c2-fcb4bcc71a1c,1,1,00:00:00.000,0,0,Starting XI,Bologna,nan,1,Bologna,,
3879645,82e2cfa9-3671-4991-accc-30cc886c5215,2,1,00:00:00.000,0,0,Starting XI,Napoli,nan,1,Bologna,,
3879645,2370fda2-7de1-46fe-ac12-19663181ceba,3,1,00:00:00.000,0,0,Half Start,Bologna,nan,1,Bologna,,
3879645,ab6e2fb0-7c74-4932-9fa5-2f9501cc7cf6,4,1,00:00:00.000,0,0,Half Start,Napoli,nan,1,Bologna,,
3879645,7e83d701-e5fd-4c20-ad60-31a71171a00b,2040,2,00:00:00.000,45,0,Half Start,Napoli,nan,101,Napoli,,
3879645,05d7e4a8-f8b5-4e50-b4ee-cfeda9b48597,2041,2,00:00:00.000,45,0,Half Start,Bologna,nan,101,Napoli,,
3879645,aafbc96c-fb9b-4197-aaed-3903cc989ff3,5,1,00:00:00.112,0,0,Pass,Napoli,Gonzalo Gerardo Higuaín,2,Napoli,61.0,40.1
3879645,7cd50f25-33a9-472b-9f1c-a1ee3ddaa585,7,1,00:00:00.184,0,0,Pass,Napoli,Lorenzo Insigne,2,Napoli,58.6,41.5
3879645,352ce02f-d045-47e8-8795-eac0ccb21706,9,1,00:00:01.802,0,1,Pass,Napoli,Raúl Albiol i Tortajada,2,Napoli,48.7,42.2
3879645,fbf23fc3-d67f-4353-bae9-040766ec6374,11,1,00:00:03.237,0,3,Pass,Napoli,Kalidou Koulibaly,2,Napoli,48.3,39.8
3879645,f46852c3-4706-4a46-afe9-78d99054f104,14,1,00:00:06.179,0,6,Pass,Bologna,Daniele Gastaldello,2,Napoli,22.0,19.4
3879645,72b005f9-54dc-4272-95dd-b027457c1724,18,1,00:00:10.148,0,10,Pass,Bologna,Franco Brienza,2,Napoli,39.0,2.0
3879645,2c085d24-dcaf-45ec-810b-474b3b9aeec5,22,1,00:00:19.679,0,19,Pass,Napoli,Elseid Hysaj,3,Napoli,79.3,80.0
3879645,178c1fe9-69fc-4d92-8801-348ccd21933a,25,1,00:00:20.897,0,20,Pass,Napoli,Jorge Luiz Frello Filho,3,Napoli,77.6,71.8
3879645,21fe72d1-9de0-463f-b788-27baf301b41c,27,1,00:00:21.672,0,21,Pass,Napoli,Elseid Hysaj,3,Napoli,77.6,77.8
3879645,0d2cf970-aeed-487e-8dd7-fdcc1925fe67,30,1,00:00:22.616,0,22,Pass,Napoli,Allan Marques Loureiro,3,Napoli,80.9,70.4
3879645,80d32aea-7a97-495e-a998-0f9bdc28038a,35,1,00:00:24.342,0,24,Pass,Napoli,Jorge Luiz Frello Filho,3,Napoli,72.1,62.1
3879645,e4d5cfdb-882e-4074-a292-a7d50b2df893,38,1,00:00:25.542,0,25,Pass,Napoli,Marek Hamšík,3,Napoli,71.8,48.4
3879645,3b96f332-0aaf-4886-994b-897a829893cc,40,1,00:00:27.509,0,27,Pass,Napoli,Kalidou Koulibaly,3,Napoli,55.4,47.0
3879645,1418d006-3d83-4d2b-b867-e445aca4a1a9,43,1,00:00:29.411,0,29,Pass,Napoli,Raúl Albiol i Tortajada,3,Napoli,54.6,65.3
3879645,334c1ff9-2c17-42f7-b9b6-2d025176e579,47,1,00:00:31.483,0,31,Pass,Napoli,Jorge Luiz Frello Filho,3,Napoli,64.0,55.3
3879645,dc9f6ed8-eff9-457b-828b-e287b64f502a,50,1,00:00:33.205,0,33,Pass,Napoli,Elseid Hysaj,3,Napoli,64.0,74.3
3879645,3f31d697-477c-47d4-b870-2c3c0b57b2b8,53,1,00:00:35.488,0,35,Pass,Napoli,Raúl Albiol i Tortajada,3,Napoli,51.9,71.8
3879645,8ceace5b-ea4b-4679-8e0f-ab32f8537e5b,57,1,00:00:37.148,0,37,Pass,Napoli,Jorge Luiz Frello Filho,3,Napoli,55.6,55.4
3879645,17219e3d-a66b-4829-adf0-4fdad6d51257,60,1,00:00:38.504,0,38,Pass,Napoli,Raúl Albiol i Tortajada,3,Napoli,49.8,69.7
3879645,9da73087-9c4a-444e-9336-45c50db839d2,63,1,00:00:43.620,0,43,Pass,Napoli,Kalidou Koulibaly,3,Napoli,56.4,25.1
3879645,991a269f-c532-4cf4-a47b-ffd9d2d7a2ad,66,1,00:00:44.578,0,44,Pass,Napoli,Gonzalo Gerardo Higuaín,3,Napoli,76.5,29.3
3879645,707c44b1-e747-4045-b411-c11a76a95b82,69,1,00:00:46.084,0,46,Pass,Napoli,Marek Hamšík,3,Napoli,70.7,6.2
3879645,4d27dd36-cf62-4194-88ca-637a59607f47,73,1,00:00:51.094,0,51,Pass,Napoli,Faouzi Ghoulam,3,Napoli,105.1,10.6
3879645,cf7be247-71e1-4344-b077-301d92be2e6d,79,1,00:00:53.735,0,53,Pass,Bologna,Saphir Sliti Taïder,4,Bologna,14.2,76.2
3879645,5c721557-b9dc-4bc7-b1a2-1194859f1bd4,83,1,00:00:55.905,0,55,Pass,Bologna,Saphir Sliti Taïder,4,Bologna,5.8,75.2
3879645,07357188-fbc2-4764-aa3c-dac04b2ae560,86,1,00:00:56.786,0,56,Pass,Bologna,Luca Rossettini,4,Bologna,4.8,66.1
3879645,e330b90a-cdf4-4f05-bb06-e6ab463d5a6c,88,1,00:00:58.516,0,58,Pass,Napoli,Kalidou Koulibaly,4,Bologna,80.4,13.0
3879645,82af565e-7447-42bf-8f6f-16c9008e12a5,89,1,00:01:15.191,1,15,Pass,Bologna,Antonio Mirante,5,Bologna,6.0,36.0
3879645,c0e94bc5-b333-43d6-8120-e3dfd3f9164d,91,1,00:01:20.624,1,20,Pass,Bologna,Daniele Gastaldello,5,Bologna,23.0,5.9
3879645,69938d23-3ffe-4cdf-87a0-21bdd72d2d0a,95,1,00:01:22.390,1,22,Pass,Bologna,Luca Rizzo,5,Bologna,56.7,12.5
3879645,a7daf0b0-7f51-4b5c-9099-ac63c9abaf78,97,1,00:01:23.368,1,23,Pass,Napoli,Raúl Albiol i Tortajada,6,Napoli,54.2,62.3
3879645,feee284c-535a-4ea5-8661-b94b34c4201c,101,1,00:01:26.440,1,26,Pass,Napoli,Allan Marques Loureiro,6,Napoli,72.8,68.6
3879645,3f7818e8-e4da-4dbc-8f31-c228435479b2,104,1,00:01:27.868,1,27,Pass,Napoli,José María Callejón Bueno,6,Napoli,74.1,77.6
3879645,9ca12e98-5787-4c12-b3e0-f20d640c3ca6,107,1,00:01:31.239,1,31,Pass,Napoli,Jorge Luiz Frello Filho,6,Napoli,66.1,67.2
3879645,929c5c53-fe04-44aa-988c-6d44a618a860,109,1,00:01:32.429,1,32,Pass,Napoli,Marek Hamšík,6,Napoli,63.7,46.3
3879645,c842bbf1-b7c1-4c91-93e2-14e61da97ae4,113,1,00:01:34.472,1,34,Pass,Napoli,Jorge Luiz Frello Filho,6,Napoli,67.5,54.0
3879645,64654931-4513-4fe9-96d0-06977b9c2b32,116,1,00:01:37.379,1,37,Pass,Napoli,Kalidou Koulibaly,6,Napoli,63.8,27.1
3879645,b0e97eb0-9262-420f-a5cf-5c1eb3c8a837,120,1,00:01:40.785,1,40,Pass,Napoli,Faouzi Ghoulam,6,Napoli,66.5,10.6
3879645,f38ae92d-8579-4e52-a518-cfcd02043105,123,1,00:01:42.933,1,42,Pass,Napoli,Jorge Luiz Frello Filho,6,Napoli,65.1,23.4
3879645,070f7b7c-8093-4e54-af06-5e3a7fd7b7b9,129,1,00:01:49.566,1,49,Pass,Bologna,Saphir Sliti Taïder,6,Napoli,40.8,75.2
