match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879800,d6044e76-36c0-4322-a7fe-3fce294de71b,1,1,00:00:00.000,0,0,Starting XI,Fiorentina,nan,1,Fiorentina,,
3879800,e6802c02-14e3-4543-9176-81f255968adb,2,1,00:00:00.000,0,0,Starting XI,Sampdoria,nan,1,Fiorentina,,
3879800,c294ca4a-ba7d-4d80-bfe0-1421ebe9c736,3,1,00:00:00.000,0,0,Half Start,Fiorentina,nan,1,Fiorentina,,
3879800,bccefd8c-57c6-45a1-954a-7c6198b6ccee,4,1,00:00:00.000,0,0,Half Start,Sampdoria,nan,1,Fiorentina,,
3879800,71364564-c699-43c1-8b0a-002ef16840e4,1847,2,00:00:00.000,45,0,Half Start,Sampdoria,nan,79,Fiorentina,,
3879800,f2ff553c-f05c-4e0b-a0d5-27c35b1ed41d,1848,2,00:00:00.000,45,0,Half Start,Fiorentina,nan,79,Fiorentina,,
3879800,c105ddc4-99bd-47a1-81be-d423166ca84d,5,1,00:00:00.407,0,0,Pass,Fiorentina,Josip Iličić,2,Fiorentina,61.0,40.1
3879800,726559d5-ddcb-48b0-8d1e-1051a6dfda8c,8,1,00:00:02.415,0,2,Pass,Fiorentina,Milan Badelj,2,Fiorentina,50.6,31.0
3879800,08358f29-2f8a-406b-957c-0bec4022d38b,11,1,00:00:04.410,0,4,Pass,Fiorentina,Marcos Alonso Mendoza,2,Fiorentina,46.6,11.9
3879800,452a7480-7af1-40dd-a4d8-63b54f5ad65a,14,1,00:00:06.754,0,6,Pass,Fiorentina,Davide Astori,2,Fiorentina,28.9,23.5
3879800,6eb25947-4265-4956-83b9-6e393aadbb1f,17,1,00:00:09.998,0,9,Pass,Fiorentina,Gonzalo Javier Rodríguez,2,Fiorentina,28.9,48.5
3879800,f9328d8f-7cfa-4142-bc76-d18e6e29ebba,21,1,00:00:12.635,0,12,Pass,Fiorentina,Nenad Tomović,2,Fiorentina,29.1,71.2
3879800,30f94052-1d37-4b47-9094-fec08833ccea,26,1,00:00:15.151,0,15,Pass,Fiorentina,Cristian Tello Herrera,2,Fiorentina,46.9,71.2
3879800,fcace6e2-6faf-4901-a507-f00b465efc8f,29,1,00:00:15.819,0,15,Pass,Fiorentina,Alberto Facundo Costa,2,Fiorentina,42.5,63.6
3879800,d8c40822-4cd2-4390-afea-145c339541db,32,1,00:00:17.573,0,17,Pass,Fiorentina,Nenad Tomović,2,Fiorentina,29.5,69.1
3879800,5bb6cc64-06ea-4c27-8ca7-5a95142d8c6d,35,1,00:00:21.401,0,21,Pass,Fiorentina,Anton Ciprian Tătărușanu,2,Fiorentina,12.3,44.7
3879800,5ce0c242-804d-4bdf-aa6e-959abf76b511,38,1,00:00:26.146,0,26,Pass,Fiorentina,Davide Astori,2,Fiorentina,23.3,20.9
3879800,b2cc0626-94e9-4b2f-b34c-646d96a9d2b0,42,1,00:00:29.853,0,29,Pass,Fiorentina,Anton Ciprian Tătărușanu,2,Fiorentina,3.9,43.9
3879800,5bede653-d2ac-441b-b693-9d5ef9a142a2,46,1,00:00:32.882,0,32,Pass,Fiorentina,Nenad Tomović,2,Fiorentina,8.8,72.6
3879800,de8cea78-c2b8-4558-928b-8d362c35dd06,48,1,00:00:35.686,0,35,Pass,Sampdoria,Mattia Cassani,2,Fiorentina,51.8,6.0
3879800,8b16883b-e76d-4b8c-9dcb-17887717f14c,56,1,00:00:56.960,0,56,Pass,Fiorentina,Nenad Tomović,3,Fiorentina,68.7,80.0
3879800,dc296180-702b-41ea-8112-daa208b5b0d0,58,1,00:00:58.237,0,58,Pass,Sampdoria,Mattia Cassani,3,Fiorentina,34.0,7.2
3879800,0df0817b-2b7a-4d81-857c-ce27aa5ef403,60,1,00:00:59.872,0,59,Pass,Fiorentina,Alberto Facundo Costa,3,Fiorentina,64.0,68.8
3879800,a9079a5d-b156-42b3-8f46-9249d5001ce3,64,1,00:01:02.243,1,2,Pass,Fiorentina,Nenad Tomović,3,Fiorentina,62.5,74.6
3879800,5046685d-9fa7-49d8-8851-3827f20b37bd,67,1,00:01:04.776,1,4,Pass,Fiorentina,Gonzalo Javier Rodríguez,3,Fiorentina,47.1,67.3
3879800,2ffdfa48-39da-4be4-9d52-d91c46a96be2,70,1,00:01:08.439,1,8,Pass,Fiorentina,Davide Astori,3,Fiorentina,50.4,26.7
3879800,652add2b-9cac-460f-92cf-fa814fa69c3a,76,1,00:01:42.036,1,42,Pass,Fiorentina,Josip Iličić,4,Fiorentina,120.0,80.0
3879800,377868d2-8537-4e85-b2bb-839d73ddab60,80,1,00:01:49.844,1,49,Pass,Sampdoria,Emiliano Viviano,5,Sampdoria,11.4,41.3
3879800,8f3742a9-0797-4823-a870-8afda5457e71,83,1,00:01:55.938,1,55,Pass,Sampdoria,Modibo Diakité,5,Sampdoria,37.8,62.7
3879800,bbec6d2e-2aa3-4085-ab6e-9a6702bda9b0,87,1,00:01:58.001,1,58,Pass,Sampdoria,Ricardo Gabriel Álvarez,5,Sampdoria,48.5,66.5
3879800,a695483a-4fe9-4910-bc37-ac98b5c0e386,93,1,00:02:06.744,2,6,Pass,Sampdoria,Mattia Cassani,5,Sampdoria,36.9,19.1
3879800,243574eb-ecd0-447e-af07-26524efa7869,96,1,00:02:09.667,2,9,Pass,Sampdoria,José Rodolfo Pires Ribeiro,5,Sampdoria,72.1,1.5
3879800,3c82cb89-b0bc-4bf5-90c4-06a66fb60fd3,103,1,00:02:14.592,2,14,Pass,Fiorentina,Khouma El Hadji Babacar,6,Fiorentina,54.4,57.7
3879800,a7e19247-8777-423e-97a8-b002e471656a,107,1,00:02:18.239,2,18,Pass,Fiorentina,Josip Iličić,6,Fiorentina,56.2,34.9
3879800,5233e091-0907-4aaa-8dce-08b35d02a4f8,114,1,00:02:28.543,2,28,Pass,Fiorentina,Borja Valero Iglesias,6,Fiorentina,107.9,26.1
3879800,fa10a383-61d3-4835-be5c-2651d5273c96,119,1,00:02:53.194,2,53,Pass,Sampdoria,Emiliano Viviano,7,Sampdoria,6.0,44.0
3879800,f6f57ada-0371-4a44-8d07-e40263561577,121,1,00:02:55.300,2,55,Pass,Sampdoria,Modibo Diakité,7,Sampdoria,7.3,58.7
3879800,76f684eb-cff5-4603-a423-dfcfdce08aae,125,1,00:02:57.585,2,57,Pass,Sampdoria,Emiliano Viviano,7,Sampdoria,3.0,44.7
3879800,dd9d1cc8-b97c-44b0-9d6d-0f81a1366a89,128,1,00:02:59.730,2,59,Pass,Sampdoria,Modibo Diakité,7,Sampdoria,4.9,67.1
3879800,ebcbc178-00d6-42d6-9dfe-c74cf23e96dc,132,1,00:03:14.510,3,14,Pass,Sampdoria,Modibo Diakité,8,Sampdoria,12.8,70.0
3879800,a11808a8-e872-4f53-95e2-1f9a6f889327,135,1,00:03:18.025,3,18,Pass,Sampdoria,Emiliano Viviano,8,Sampdoria,10.0,39.7
3879800,e4b81471-ccd0-4d52-b87d-57ebe9245f96,137,1,00:03:25.668,3,25,Pass,Sampdoria,Mattia Cassani,8,Sampdoria,56.7,11.0
3879800,deae24e7-0344-40f2-8ce5-35a6fe6cd05c,141,1,00:03:26.837,3,26,Pass,Sampdoria,Nenad Krstičić,8,Sampdoria,62.7,22.6
3879800,5ccc4931-47e3-4944-b327-b83bdc370de9,144,1,00:03:29.252,3,29,Pass,Sampdoria,Fernando Lucas Martins,8,Sampdoria,65.1,41.9
3879800,e0f69f70-c978-4249-82b3-3615a7a8b5dd,147,1,00:03:32.766,3,32,Pass,Sampdoria,Lorenzo De Silvestri,8,Sampdoria,99.4,72.0
3879800,e12d53e5-c378-48f1-b8c9-b506d8bfaf7a,150,1,00:03:35.381,3,35,Pass,Sampdoria,Ricardo Gabriel Álvarez,8,Sampdoria,96.5,61.6
3879800,7283e1d4-39c9-4522-a146-fa4d8a956ebf,153,1,00:03:38.868,3,38,Pass,Sampdoria,Fernando Lucas Martins,8,Sampdoria,83.4,57.7
