match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879585,64e4ddc9-1d92-467d-b444-b87660d3be81,1,1,00:00:00.000,0,0,Starting XI,AC Milan,nan,1,AC Milan,,
3879585,ad11a683-5a6c-4e23-bdf1-bf5aa1d72f95,2,1,00:00:00.000,0,0,Starting XI,Sassuolo,nan,1,AC Milan,,
3879585,d4e9baba-9fb5-4b31-a689-be7b568bf786,3,1,00:00:00.000,0,0,Half Start,Sassuolo,nan,1,AC Milan,,
3879585,6169872a-fc51-45b3-8e88-1cf9ae973c69,4,1,00:00:00.000,0,0,Half Start,AC Milan,nan,1,AC Milan,,
3879585,64e90f53-4b4a-408f-abbd-b626f38ba8cf,1875,2,00:00:00.000,45,0,Half Start,Sassuolo,nan,115,AC Milan,,
3879585,1fccf9ba-0c5d-4919-90e2-77ac485db878,1876,2,00:00:00.000,45,0,Half Start,AC Milan,nan,115,AC Milan,,
3879585,ab133565-947d-474c-bb84-fe5b30d3c8e0,5,1,00:00:00.475,0,0,Pass,Sassuolo,Gregoire Defrel,2,Sassuolo,61.0,40.1
3879585,9538fd82-0f25-4583-a83a-0894c95f3881,8,1,00:00:03.678,0,3,Pass,Sassuolo,Simone Missiroli,2,Sassuolo,58.4,35.6
3879585,09cb7eca-0ae0-49ca-9dd6-aacd8ddbd574,11,1,00:00:06.154,0,6,Pass,Sassuolo,Federico Peluso,2,Sassuolo,48.5,12.9
3879585,31e3d26d-cd52-4545-9f0c-ee93b4dd3045,15,1,00:00:08.813,0,8,Pass,AC Milan,Juraj Kucka,3,AC Milan,49.4,68.7
3879585,2c50b233-8a6c-4a51-b620-392fea1c5fef,22,1,00:00:18.814,0,18,Pass,AC Milan,Ignazio Abate,4,AC Milan,48.1,80.0
3879585,a5a00c3a-e6ea-4a65-9a52-f7429a821d88,26,1,00:00:20.106,0,20,Pass,AC Milan,Juraj Kucka,4,AC Milan,53.3,65.5
3879585,28076acf-62b1-4c20-9599-bd228a6c718c,32,1,00:00:38.701,0,38,Pass,Sassuolo,Federico Peluso,5,Sassuolo,69.9,0.1
3879585,a4b25679-f512-4544-998e-d887fd55aab7,36,1,00:00:40.188,0,40,Pass,Sassuolo,Simone Missiroli,5,Sassuolo,75.3,6.6
3879585,9af099d2-7574-44c3-bf77-3f191ac9b115,42,1,00:00:55.658,0,55,Pass,Sassuolo,Francesco Magnanelli,6,Sassuolo,73.5,17.0
3879585,b26866c1-4bba-4219-b987-6c98d12566de,44,1,00:00:58.396,0,58,Pass,Sassuolo,Francesco Acerbi,6,Sassuolo,54.7,17.4
