match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879846,15e0d3cd-a7cf-429d-b808-5ac2fa0ecd7d,1,1,00:00:00.000,0,0,Starting XI,Hellas Verona,nan,1,Hellas Verona,,
3879846,a9b4f2d6-b4a6-410a-bc74-26aa8828c343,2,1,00:00:00.000,0,0,Starting XI,AC Milan,nan,1,Hellas Verona,,
3879846,e8de9e76-f97a-43ab-80c9-153702b56c81,3,1,00:00:00.000,0,0,Half Start,AC Milan,nan,1,Hellas Verona,,
3879846,46042a41-b5e7-4001-bb52-130b03dec1c5,4,1,00:00:00.000,0,0,Half Start,Hellas Verona,nan,1,Hellas Verona,,
3879846,2a21f400-f942-4940-bde0-033061874810,1832,2,00:00:00.000,45,0,Half Start,AC Milan,nan,117,AC Milan,,
3879846,0b75d9bc-f7f6-4940-ada0-c33d101395f1,1833,2,00:00:00.000,45,0,Half Start,Hellas Verona,nan,117,AC Milan,,
3879846,fade1175-ae73-4bac-b74a-bf5cf5cd34e7,5,1,00:00:00.718,0,0,Pass,AC Milan,Keisuke Honda,2,AC Milan,61.0,40.1
3879846,022c12d6-8763-432a-aa5f-f5da8eb62525,8,1,00:00:04.088,0,4,Pass,AC Milan,Alessio Romagnoli,2,AC Milan,35.9,44.8
3879846,eb1c3ec1-533f-4bae-958d-b7017522aa14,11,1,00:00:07.272,0,7,Pass,Hellas Verona,Matteo Bianchetti,2,AC Milan,29.1,24.8
3879846,ae008572-21b8-4d79-9e52-9c96e7a0c859,13,1,00:00:09.100,0,9,Pass,AC Milan,José Mauri,2,AC Milan,86.1,49.8
3879846,7b93a4f4-4fb8-48be-8246-a9a26db42db5,15,1,00:00:10.617,0,10,Pass,Hellas Verona,Vangelis Moras,2,AC Milan,25.0,26.2
3879846,9bc1e2b6-082e-4cda-adb7-2ccd89769f81,19,1,00:00:13.821,0,13,Pass,AC Milan,Ignazio Abate,2,AC Milan,79.2,61.0
3879846,5688624c-ea6c-4189-a26c-5424a144325e,20,1,00:00:15.478,0,15,Pass,Hellas Verona,Vangelis Moras,2,AC Milan,26.9,29.6
3879846,3441ff41-5f6f-4c73-8e36-d1979168903c,22,1,00:00:18.039,0,18,Pass,AC Milan,Mattia De Sciglio,2,AC Milan,69.5,30.7
3879846,05ba24f9-7069-4e12-8a91-9587ce555097,26,1,00:00:19.928,0,19,Pass,AC Milan,Carlos Arturo Bacca Ahumada,2,AC Milan,87.9,37.5
3879846,b9cf594d-b3e4-4d61-83fe-6721e59bdf83,30,1,00:00:21.753,0,21,Pass,AC Milan,José Mauri,2,AC Milan,77.8,28.6
3879846,c8dcf4a4-f13b-4f09-b211-007c144f9ec9,34,1,00:00:23.100,0,23,Pass,AC Milan,Riccardo Montolivo,2,AC Milan,70.5,33.1
3879846,7c61a652-babd-4c02-a2a8-563433dcbb27,37,1,00:00:26.180,0,26,Pass,AC Milan,Cristian Eduardo Zapata Valencia,2,AC Milan,57.0,53.9
3879846,7e393dc5-0c6b-475f-8730-ccfc07deb73d,41,1,00:00:28.450,0,28,Pass,AC Milan,Ignazio Abate,2,AC Milan,69.2,76.6
3879846,c54649cf-7fb7-4fbc-85cc-2f02855adf11,44,1,00:00:29.373,0,29,Pass,AC Milan,Juraj Kucka,2,AC Milan,70.2,65.7
3879846,d08921f0-fc0e-4c8c-b3ff-8dedda10c430,47,1,00:00:30.647,0,30,Pass,AC Milan,Ignazio Abate,2,AC Milan,83.7,75.8
3879846,e204e493-665e-4744-9a3a-7c9a0f71cc13,51,1,00:00:32.711,0,32,Pass,AC Milan,Keisuke Honda,2,AC Milan,92.2,61.9
3879846,86c965f9-7d8c-4ce8-b485-f013753059d4,56,1,00:00:52.851,0,52,Pass,Hellas Verona,Pierluigi Gollini,3,Hellas Verona,6.0,44.0
3879846,7500e0b6-78f6-4f2e-8ed5-287ad9334c72,67,1,00:01:01.800,1,1,Pass,AC Milan,José Mauri,4,AC Milan,34.0,5.1
3879846,62113183-93b5-4ad3-ad20-02cb8b313c13,71,1,00:01:03.154,1,3,Pass,AC Milan,Mattia De Sciglio,4,AC Milan,33.8,2.8
3879846,9c4b3801-1462-4570-91b7-1e46d02e2777,73,1,00:01:19.395,1,19,Pass,AC Milan,Mattia De Sciglio,5,AC Milan,41.3,0.1
3879846,0a216de5-6992-4e26-a72b-0e13bbabd2b6,76,1,00:01:20.288,1,20,Pass,AC Milan,Keisuke Honda,5,AC Milan,44.4,15.1
3879846,f25af17b-33b8-48fc-8dd5-41205f3867c2,80,1,00:01:22.128,1,22,Pass,AC Milan,Mattia De Sciglio,5,AC Milan,41.3,5.2
3879846,6d523ae8-8327-49b2-86d4-94a4e24677fa,83,1,00:01:28.325,1,28,Pass,AC Milan,Cristian Eduardo Zapata Valencia,5,AC Milan,35.2,48.6
3879846,88946250-90ca-43eb-ac25-c1df2b7535d8,86,1,00:01:34.168,1,34,Pass,AC Milan,Alessio Romagnoli,5,AC Milan,51.3,23.6
3879846,9a42b6e1-b89f-44c4-a7f4-e0439a9c340a,89,1,00:01:36.165,1,36,Pass,AC Milan,José Mauri,5,AC Milan,56.5,6.8
3879846,ad13c92e-c100-4243-bc09-723faed8d12d,92,1,00:01:38.776,1,38,Pass,AC Milan,Alessio Romagnoli,5,AC Milan,43.2,19.6
3879846,e894e410-cad0-402e-94bf-1526a05c631e,95,1,00:01:41.697,1,41,Pass,AC Milan,Cristian Eduardo Zapata Valencia,5,AC Milan,39.9,48.4
3879846,5a43b802-0bbf-45bf-8ee5-7351cb8f5fa6,98,1,00:01:46.432,1,46,Pass,AC Milan,Juraj Kucka,5,AC Milan,56.9,77.0
3879846,886ef448-6620-40ad-91bb-8ac878e4c135,102,1,00:01:48.258,1,48,Pass,AC Milan,Carlos Arturo Bacca Ahumada,5,AC Milan,70.2,71.8
3879846,5e900f29-050e-4ccc-8eed-2d8236b9e7fb,110,1,00:01:50.510,1,50,Pass,Hellas Verona,Luca Siligardi,5,AC Milan,43.0,3.6
3879846,be1b0159-e1cf-4528-99fc-d3e9f311675b,112,1,00:01:56.397,1,56,Pass,AC Milan,Ignazio Abate,6,AC Milan,70.0,80.0
3879846,da30efe9-53e2-4408-83d5-f518c815cde2,115,1,00:02:00.344,2,0,Pass,AC Milan,Cristian Eduardo Zapata Valencia,6,AC Milan,49.6,68.5
3879846,ebee2126-1d46-41d8-8c25-cd16ec93683b,118,1,00:02:04.326,2,4,Pass,AC Milan,Alessio Romagnoli,6,AC Milan,49.4,31.1
3879846,ceeb79c8-8646-4c4c-8aec-7eff834e9469,122,1,00:02:07.577,2,7,Pass,AC Milan,Mattia De Sciglio,6,AC Milan,54.6,5.1
3879846,8dfd384c-170b-4a19-9687-4ba898807ca8,125,1,00:02:13.328,2,13,Pass,AC Milan,Cristian Eduardo Zapata Valencia,6,AC Milan,62.0,55.8
3879846,e7d90d35-bf2e-44f4-8159-616cf40db650,127,1,00:02:25.712,2,25,Pass,Hellas Verona,Michelangelo Albertazzi,7,Hellas Verona,20.6,0.1
