match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879810,938d65ec-b59e-40ad-9886-e51483da2d8d,1,1,00:00:00.000,0,0,Starting XI,AC Milan,nan,1,AC Milan,,
3879810,cd901ded-9554-4d79-ba35-f4fd60603d1c,2,1,00:00:00.000,0,0,Starting XI,Juventus,nan,1,AC Milan,,
3879810,b478f0d7-bf11-4561-8494-5786dfc6b723,3,1,00:00:00.000,0,0,Half Start,Juventus,nan,1,AC Milan,,
3879810,baf41a79-ece8-421f-987d-fa2d646cbb92,4,1,00:00:00.000,0,0,Half Start,AC Milan,nan,1,AC Milan,,
3879810,9f43267b-ff85-4e11-8fdf-1964fffd4eda,1778,2,00:00:00.000,45,0,Half Start,Juventus,nan,83,AC Milan,,
3879810,48c3d814-8a7b-470a-bc17-56d50d263e8c,1779,2,00:00:00.000,45,0,Half Start,AC Milan,nan,83,AC Milan,,
3879810,85a319c6-08ab-4f72-8104-d962b46ff9a9,5,1,00:00:00.433,0,0,Pass,Juventus,Claudio Marchisio,2,Juventus,60.0,40.0
3879810,21eaac7e-948d-4e79-aa41-36e18d4ca009,8,1,00:00:05.573,0,5,Pass,Juventus,Leonardo Bonucci,2,Juventus,51.8,50.4
3879810,37d526ef-4356-45c7-b317-62ecf1592c5c,10,1,00:00:08.038,0,8,Pass,Juventus,Mario Mandžukić,2,Juventus,98.1,18.8
3879810,25c31e68-eee4-4c8c-b6e4-7956d9b55396,18,1,00:00:12.427,0,12,Pass,AC Milan,Riccardo Montolivo,2,Juventus,27.4,50.1
3879810,8f87c292-7344-4915-bfca-bc0e44f1c618,20,1,00:00:16.738,0,16,Pass,Juventus,Andrea Barzagli,2,Juventus,57.4,34.9
3879810,12bb3851-ce8f-454a-8535-c2ed9ea8614a,25,1,00:00:22.478,0,22,Pass,Juventus,Mario Mandžukić,2,Juventus,88.8,2.4
3879810,60081000-7e87-40be-92d4-7e6536f4a3ab,27,1,00:00:37.734,0,37,Pass,AC Milan,Ignazio Abate,3,AC Milan,43.3,80.0
3879810,d04f488d-3807-44fc-9fc4-f5fca2ce8391,29,1,00:00:39.408,0,39,Pass,Juventus,Daniele Rugani,3,AC Milan,49.4,8.3
3879810,54597e06-1da9-4fc5-9e27-097f5e5c3196,33,1,00:00:43.260,0,43,Pass,Juventus,Claudio Marchisio,4,Juventus,55.0,16.6
3879810,8a028ea0-b4d4-4750-b9e8-4ae7556a99d3,35,1,00:00:44.136,0,44,Pass,Juventus,Mario Mandžukić,4,Juventus,67.6,13.2
3879810,623346da-43c9-4848-9cfb-16cfe325543e,38,1,00:00:46.851,0,46,Pass,Juventus,Alex Sandro Lobo Silva,4,Juventus,51.6,3.4
3879810,28aeb79d-2f9a-496f-8cd5-d2b78b73e91d,41,1,00:00:53.201,0,53,Pass,Juventus,Daniele Rugani,4,Juventus,27.5,8.5
3879810,f6cd55ec-1e43-48f0-b0ea-5ca130c4373b,44,1,00:00:57.139,0,57,Pass,Juventus,Gianluigi Buffon,4,Juventus,4.2,31.7
3879810,52487378-d61b-4792-a7ee-e411b55c6d40,47,1,00:01:01.944,1,1,Pass,Juventus,Andrea Barzagli,4,Juventus,22.1,71.9
3879810,66d558b6-2691-424d-ac0a-d1b7ecd01baa,51,1,00:01:04.444,1,4,Pass,Juventus,Claudio Marchisio,4,Juventus,29.9,59.1
3879810,4c6efc7f-bc4b-40bd-aaf5-8c80971ca22e,53,1,00:01:05.931,1,5,Pass,Juventus,Andrea Barzagli,4,Juventus,20.9,70.9
3879810,e3e9304d-f4e3-4612-9f00-6f48ae28752b,57,1,00:01:08.348,1,8,Pass,Juventus,Leonardo Bonucci,4,Juventus,35.0,47.9
3879810,cb044d90-7056-4442-854d-202aefaca452,60,1,00:01:12.337,1,12,Pass,AC Milan,Alex Rodrigo Dias da Costa,5,AC Milan,41.7,38.4
3879810,34b0913a-e0c7-4700-942f-a2f6f0ce0275,63,1,00:01:14.668,1,14,Pass,AC Milan,Alessio Romagnoli,5,AC Milan,28.8,35.5
3879810,fe0986c2-da7d-421a-8ad5-cb5d6a42e926,67,1,00:01:15.898,1,15,Pass,AC Milan,Luca Antonelli,5,AC Milan,30.3,24.6
3879810,5a641bac-3af9-41f7-a411-2f597240f703,71,1,00:02:06.371,2,6,Pass,Juventus,Stephan Lichtsteiner,6,Juventus,77.9,80.0
3879810,b47d806c-ca21-4a14-8872-47adaf98cd85,77,1,00:02:23.890,2,23,Pass,Juventus,Stephan Lichtsteiner,7,Juventus,111.6,80.0
3879810,cdce4b0f-e460-4fdd-a3fe-163ac8610da2,79,1,00:02:24.957,2,24,Pass,Juventus,Paul Pogba,7,Juventus,111.3,68.5
3879810,6e4b50b0-8dab-489e-885e-b0aa1cb9bd81,85,1,00:02:28.123,2,28,Pass,AC Milan,Giacomo Bonaventura,7,Juventus,10.1,4.3
3879810,918635dd-91d6-4438-86ac-4140ffe3e2d9,89,1,00:02:33.786,2,33,Pass,Juventus,Leonardo Bonucci,7,Juventus,50.1,48.0
3879810,4cf4d70e-4be7-4531-adc8-5e34bda1548d,93,1,00:02:40.172,2,40,Pass,Juventus,Daniele Rugani,7,Juventus,63.8,34.8
3879810,7d317e19-929c-4644-9943-1d44e69c56e6,97,1,00:02:44.438,2,44,Pass,AC Milan,Juraj Kucka,7,Juventus,65.6,42.9
3879810,bcdd0670-ca37-428a-8665-9430c0f5408f,99,1,00:02:45.489,2,45,Pass,AC Milan,Mario Barwuah Balotelli,7,Juventus,80.2,35.1
3879810,3efd8fc6-d431-406a-ae13-43298dfdd2f8,101,1,00:02:46.341,2,46,Pass,Juventus,Andrea Barzagli,7,Juventus,36.4,48.2
3879810,07e709fc-c5d5-49ad-ae6e-7ad4dba9b115,103,1,00:02:49.181,2,49,Pass,Juventus,Gianluigi Buffon,7,Juventus,6.3,45.6
3879810,81da4dd0-a1ed-4e05-8cd2-d84ce0be2963,106,1,00:02:53.158,2,53,Pass,AC Milan,Alessio Romagnoli,7,Juventus,55.9,27.5
3879810,d3ba8663-0f15-467c-8d9a-ca8a3bc2187b,110,1,00:02:57.977,2,57,Pass,Juventus,Stephan Lichtsteiner,7,Juventus,85.4,74.8
3879810,1d215758-376a-4ef4-abce-9ea8432d8d9f,116,1,00:03:09.589,3,9,Pass,Juventus,Stephan Lichtsteiner,8,Juventus,107.8,80.0
3879810,ab776779-8900-476a-a81a-d71e77d95f44,118,1,00:03:13.161,3,13,Pass,Juventus,Andrea Barzagli,8,Juventus,83.2,72.3
3879810,4b15b16e-6bce-44ba-95b0-39ab4b823a9a,122,1,00:03:18.842,3,18,Pass,Juventus,Alex Sandro Lobo Silva,8,Juventus,102.8,7.8
3879810,baa272e4-3b88-4377-a1e3-fb04f59eb1eb,124,1,00:03:19.782,3,19,Pass,AC Milan,Alex Rodrigo Dias da Costa,9,AC Milan,14.1,57.0
3879810,3a4f44cb-dc2f-4c1c-83d1-4daee4a2aa47,127,1,00:03:21.545,3,21,Pass,AC Milan,Ignazio Abate,9,AC Milan,8.5,64.7
3879810,e9c85a8a-b2fa-4458-9462-1716ac374860,131,1,00:03:25.323,3,25,Pass,AC Milan,Riccardo Montolivo,9,AC Milan,21.0,55.8
3879810,47a913dd-50fb-4ca0-95be-ca12ab8348cf,135,1,00:03:32.409,3,32,Pass,AC Milan,Luca Antonelli,9,AC Milan,35.6,4.6
3879810,fb8e43a6-d5d5-46d9-96f9-91606ef30d4e,137,1,00:03:35.196,3,35,Pass,Juventus,Daniele Rugani,10,Juventus,43.7,46.0
3879810,bb4e66b7-0fac-490d-971d-2d58b87ed2c7,141,1,00:03:39.196,3,39,Pass,Juventus,Kwadwo Asamoah,10,Juventus,54.7,39.9
3879810,31e0011a-fdd2-46fa-be6a-950cdbde2fa0,144,1,00:03:41.523,3,41,Pass,Juventus,Leonardo Bonucci,10,Juventus,35.5,44.1
3879810,130d0a24-b0f4-47ce-8831-8349b9f6281b,147,1,00:03:45.286,3,45,Pass,Juventus,Stephan Lichtsteiner,10,Juventus,55.5,73.6
3879810,a607c106-482f-4ca3-9ae9-b217d7641022,150,1,00:03:47.745,3,47,Pass,Juventus,Claudio Marchisio,10,Juventus,57.9,56.0
3879810,fdddec1a-db26-47d5-b184-437ee99de143,154,1,00:03:57.447,3,57,Pass,Juventus,Alex Sandro Lobo Silva,10,Juventus,85.9,10.5
3879810,51f641ad-cacc-4242-94c2-4879a4dcb9b0,157,1,00:03:59.635,3,59,Pass,Juventus,Kwadwo Asamoah,10,Juventus,76.9,11.0
3879810,e65f66da-ecad-4d01-bf75-8dcd27f40371,160,1,00:04:02.189,4,2,Pass,Juventus,Daniele Rugani,10,Juventus,64.0,11.9
3879810,e6531011-0290-4892-8ac3-ca439dc06e54,162,1,00:04:03.143,4,3,Pass,Juventus,Claudio Marchisio,10,Juventus,63.0,23.9
3879810,12e8b3ee-55fd-4118-bd99-1538958c2993,165,1,00:04:08.380,4,8,Pass,Juventus,Daniele Rugani,10,Juventus,64.0,15.6
3879810,a56724c6-7f58-42a7-a9f2-b83e93d5dd3f,168,1,00:04:10.338,4,10,Pass,Juventus,Paul Pogba,10,Juventus,63.8,29.5
3879810,320ea0ad-072d-41d0-8de5-ae6e0a5d52c4,171,1,00:04:14.007,4,14,Pass,Juventus,Andrea Barzagli,10,Juventus,64.4,60.4
3879810,6286c53c-9944-4770-8dd0-a7ed11ff51ac,174,1,00:04:16.660,4,16,Pass,Juventus,Stephan Lichtsteiner,10,Juventus,81.3,74.3
3879810,0ee436f8-3e78-4d0a-8a69-a5bc4e2cca32,180,1,00:04:20.899,4,20,Pass,AC Milan,Luca Antonelli,10,Juventus,26.1,15.3
3879810,d85e0a9a-97c0-4b44-a3b9-5b8eb0e83050,183,1,00:04:22.653,4,22,Pass,AC Milan,Juraj Kucka,10,Juventus,35.6,26.2
3879810,d14e6bd2-5a5f-498b-927c-30f629ab6005,187,1,00:04:25.031,4,25,Pass,Juventus,Andrea Barzagli,10,Juventus,70.3,63.8
3879810,20207fdf-2f7b-428e-a611-467fa1d05251,190,1,00:04:25.958,4,25,Pass,Juventus,Mario Mandžukić,10,Juventus,86.8,61.4
3879810,8b523e71-65fb-4072-bfcc-46ff23330c55,194,1,00:04:29.181,4,29,Pass,Juventus,Stephan Lichtsteiner,10,Juventus,90.8,70.6
3879810,e92c1edf-ce69-4acd-b4fd-0552a6db7d20,196,1,00:04:30.546,4,30,Pass,AC Milan,Alex Rodrigo Dias da Costa,11,AC Milan,13.0,40.6
3879810,86a87fe9-e585-41f1-bc36-8aa82233986d,198,1,00:04:32.119,4,32,Pass,AC Milan,Juraj Kucka,11,AC Milan,22.3,25.3
3879810,0fdd3333-5171-48bc-88ec-447b82998910,201,1,00:04:32.973,4,32,Pass,AC Milan,Riccardo Montolivo,11,AC Milan,20.5,34.0
3879810,3a7c9643-83e2-4401-aaf4-72c5e88fe8ad,204,1,00:04:35.276,4,35,Pass,AC Milan,Alessio Romagnoli,11,AC Milan,5.9,23.8
3879810,1fadc523-a08b-4884-ade8-504d85f89b1f,206,1,00:04:38.045,4,38,Pass,AC Milan,Carlos Arturo Bacca Ahumada,11,AC Milan,50.7,26.6
3879810,93cd2cf8-783f-43f1-99d7-c9c3cce03acd,213,1,00:04:58.946,4,58,Pass,AC Milan,Luca Antonelli,12,AC Milan,64.2,0.1
3879810,bb62f7c1-6930-46d6-b3ad-cbc4b5848dc5,220,1,00:05:03.962,5,3,Pass,Juventus,Leonardo Bonucci,13,Juventus,25.8,74.3
3879810,dfc4e69f-edaf-4505-91e6-f8f9a81dd6ce,223,1,00:05:05.104,5,5,Pass,Juventus,Stephan Lichtsteiner,13,Juventus,36.2,73.3
3879810,28116a2d-8c65-49ac-a87a-e29cdd06aea4,226,1,00:05:07.180,5,7,Pass,Juventus,Claudio Marchisio,13,Juventus,36.5,63.5
3879810,b651a553-9d42-4d0e-be8c-c01533795a8b,230,1,00:05:13.077,5,13,Pass,Juventus,Alex Sandro Lobo Silva,13,Juventus,45.0,7.3
3879810,db4431fb-c1d6-4b76-b06a-5e9ad8964037,233,1,00:05:15.718,5,15,Pass,Juventus,Daniele Rugani,13,Juventus,29.9,11.4
3879810,855d4888-6efa-40bb-b7d7-783f66cec9d3,236,1,00:05:18.926,5,18,Pass,Juventus,Leonardo Bonucci,13,Juventus,21.1,26.5
3879810,02ac9ce3-8b93-40c8-8383-34b452e866ec,239,1,00:05:23.948,5,23,Pass,Juventus,Andrea Barzagli,13,Juventus,41.4,65.8
3879810,1e315b3f-eab6-4a12-9a8f-83c187b4bb69,244,1,00:05:26.601,5,26,Pass,AC Milan,Luca Antonelli,14,AC Milan,64.6,11.2
