match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879550,9ffdcc4f-5105-4337-a46e-7220c7ea403a,1,1,00:00:00.000,0,0,Starting XI,Inter Milan,nan,1,Inter Milan,,
3879550,81dceb4f-eb58-494f-8244-555f726c6453,2,1,00:00:00.000,0,0,Starting XI,Fiorentina,nan,1,Inter Milan,,
3879550,1f297f97-58d6-43f1-b652-6f28c83de953,3,1,00:00:00.000,0,0,Half Start,Inter Milan,nan,1,Inter Milan,,
3879550,342bc997-c45c-4b3f-9f05-723837b85236,4,1,00:00:00.000,0,0,Half Start,Fiorentina,nan,1,Inter Milan,,
3879550,b0c523fa-12f0-4868-a814-5b746f673fc6,1846,2,00:00:00.000,45,0,Half Start,Inter Milan,nan,87,Fiorentina,,
3879550,8ebb737e-cd31-4d09-a558-b3b81d4d180d,1847,2,00:00:00.000,45,0,Half Start,Fiorentina,nan,87,Fiorentina,,
3879550,e9fecb90-abbb-405e-acb5-d5de2f59c06d,5,1,00:00:00.182,0,0,Pass,Inter Milan,Mauro Emanuel Icardi Rivero,2,Inter Milan,61.0,40.1
3879550,e9a30c2e-c887-4ef8-bae9-10cb3b1369a2,8,1,00:00:02.954,0,2,Pass,Inter Milan,Felipe Melo de Carvalho,2,Inter Milan,43.1,50.0
3879550,1ab0a5ce-f92a-4218-91e3-404c6dc7e704,11,1,00:00:05.951,0,5,Pass,Inter Milan,Ivan Perišić,2,Inter Milan,43.7,79.2
3879550,b479637e-e6e6-46c7-97f6-0e24304c5339,15,1,00:00:08.319,0,8,Pass,Inter Milan,Davide Santon,2,Inter Milan,34.1,76.4
3879550,4fde8089-a6c4-47db-893a-0319aec009f0,17,1,00:00:10.231,0,10,Pass,Fiorentina,Gonzalo Javier Rodríguez,3,Fiorentina,48.2,17.9
3879550,5d469c14-720b-414f-b9e4-e43f173644c7,21,1,00:00:12.531,0,12,Pass,Fiorentina,Milan Badelj,3,Fiorentina,54.9,25.6
3879550,a3416e9e-58f5-44f3-91ad-dcb23f847ad8,23,1,00:00:14.831,0,14,Pass,Fiorentina,Nikola Kalinić,3,Fiorentina,94.0,22.8
3879550,1488b98c-5d92-4ef8-ac30-a342cd21deee,26,1,00:00:16.781,0,16,Pass,Inter Milan,Felipe Melo de Carvalho,4,Inter Milan,38.8,57.3
3879550,d6088733-ccfc-4c32-92d6-25dbc48cc864,30,1,00:00:19.593,0,19,Pass,Inter Milan,Ivan Perišić,4,Inter Milan,30.6,74.7
3879550,063d3db2-2f0e-41c4-9a26-2aee75ba0ce7,33,1,00:00:21.756,0,21,Pass,Inter Milan,Felipe Melo de Carvalho,4,Inter Milan,29.3,61.8
3879550,73311fa8-23b8-463c-830c-109f2cbd2c56,37,1,00:00:23.291,0,23,Pass,Inter Milan,Geoffrey Kondogbia,4,Inter Milan,41.8,52.2
3879550,afd687be-d737-4a9a-b2f5-36fb9e53cf8c,41,1,00:00:24.389,0,24,Pass,Inter Milan,Mauro Emanuel Icardi Rivero,4,Inter Milan,57.2,59.0
3879550,2161aa5f-a6e0-4f5e-b8f9-e8ee3ac52ab8,44,1,00:00:25.664,0,25,Pass,Inter Milan,Fredy Alejandro Guarín Vásquez,4,Inter Milan,49.0,66.1
3879550,101b9c07-f2b5-4ef7-ae51-23da7659cd80,48,1,00:00:32.340,0,32,Pass,Inter Milan,Rodrigo Sebastián Palacio,4,Inter Milan,95.5,22.9
3879550,e1eb6260-b6fd-4580-8f80-e9a4de77eac9,53,1,00:00:41.289,0,41,Pass,Inter Milan,Alex Nicolao Telles,4,Inter Milan,118.6,4.9
3879550,69e14492-e967-4fa6-bbb3-1d4758447ad5,54,1,00:00:51.813,0,51,Pass,Fiorentina,Anton Ciprian Tătărușanu,5,Fiorentina,6.0,44.0
3879550,d78fd761-4791-458d-b311-3cb95096d9c5,58,1,00:00:56.947,0,56,Pass,Fiorentina,Davide Astori,5,Fiorentina,17.5,9.3
3879550,d2b4dabf-007e-41a0-9e69-8ad71c3f9895,64,1,00:01:13.836,1,13,Pass,Fiorentina,Davide Astori,6,Fiorentina,50.6,9.0
3879550,e0764896-878d-4d55-a92b-e052da2a584f,68,1,00:01:17.091,1,17,Pass,Fiorentina,Facundo Sebastián Roncaglia,6,Fiorentina,55.1,57.6
3879550,a4aa6038-3b23-4fd7-991f-488e45de06cd,71,1,00:01:19.735,1,19,Pass,Fiorentina,Milan Badelj,6,Fiorentina,63.5,49.0
3879550,50925070-52ff-4cb6-87d8-39d57aa45d76,74,1,00:01:20.508,1,20,Pass,Fiorentina,Josip Iličić,6,Fiorentina,71.9,50.6
3879550,f079bd74-d21c-4ef5-a09e-b107b8828f79,77,1,00:01:21.074,1,21,Pass,Fiorentina,Milan Badelj,6,Fiorentina,68.4,51.6
3879550,a5042bf2-e3d4-48bd-8d93-dde1cc9037ab,80,1,00:01:24.225,1,24,Pass,Fiorentina,Jakub Błaszczykowski,6,Fiorentina,69.7,74.2
3879550,f5852218-5f84-46b7-9c26-8d161c73060b,83,1,00:01:26.027,1,26,Pass,Fiorentina,Facundo Sebastián Roncaglia,6,Fiorentina,57.2,60.8
3879550,fe99f38d-4624-4027-9938-b3a1e5c999a9,86,1,00:01:27.949,1,27,Pass,Fiorentina,Gonzalo Javier Rodríguez,6,Fiorentina,49.2,51.6
3879550,df1ad23c-3fc2-4079-8e95-9d6b2b68df5f,89,1,00:01:31.861,1,31,Pass,Fiorentina,Davide Astori,6,Fiorentina,64.6,20.5
3879550,167c2558-1d7f-41eb-ab57-3f04405b6789,91,1,00:01:50.344,1,50,Pass,Inter Milan,João Miranda de Souza Filho,7,Inter Milan,25.2,33.6
3879550,7e7395e6-5e27-4fcd-bb7d-1e66b9bcf0ff,94,1,00:01:51.612,1,51,Pass,Inter Milan,Gary Alexis Medel Soto,7,Inter Milan,28.5,25.8
3879550,e60c1d8f-a1ef-434c-9a39-8524549f342a,104,1,00:04:02.089,4,2,Pass,Inter Milan,Mauro Emanuel Icardi Rivero,9,Inter Milan,61.0,40.1
3879550,9c84236e-7441-40bf-a8dc-6880437725cd,107,1,00:04:02.942,4,2,Pass,Inter Milan,Rodrigo Sebastián Palacio,9,Inter Milan,60.7,43.2
3879550,780514cc-429f-4e5f-9edd-27aeaa8aaad2,110,1,00:04:04.148,4,4,Pass,Inter Milan,Felipe Melo de Carvalho,9,Inter Milan,47.0,46.5
3879550,e67e02a5-3d10-4e7c-880b-b756718f8c81,114,1,00:04:07.380,4,7,Pass,Inter Milan,Alex Nicolao Telles,9,Inter Milan,42.7,4.9
3879550,981a01e0-baac-43de-b5a8-bbb02dee2eb9,117,1,00:04:12.194,4,12,Pass,Inter Milan,Fredy Alejandro Guarín Vásquez,9,Inter Milan,63.1,46.9
3879550,acd4a647-2d79-4ca5-adda-fc0e76a1a8f6,119,1,00:04:12.909,4,12,Pass,Inter Milan,Felipe Melo de Carvalho,9,Inter Milan,62.3,39.5
3879550,a193b2f6-bf52-47b5-a028-aba942673792,122,1,00:04:19.876,4,19,Pass,Inter Milan,Ivan Perišić,9,Inter Milan,56.6,77.8
3879550,c06867e8-0b18-4cdd-88ce-52df54adef83,125,1,00:04:20.416,4,20,Pass,Inter Milan,Felipe Melo de Carvalho,9,Inter Milan,56.2,68.8
3879550,2008fac6-335a-4a31-9d29-7872a10be9e0,129,1,00:04:22.723,4,22,Pass,Inter Milan,Felipe Melo de Carvalho,9,Inter Milan,54.9,68.6
3879550,ace736f7-caed-427b-bed7-b5beadb0362a,131,1,00:04:23.921,4,23,Pass,Inter Milan,Davide Santon,9,Inter Milan,42.2,75.2
3879550,da0dd60a-1ed0-4848-86f7-b6d73479d1b8,135,1,00:04:25.760,4,25,Pass,Inter Milan,João Miranda de Souza Filho,9,Inter Milan,40.8,57.7
3879550,77b40592-c4e2-4436-9761-492658ee3ee4,142,1,00:04:30.510,4,30,Pass,Fiorentina,Gonzalo Javier Rodríguez,9,Inter Milan,35.3,47.3
3879550,761a2073-8fdf-458e-84f9-a1d7a53b5de5,145,1,00:04:32.365,4,32,Pass,Fiorentina,Jakub Błaszczykowski,9,Inter Milan,41.2,62.1
3879550,a358dcb2-c624-4473-bd29-b9d9559b87c4,147,1,00:04:38.459,4,38,Pass,Inter Milan,Alex Nicolao Telles,10,Inter Milan,56.6,0.1
3879550,0d7bcdbb-faef-4195-a005-b46c96290ba0,150,1,00:04:42.160,4,42,Pass,Inter Milan,Gary Alexis Medel Soto,10,Inter Milan,41.2,15.8
3879550,c225f402-b35d-48dd-9135-03ed71b43ee0,153,1,00:04:45.680,4,45,Pass,Inter Milan,Felipe Melo de Carvalho,10,Inter Milan,49.0,33.0
3879550,ba1a0d2c-35a8-498e-93b4-0de34f9a2284,156,1,00:04:51.863,4,51,Pass,Inter Milan,Alex Nicolao Telles,10,Inter Milan,98.8,3.3
3879550,4984a22e-14d7-4988-8ffb-e266e3740a84,159,1,00:04:52.774,4,52,Pass,Inter Milan,Mauro Emanuel Icardi Rivero,10,Inter Milan,97.5,14.3
3879550,e50f4d96-8504-485c-8d6a-d1ccefc2fefd,161,1,00:05:09.862,5,9,Pass,Fiorentina,Anton Ciprian Tătărușanu,11,Fiorentina,6.0,44.0
3879550,f0d981b2-3458-48d1-92c5-77f645b12581,165,1,00:05:29.331,5,29,Pass,Inter Milan,Davide Santon,12,Inter Milan,54.1,61.2
3879550,d61f82f2-8533-4e38-8856-aee854b54740,167,1,00:05:31.749,5,31,Pass,Inter Milan,Alex Nicolao Telles,12,Inter Milan,56.0,20.1
3879550,9ba1c325-0fb8-457f-8dd2-29d3edf7fc28,170,1,00:05:33.612,5,33,Pass,Inter Milan,Geoffrey Kondogbia,12,Inter Milan,56.6,27.0
