match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879687,483e795b-bb1e-4389-8a5c-7a2d947cffd8,1,1,00:00:00.000,0,0,Starting XI,Torino,nan,1,Torino,,
3879687,791db37d-083c-4373-8537-554fd9a6ab6c,2,1,00:00:00.000,0,0,Starting XI,Frosinone,nan,1,Torino,,
3879687,77b41cc9-9b25-48a9-bd0d-c96f5859d2be,3,1,00:00:00.000,0,0,Half Start,Frosinone,nan,1,Torino,,
3879687,f80e4eaa-ba4f-4274-aff1-5b49f6f88e48,4,1,00:00:00.000,0,0,Half Start,Torino,nan,1,Torino,,
3879687,1fb95447-ea4a-4b14-ae8e-877838a6ab13,1561,2,00:00:00.000,45,0,Half Start,Torino,nan,93,Torino,,
3879687,9fadc614-e3cc-4443-8333-c4d5b9c6cd98,1562,2,00:00:00.000,45,0,Half Start,Frosinone,nan,93,Torino,,
3879687,c2c3673f-2929-43c5-93da-e7159c140c0d,5,1,00:00:00.288,0,0,Pass,Torino,Ciro Immobile,2,Torino,60.0,40.0
3879687,27ae7226-1c6b-4910-8318-6be9257ae0f3,8,1,00:00:00.947,0,0,Pass,Torino,Andrea Belotti,2,Torino,60.0,42.1
3879687,6df28406-79f0-4119-9367-7fe52b6b753c,11,1,00:00:04.948,0,4,Pass,Torino,Giuseppe Vives,2,Torino,52.9,40.0
3879687,410882be-60c0-41e3-9994-aceb8cc64ae7,14,1,00:00:08.235,0,8,Pass,Torino,Emiliano Moretti,2,Torino,53.9,17.0
3879687,0c331e0b-86fe-4ca6-a8f4-0aff24f7905b,17,1,00:00:11.696,0,11,Pass,Torino,Cristian Molinaro,2,Torino,71.6,2.1
3879687,3c1a07de-6f6b-463b-ab05-8feafeb3794d,20,1,00:00:14.572,0,14,Pass,Torino,Emiliano Moretti,2,Torino,57.9,21.0
3879687,20464f51-9398-47ab-8da4-4ed7652f807c,23,1,00:00:22.428,0,22,Pass,Torino,Nikola Maksimović,2,Torino,86.3,68.8
3879687,69a72fb8-acc9-43d1-b50d-cde5629b290d,29,1,00:00:50.874,0,50,Pass,Torino,Daniele Baselli,3,Torino,120.0,80.0
3879687,0ede3b1b-4cdc-4a86-8d4f-194e2be74014,32,1,00:01:06.766,1,6,Pass,Torino,Bruno da Silva Peres,4,Torino,107.1,80.0
3879687,0003e530-b2d8-447a-a224-0f670c950910,35,1,00:01:07.633,1,7,Pass,Torino,Marco Benassi,4,Torino,104.0,70.9
3879687,f538cb7c-16e5-4709-b1a4-7c2de0cb4483,40,1,00:01:21.498,1,21,Pass,Frosinone,Daniel Pavlovic,5,Frosinone,21.0,0.1
