match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879789,da101a46-0527-483b-9be9-4065decd0e97,1,1,00:00:00.000,0,0,Starting XI,Frosinone,nan,1,Frosinone,,
3879789,7d770f00-1f13-41ba-ae9c-d97cc2f65b06,2,1,00:00:00.000,0,0,Starting XI,Fiorentina,nan,1,Frosinone,,
3879789,ce91b703-4bb2-4f45-9c44-91d3a7eabd6f,3,1,00:00:00.000,0,0,Half Start,Fiorentina,nan,1,Frosinone,,
3879789,3d617e04-8595-44e8-8246-6f52ca8c6c7d,4,1,00:00:00.000,0,0,Half Start,Frosinone,nan,1,Frosinone,,
3879789,e607942b-5261-45b2-85a7-5fe215d4e922,1737,2,00:00:00.000,45,0,Half Start,Fiorentina,nan,101,Frosinone,,
3879789,91ec6675-147a-40bc-a0ed-798c9840d991,1738,2,00:00:00.000,45,0,Half Start,Frosinone,nan,101,Frosinone,,
3879789,a0e11795-c58f-42dc-b516-68139128b680,5,1,00:00:01.366,0,1,Pass,Fiorentina,Nikola Kalinić,2,Fiorentina,60.0,40.0
3879789,c7e44a34-6ec2-4f4b-be1e-57152a83b2d0,7,1,00:00:03.088,0,3,Pass,Fiorentina,Josip Iličić,2,Fiorentina,56.7,38.5
3879789,515b236f-ce04-463c-af25-effe039c13b1,11,1,00:00:05.880,0,5,Pass,Fiorentina,Facundo Sebastián Roncaglia,2,Fiorentina,41.4,68.1
3879789,1b7fef73-ffba-4679-b3e2-cf6367499ea7,16,1,00:00:43.880,0,43,Pass,Fiorentina,Josip Iličić,3,Fiorentina,69.7,58.9
3879789,aa1d9f73-f5bb-43be-ab53-a11d45569ced,19,1,00:00:45.127,0,45,Pass,Fiorentina,Matías Vecino Falero,3,Fiorentina,63.3,55.9
3879789,00f710a5-c044-42c1-834f-fbb000050594,22,1,00:00:46.941,0,46,Pass,Fiorentina,Facundo Sebastián Roncaglia,3,Fiorentina,63.3,71.5
3879789,34e4db9f-851f-4705-9018-8bc559b7557a,28,1,00:00:53.765,0,53,Pass,Fiorentina,Federico Bernardeschi,3,Fiorentina,90.4,37.6
3879789,df889f32-fa1b-43e0-b84e-7721e9b438c2,32,1,00:00:57.994,0,57,Pass,Fiorentina,Marcos Alonso Mendoza,3,Fiorentina,91.1,4.8
3879789,137af909-a7cb-4758-b3dd-5125dda147f2,35,1,00:01:00.340,1,0,Pass,Fiorentina,Milan Badelj,3,Fiorentina,76.4,17.5
3879789,9571f912-40a9-4260-a789-dc746c000054,38,1,00:01:02.478,1,2,Pass,Fiorentina,Matías Vecino Falero,3,Fiorentina,77.8,39.4
3879789,2b0fbed6-c4cd-4acd-862e-964585c4733f,41,1,00:01:04.388,1,4,Pass,Fiorentina,Facundo Sebastián Roncaglia,3,Fiorentina,75.3,58.6
3879789,e62054e3-9ec0-4c3d-9a9b-c9b7a00956b2,45,1,00:01:07.993,1,7,Pass,Frosinone,Daniel Pavlovic,3,Fiorentina,49.5,7.7
3879789,7f741538-5fcd-44e6-b3db-15448d4da781,47,1,00:01:27.973,1,27,Pass,Fiorentina,Milan Badelj,4,Fiorentina,26.9,71.8
3879789,de7f554c-dcba-41cd-82b2-63f6e12babd7,49,1,00:01:30.196,1,30,Pass,Fiorentina,Davide Astori,4,Fiorentina,43.2,4.3
3879789,b169f3c5-6cfe-4109-9900-6fcfbe42e797,52,1,00:01:32.324,1,32,Pass,Fiorentina,Marcos Alonso Mendoza,4,Fiorentina,57.7,1.9
3879789,d9e39198-7734-42ed-9b70-daae5b6e786c,56,1,00:01:33.799,1,33,Pass,Fiorentina,Borja Valero Iglesias,4,Fiorentina,62.4,17.5
3879789,02148071-a54d-44fd-8f02-751d0e5c1371,59,1,00:01:34.463,1,34,Pass,Fiorentina,Milan Badelj,4,Fiorentina,62.2,27.0
3879789,65d3a36b-22b2-438b-a75f-44407ea343d7,62,1,00:01:49.398,1,49,Pass,Fiorentina,Marcos Alonso Mendoza,5,Fiorentina,101.3,0.1
3879789,22cc6bc7-6186-42e5-a2a6-c9091de47687,65,1,00:01:50.247,1,50,Pass,Fiorentina,Borja Valero Iglesias,5,Fiorentina,102.9,6.9
3879789,c1a7805b-aeb8-412d-bcba-e08b4dd8c80b,68,1,00:01:53.932,1,53,Pass,Fiorentina,Marcos Alonso Mendoza,5,Fiorentina,104.7,4.1
3879789,673132de-4016-49a8-8dc4-4f53bff36166,71,1,00:01:56.007,1,56,Pass,Fiorentina,Davide Astori,5,Fiorentina,75.1,5.3
3879789,b8104537-f3df-42da-a327-4a1489dec776,75,1,00:01:59.416,1,59,Pass,Fiorentina,Matías Vecino Falero,5,Fiorentina,79.4,9.3
3879789,a4aa1d5b-15de-4c11-a907-f158bb6d9356,78,1,00:02:00.975,2,0,Pass,Fiorentina,Davide Astori,5,Fiorentina,71.2,4.4
3879789,b8f222b0-d2ff-490e-bb4b-ce3f1a9306fa,83,1,00:02:04.205,2,4,Pass,Fiorentina,Milan Badelj,5,Fiorentina,76.7,12.1
3879789,20843203-ad86-4035-ae1c-a27dcabba0ce,88,1,00:02:06.274,2,6,Pass,Frosinone,Mirko Gori,5,Fiorentina,35.1,61.0
3879789,159c3183-840b-418c-b4ce-6860baaa6c67,92,1,00:02:12.146,2,12,Pass,Fiorentina,Davide Astori,5,Fiorentina,40.7,2.8
3879789,0eab72a2-508c-4354-a2cb-940efc655763,94,1,00:02:22.815,2,22,Pass,Fiorentina,Marcos Alonso Mendoza,6,Fiorentina,33.9,0.1
3879789,a52d5bf2-8bfb-4af7-9a82-60ba61f432c6,96,1,00:02:23.643,2,23,Pass,Fiorentina,Milan Badelj,6,Fiorentina,33.3,8.0
3879789,fb618983-fee4-46f6-bf03-3765395fd57b,99,1,00:02:25.517,2,25,Pass,Fiorentina,Marcos Alonso Mendoza,6,Fiorentina,35.3,1.6
3879789,b28c7238-f584-4184-9080-08236506288b,102,1,00:02:31.184,2,31,Pass,Fiorentina,Gonzalo Javier Rodríguez,6,Fiorentina,30.5,34.4
3879789,a4588eb5-1325-4be7-9fb5-6667655eea0e,104,1,00:02:35.075,2,35,Pass,Fiorentina,Nikola Kalinić,6,Fiorentina,86.8,70.9
3879789,fde92886-8828-426d-b28b-63688b388822,110,1,00:02:39.685,2,39,Pass,Fiorentina,Federico Bernardeschi,6,Fiorentina,70.5,60.4
3879789,39a8432a-c682-4c93-83b9-3c6132ce6c15,113,1,00:02:41.935,2,41,Pass,Fiorentina,Milan Badelj,6,Fiorentina,68.5,50.2
3879789,57f2776d-2732-4ff3-be8d-eaf5af4f94b9,116,1,00:02:43.192,2,43,Pass,Fiorentina,Davide Astori,6,Fiorentina,65.3,25.2
3879789,d92305f3-a0c6-49bf-a678-a2f482195b7f,119,1,00:02:45.730,2,45,Pass,Fiorentina,Milan Badelj,6,Fiorentina,64.2,38.0
