match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879575,4285040b-e086-4fe2-b90d-bbf3d3f4295f,1,1,00:00:00.000,0,0,Starting XI,Hellas Verona,nan,1,Hellas Verona,,
3879575,07b78bc2-1cb5-463f-8208-539cd988f599,2,1,00:00:00.000,0,0,Starting XI,Udinese,nan,1,Hellas Verona,,
3879575,3e130e5d-b478-4d3e-bc12-2a2c80163a39,3,1,00:00:00.000,0,0,Half Start,Udinese,nan,1,Hellas Verona,,
3879575,b41be940-ef04-4fb0-bb50-4da2f527facc,4,1,00:00:00.000,0,0,Half Start,Hellas Verona,nan,1,Hellas Verona,,
3879575,acba4de0-cd16-4f98-9a3a-7d75c4d43eaf,1707,2,00:00:00.000,45,0,Half Start,Udinese,nan,90,Udinese,,
3879575,77ff7358-a09f-471c-9010-fe7df3b8efac,1708,2,00:00:00.000,45,0,Half Start,Hellas Verona,nan,90,Udinese,,
3879575,5980e186-fd87-40c6-b729-81069d23d9e6,5,1,00:00:00.315,0,0,Pass,Hellas Verona,Giampaolo Pazzini,2,Hellas Verona,60.0,40.0
3879575,60cf4055-4c23-4d17-8573-f3c7b1f551df,8,1,00:00:00.908,0,0,Pass,Hellas Verona,Leandro Greco,2,Hellas Verona,59.9,38.8
3879575,60cb3044-e055-49d1-a184-5ede53927031,11,1,00:00:03.596,0,3,Pass,Hellas Verona,Matuzalém Francelino da Silva,2,Hellas Verona,46.7,37.2
3879575,15f62aae-aee1-4ca2-88f2-e74334964c3e,14,1,00:00:05.995,0,5,Pass,Hellas Verona,Emil Hallfreðsson,2,Hellas Verona,56.2,18.7
3879575,78abb9af-f7f3-4207-b994-dcd6b5ca9f85,18,1,00:00:10.058,0,10,Pass,Udinese,Danilo Larangeira,2,Hellas Verona,15.2,58.4
3879575,b0f53abd-e502-4446-b3f2-c83f3455653d,21,1,00:00:11.434,0,11,Pass,Udinese,Orestis Karnezis,2,Hellas Verona,3.4,48.9
3879575,9565b12e-72ae-4881-a924-1a6aeefbe7b1,24,1,00:00:15.365,0,15,Pass,Hellas Verona,Matuzalém Francelino da Silva,2,Hellas Verona,61.5,25.8
3879575,68b213db-5b2a-44f6-9afb-6ffbb7a79102,30,1,00:00:18.820,0,18,Pass,Udinese,Antonio Di Natale,3,Udinese,68.1,50.0
3879575,2c837ebd-9604-4d5a-8290-2aa325362633,33,1,00:00:22.823,0,22,Pass,Udinese,Molla Wagué,3,Udinese,65.5,75.2
3879575,8388cdc3-ce51-4b7c-990f-cb25e09099c8,35,1,00:00:23.579,0,23,Pass,Udinese,Manuel Rolando Iturra Urrutia,3,Udinese,68.7,64.2
3879575,beca488d-a41c-4be1-ac27-65c5e3be9d53,39,1,00:00:25.359,0,25,Pass,Udinese,Molla Wagué,3,Udinese,64.3,73.5
3879575,88064d49-62f6-46e7-9e0f-847936112d0f,42,1,00:00:27.691,0,27,Pass,Udinese,Francesco Lodi,3,Udinese,65.1,54.1
3879575,ce7027b6-66ee-42d0-9729-4800a6fbd53f,45,1,00:00:29.317,0,29,Pass,Udinese,Antonio Di Natale,3,Udinese,87.1,39.5
3879575,a7a0a6eb-e7bf-4009-b26f-dbc7f90587fd,53,1,00:00:36.490,0,36,Pass,Hellas Verona,Luca Siligardi,3,Udinese,70.8,59.6
3879575,225512d5-79d6-4eeb-877c-b0b21d8c0c49,56,1,00:00:37.902,0,37,Pass,Hellas Verona,Emil Hallfreðsson,3,Udinese,76.8,41.3
3879575,e35a2cc7-4da4-4396-9b93-2955d4170dfc,60,1,00:00:40.267,0,40,Pass,Udinese,Bruno Miguel Borges Fernandes,3,Udinese,52.2,41.3
3879575,7e79d73e-63dc-46d6-9a34-fec73e751071,63,1,00:00:41.820,0,41,Pass,Udinese,Edenílson Andrade dos Santos,3,Udinese,50.3,50.8
3879575,88dd73de-90d7-4dc7-926c-554afc5e7b0a,67,1,00:00:44.471,0,44,Pass,Udinese,Marco Antônio De Mattos Filho,3,Udinese,62.7,33.4
