match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879679,f0588289-acd5-4014-80e2-73c7f9256788,1,1,00:00:00.000,0,0,Starting XI,Frosinone,nan,1,Frosinone,,
3879679,41085fbd-3299-40b2-8a3a-115b17ccd6f4,2,1,00:00:00.000,0,0,Starting XI,Napoli,nan,1,Frosinone,,
3879679,ef271f02-8cb9-4bee-8830-0efcd3cf2a19,3,1,00:00:00.000,0,0,Half Start,Frosinone,nan,1,Frosinone,,
3879679,1e620ce1-1db0-4c11-9207-83efeb4a70a4,4,1,00:00:00.000,0,0,Half Start,Napoli,nan,1,Frosinone,,
3879679,a5c59eb2-09de-4bb1-b9cb-1b5c14c2a9cd,1853,2,00:00:00.000,45,0,Half Start,Frosinone,nan,91,Frosinone,,
3879679,d305d8d8-574f-4b1f-9a66-45e77d58a5b8,1854,2,00:00:00.000,45,0,Half Start,Napoli,nan,91,Frosinone,,
3879679,00747a31-489d-49c4-8060-d265ddee942e,5,1,00:00:00.553,0,0,Pass,Frosinone,Robert Gucher,2,Frosinone,60.0,40.0
3879679,f5496fec-8a3f-429c-8119-63f493d25fc4,7,1,00:00:00.894,0,0,Pass,Frosinone,Paolo Sammarco,2,Frosinone,58.2,37.2
3879679,2363a9d8-955f-4916-af44-c244a42aa748,9,1,00:00:02.998,0,2,Pass,Frosinone,Leonardo Blanchard,2,Frosinone,36.8,36.1
3879679,e6a186ee-549f-453b-b626-9d6b83114780,15,1,00:00:15.654,0,15,Pass,Frosinone,Matteo Ciofani,3,Frosinone,78.2,80.0
3879679,b3699db0-062b-4a06-96ec-1a6e8154fd2d,17,1,00:00:19.277,0,19,Pass,Frosinone,Modibo Diakité,3,Frosinone,50.2,67.8
3879679,3b939279-4e66-4651-b8ce-53c5c4bc9073,19,1,00:00:20.887,0,20,Pass,Napoli,Raúl Albiol i Tortajada,3,Frosinone,41.3,40.5
3879679,e09a519f-5475-4a58-9e0d-68839040a1b6,23,1,00:00:30.642,0,30,Pass,Frosinone,Matteo Ciofani,4,Frosinone,43.4,80.0
3879679,fa4b6021-6f53-49cf-97b8-b4d6c77faa77,27,1,00:00:32.978,0,32,Pass,Frosinone,Daniel Ciofani,4,Frosinone,79.6,62.9
3879679,d0c48baa-05b8-4185-92be-936fe372dcbb,29,1,00:00:33.847,0,33,Pass,Frosinone,Luca Paganini,4,Frosinone,76.3,64.6
3879679,a6f0d716-a2b8-42ce-881c-068349a57898,31,1,00:00:54.490,0,54,Pass,Napoli,José Manuel Reina Páez,5,Napoli,7.0,36.1
3879679,d264ca59-0dbc-4b4e-b9bb-d378d334d2d4,34,1,00:00:55.657,0,55,Pass,Napoli,Jorge Luiz Frello Filho,5,Napoli,19.9,41.8
3879679,60badee7-0fa8-45ee-a2ee-1f3441a389c1,38,1,00:00:57.919,0,57,Pass,Napoli,José Manuel Reina Páez,5,Napoli,7.6,33.4
3879679,6295d3b7-6015-4614-9cee-7536164baa81,41,1,00:01:00.386,1,0,Pass,Napoli,Kalidou Koulibaly,5,Napoli,5.1,10.1
3879679,9342871f-6717-4fd6-94e5-af15bffab18d,44,1,00:01:06.266,1,6,Pass,Napoli,Ivan Strinić,6,Napoli,27.6,0.1
3879679,1eeb1d1f-945e-4917-8cf5-29c30a6da1ec,48,1,00:01:09.027,1,9,Pass,Napoli,Dries Mertens,6,Napoli,49.1,13.6
