match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879777,b33a0147-e94c-4892-a6e9-d45d06906204,1,1,00:00:00.000,0,0,Starting XI,Juventus,nan,1,Juventus,,
3879777,f2232c36-a26b-4dcc-ace8-297854844f2d,2,1,00:00:00.000,0,0,Starting XI,Sassuolo,nan,1,Juventus,,
3879777,5adaaeb6-796b-44c9-aeb8-9c7433d5ec51,3,1,00:00:00.000,0,0,Half Start,Juventus,nan,1,Juventus,,
3879777,d83fa8c9-fc60-43da-bc47-51a154dac4cb,4,1,00:00:00.000,0,0,Half Start,Sassuolo,nan,1,Juventus,,
3879777,d76ff7a3-e9ca-4db8-b607-ba4ae7e7c61b,1780,2,00:00:00.000,45,0,Half Start,Sassuolo,nan,97,Juventus,,
3879777,bc6b93f7-2998-4695-8669-4deb6f8d376c,1781,2,00:00:00.000,45,0,Half Start,Juventus,nan,97,Juventus,,
3879777,eb2b074b-7e68-434a-9214-6c8dd3f571bf,5,1,00:00:00.608,0,0,Pass,Sassuolo,Diego Falcinelli,2,Sassuolo,61.0,40.1
3879777,c878004c-b5fb-48b2-8b0a-1b86ad6ddc9a,7,1,00:00:01.176,0,1,Pass,Sassuolo,Joseph Alfred Duncan,2,Sassuolo,57.3,40.2
3879777,418aeecc-71ea-4c2a-b700-4baea636d417,10,1,00:00:02.764,0,2,Pass,Sassuolo,Francesco Magnanelli,2,Sassuolo,47.5,41.2
3879777,a7cc2da9-9d6e-4e0b-ae3a-b9cf0ea9e58a,13,1,00:00:05.980,0,5,Pass,Sassuolo,Šime Vrsaljko,2,Sassuolo,41.8,71.6
3879777,bc1d0f9b-9110-445e-b28e-396852da0d45,16,1,00:00:07.980,0,7,Pass,Sassuolo,Luca Antei,2,Sassuolo,27.8,55.9
3879777,e8d706f3-3f02-459d-9e74-203d7ac67f69,19,1,00:00:10.962,0,10,Pass,Sassuolo,Francesco Acerbi,2,Sassuolo,27.1,25.4
3879777,f94be488-fc87-4ee1-9ebd-abb9f465524f,22,1,00:00:13.406,0,13,Pass,Sassuolo,Federico Peluso,2,Sassuolo,37.3,11.4
3879777,fdd5c7d9-3b0a-4e49-9d9b-85aec9c9fe30,26,1,00:00:16.376,0,16,Pass,Juventus,Andrea Barzagli,3,Juventus,50.5,70.9
3879777,cf0a54eb-bfcc-42cc-8fe9-ae85d95a04a6,30,1,00:00:17.959,0,17,Pass,Juventus,Sami Khedira,3,Juventus,63.2,66.8
3879777,c1f2d02c-d15c-47c9-854b-b9c02c1ac00e,33,1,00:00:18.551,0,18,Pass,Juventus,Paulo Bruno Exequiel Dybala,3,Juventus,71.8,67.2
