match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879855,e82bb34d-1779-4243-8622-af1f8578bcc0,1,1,00:00:00.000,0,0,Starting XI,Napoli,nan,1,Napoli,,
3879855,b80dfa4b-4675-49d6-9b42-963294f4927f,2,1,00:00:00.000,0,0,Starting XI,Atalanta,nan,1,Napoli,,
3879855,96d523de-8394-48a5-987c-d78928869828,3,1,00:00:00.000,0,0,Half Start,Napoli,nan,1,Napoli,,
3879855,5b958e78-1ae6-4b66-879f-85d03f84995d,4,1,00:00:00.000,0,0,Half Start,Atalanta,nan,1,Napoli,,
3879855,2c8e6247-9bd6-4a50-973e-cd9ef3b01672,2149,2,00:00:00.000,45,0,Half Start,Napoli,nan,112,Napoli,,
3879855,4504deb9-568b-4255-acee-a80b36649007,2150,2,00:00:00.000,45,0,Half Start,Atalanta,nan,112,Napoli,,
3879855,fbf05858-5a9b-4c59-b828-076bb4ebae9d,5,1,00:00:01.051,0,1,Pass,Atalanta,Marco Borriello,2,Atalanta,61.0,40.1
3879855,a5696c1d-bef1-4fb1-94d9-eb8bfc2eb0c5,7,1,00:00:04.202,0,4,Pass,Atalanta,Rafael Tolói,2,Atalanta,34.7,42.7
3879855,ecef9b3b-6052-41f8-9772-a971dbf8563d,11,1,00:00:07.563,0,7,Pass,Atalanta,Andrea Masiello,2,Atalanta,41.3,66.0
3879855,3fab415a-f8f2-47e9-92b4-1b128323e895,14,1,00:00:08.739,0,8,Pass,Atalanta,Luca Cigarini,2,Atalanta,53.5,50.2
3879855,64942562-1c04-4e64-9b6d-4c5ce1c8f616,16,1,00:00:09.829,0,9,Pass,Napoli,Kalidou Koulibaly,3,Napoli,43.5,22.6
3879855,6933f55f-0475-4e4a-99b5-f1f18e101625,19,1,00:00:11.237,0,11,Pass,Napoli,Jorge Luiz Frello Filho,3,Napoli,52.9,20.3
3879855,286f9a16-7b07-443c-bf3a-e22058650ae0,22,1,00:00:11.824,0,11,Pass,Napoli,Marek Hamšík,3,Napoli,55.9,12.6
3879855,948c01c9-6f24-42f8-9f40-a68fdaba488d,25,1,00:00:17.697,0,17,Pass,Napoli,Kalidou Koulibaly,3,Napoli,49.9,29.7
3879855,4f98ecfb-7cea-47a9-8d34-8cf5fda8713e,28,1,00:00:19.079,0,19,Pass,Napoli,Gonzalo Gerardo Higuaín,3,Napoli,67.7,34.4
3879855,4ca087c6-10bb-493f-9e19-b256cf4452dc,31,1,00:00:19.950,0,19,Pass,Napoli,Jorge Luiz Frello Filho,3,Napoli,68.5,28.4
3879855,20636940-1c44-4863-8aff-1eb695558355,34,1,00:00:22.633,0,22,Pass,Napoli,Marek Hamšík,3,Napoli,88.4,37.4
3879855,e8f249aa-1eb5-4274-b6e7-d059cc1f27aa,36,1,00:00:24.265,0,24,Pass,Napoli,José María Callejón Bueno,3,Napoli,99.5,59.4
3879855,b3224ce0-482e-4ee4-bdce-5ee3fef24b4b,39,1,00:00:38.245,0,38,Pass,Napoli,Elseid Hysaj,4,Napoli,108.7,80.0
3879855,3555785c-c9b5-4582-bec0-a20012cdf5d7,41,1,00:00:39.097,0,39,Pass,Napoli,José María Callejón Bueno,4,Napoli,100.0,73.3
3879855,a4081ee0-151f-409e-a393-2849eb61efb9,45,1,00:01:03.976,1,3,Pass,Atalanta,Marco Sportiello,5,Atalanta,13.9,7.0
3879855,f2e2483e-0ab4-4a32-930e-95494cf37382,47,1,00:01:06.603,1,6,Pass,Napoli,Raúl Albiol i Tortajada,5,Atalanta,47.3,63.0
3879855,35cec446-a549-4345-aa3a-e8eef8f492d9,49,1,00:01:08.309,1,8,Pass,Atalanta,Marten de Roon,5,Atalanta,55.9,34.0
3879855,90b263bc-e16a-4df7-8e6d-b475007a7c0f,51,1,00:01:09.862,1,9,Pass,Napoli,José María Callejón Bueno,5,Atalanta,54.0,54.3
3879855,fe4d5cf5-3c80-4a54-949c-995eef846b09,53,1,00:01:11.544,1,11,Pass,Atalanta,Alessandro Diamanti,5,Atalanta,67.4,19.4
3879855,1a7c1aba-6471-4b36-a7b1-46987951f530,57,1,00:01:13.163,1,13,Pass,Atalanta,Jasmin Kurtič,5,Atalanta,64.2,10.4
3879855,af5bda1d-0e4d-42d2-9653-2dbbf104baa6,61,1,00:01:14.303,1,14,Pass,Atalanta,Boukary Dramé,5,Atalanta,55.7,6.6
3879855,366a0f72-c3a4-4337-adbd-a081faaaf306,70,1,00:01:18.889,1,18,Pass,Atalanta,Alessandro Diamanti,5,Atalanta,56.3,13.2
3879855,41a7f689-c846-46ae-9e90-ff382b373e43,72,1,00:01:21.846,1,21,Pass,Napoli,Elseid Hysaj,6,Napoli,25.3,72.0
3879855,e51c7e3e-b836-4993-aa28-1243c394059b,75,1,00:01:25.765,1,25,Pass,Napoli,José Manuel Reina Páez,6,Napoli,2.8,45.9
3879855,c08bfe38-7bd2-4044-9a73-bfcd812ac34b,78,1,00:01:31.668,1,31,Pass,Napoli,Elseid Hysaj,6,Napoli,33.0,74.2
3879855,97342371-6eb6-4d8b-a2d3-ae0eb476463c,81,1,00:01:41.014,1,41,Pass,Napoli,Kalidou Koulibaly,6,Napoli,50.3,29.2
3879855,658b0f03-d546-4f3a-b235-56bf7ec93436,84,1,00:01:42.317,1,42,Pass,Napoli,Jorge Luiz Frello Filho,6,Napoli,70.0,26.9
3879855,e3f8dcce-8c92-4909-9fe7-ae5e838e5112,87,1,00:01:46.577,1,46,Pass,Napoli,Marek Hamšík,6,Napoli,69.6,10.8
3879855,db591ac8-b01b-49c5-8a5d-f13f4ca9889c,91,1,00:01:49.693,1,49,Pass,Napoli,Lorenzo Insigne,6,Napoli,90.3,23.0
3879855,ca513034-2dbc-40b1-a65a-e27f16cb1775,95,1,00:01:51.730,1,51,Pass,Atalanta,Rafael Tolói,7,Atalanta,24.0,49.2
3879855,29ec0614-d666-4b4b-be3a-27cb5fbd9ff0,98,1,00:01:55.580,1,55,Pass,Atalanta,Jasmin Kurtič,7,Atalanta,39.8,5.7
3879855,f11f1a88-139a-4d00-b07b-89b9690f4d82,104,1,00:01:59.734,1,59,Pass,Atalanta,Jasmin Kurtič,7,Atalanta,65.9,4.0
3879855,1ada75c6-c8c8-4520-bcbd-a0b64ef42a0b,108,1,00:02:05.970,2,5,Pass,Napoli,Raúl Albiol i Tortajada,8,Napoli,9.3,76.7
3879855,5e120cb9-056d-48b7-817d-085d541ebd26,111,1,00:02:08.706,2,8,Pass,Napoli,Elseid Hysaj,8,Napoli,10.3,53.4
3879855,584af78c-11fb-4fac-86cb-541dad8ff0bc,114,1,00:02:11.874,2,11,Pass,Napoli,José Manuel Reina Páez,8,Napoli,8.6,44.6
3879855,2fd849ce-bbec-4369-a55f-92ed70f3827f,117,1,00:02:17.335,2,17,Pass,Napoli,Kalidou Koulibaly,8,Napoli,33.9,31.8
3879855,cb0f4e05-4e43-4bea-b325-439f70c6ec2d,120,1,00:02:19.865,2,19,Pass,Napoli,Raúl Albiol i Tortajada,8,Napoli,45.8,48.1
3879855,802f41b8-2076-4685-b0cb-90f54ea2eefd,124,1,00:02:20.979,2,20,Pass,Napoli,Lorenzo Insigne,8,Napoli,67.2,33.1
3879855,ee37020d-ffff-4540-864b-a65cc1f154e5,129,1,00:02:23.739,2,23,Pass,Atalanta,Marten de Roon,9,Atalanta,53.3,48.5
3879855,576b5aed-767e-430e-8582-4b01089af119,132,1,00:02:26.319,2,26,Pass,Atalanta,Andrea Masiello,9,Atalanta,46.5,64.8
3879855,b8ed66ee-0f52-4826-8c04-34e3d591df06,136,1,00:02:28.454,2,28,Pass,Atalanta,Rafael Tolói,9,Atalanta,41.1,62.0
3879855,16b59d7c-917e-4a69-bfde-099d91cd997e,139,1,00:02:33.933,2,33,Pass,Atalanta,Alessandro Diamanti,9,Atalanta,71.9,75.5
3879855,3824a25e-8560-4d2a-9482-f381a62b6046,141,1,00:02:36.689,2,36,Pass,Napoli,Raúl Albiol i Tortajada,10,Napoli,19.5,25.2
3879855,06825e28-913c-45d5-ad6f-9d04cb30a31c,143,1,00:02:38.680,2,38,Pass,Napoli,Lorenzo Insigne,10,Napoli,39.4,2.7
3879855,7acda843-fb3d-48ea-8bda-be158f2b47d5,146,1,00:02:42.045,2,42,Pass,Napoli,Faouzi Ghoulam,10,Napoli,26.8,3.1
3879855,c8641153-cbe1-4bd2-b1e2-ced279e71414,148,1,00:02:42.986,2,42,Pass,Napoli,Jorge Luiz Frello Filho,10,Napoli,29.6,8.9
3879855,66edadd1-ba60-4036-9295-02d347c2f8fe,151,1,00:02:46.576,2,46,Pass,Napoli,Faouzi Ghoulam,10,Napoli,34.3,2.7
3879855,64fc9147-eaaf-4f49-947b-736ff30fe14e,154,1,00:02:55.060,2,55,Pass,Napoli,Kalidou Koulibaly,10,Napoli,51.6,32.2
3879855,0b2f32ea-38b9-45c0-8b9b-f2f00d847fff,157,1,00:02:56.363,2,56,Pass,Napoli,Marek Hamšík,10,Napoli,64.4,25.4
