match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879589,dfd1431c-3a23-4235-a4c2-d19082e967b4,1,1,00:00:00.000,0,0,Starting XI,Frosinone,nan,1,Frosinone,,
3879589,3513c7da-ee1a-4260-b274-add8fd233f37,2,1,00:00:00.000,0,0,Starting XI,Carpi,nan,1,Frosinone,,
3879589,afc58745-693f-4ef1-8e4b-ba7afc78e223,3,1,00:00:00.000,0,0,Half Start,Frosinone,nan,1,Frosinone,,
3879589,a5271267-3b13-48c6-b54c-682795716036,4,1,00:00:00.000,0,0,Half Start,Carpi,nan,1,Frosinone,,
3879589,3171307b-b9a1-40fb-bd80-138d3147f5c2,1440,2,00:00:00.000,45,0,Half Start,Frosinone,nan,109,Carpi,,
3879589,54441638-31ca-44f4-af35-f04a3f5cf674,1441,2,00:00:00.000,45,0,Half Start,Carpi,nan,109,Carpi,,
3879589,e16bc6ff-6f64-423a-9806-2834b62d2d1d,5,1,00:00:01.265,0,1,Pass,Carpi,Marco Borriello,2,Carpi,61.0,40.1
3879589,6a746086-9e65-489c-bab4-f659961f3570,7,1,00:00:01.861,0,1,Pass,Carpi,Isaac Cofie,2,Carpi,61.4,43.2
3879589,5b6b487a-7b97-458c-8266-23a3d0d90cc4,10,1,00:00:03.805,0,3,Pass,Carpi,Luca Marrone,2,Carpi,48.6,43.2
3879589,bb12787d-6fc3-436a-9c2a-a765f62257d3,12,1,00:00:15.142,0,15,Pass,Frosinone,Aleandro Rosi,3,Frosinone,28.2,80.0
3879589,4eeb0843-e215-4cdd-9732-b8553f8de595,18,1,00:00:25.330,0,25,Pass,Frosinone,Modibo Diakité,4,Frosinone,27.6,60.3
3879589,f5e44026-e434-4b3b-8d69-a4115af625b0,21,1,00:00:33.261,0,33,Pass,Frosinone,Leonardo Blanchard,4,Frosinone,50.0,12.2
