match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879637,8045e677-c3ab-4730-92ba-cc876afb7936,1,1,00:00:00.000,0,0,Starting XI,Lazio,nan,1,Lazio,,
3879637,e022368a-ba1c-48b4-bc91-4041df063213,2,1,00:00:00.000,0,0,Starting XI,Juventus,nan,1,Lazio,,
3879637,e358d2c2-f338-40b3-bc54-16bdf4b96300,3,1,00:00:00.000,0,0,Half Start,Juventus,nan,1,Lazio,,
3879637,0532625f-a111-4fab-adf8-f131f6458e9e,4,1,00:00:00.000,0,0,Half Start,Lazio,nan,1,Lazio,,
3879637,05b43863-b59d-4a66-a91f-78112edbb5ff,1891,2,00:00:00.000,45,0,Half Start,Juventus,nan,87,Juventus,,
3879637,c942acb0-45d8-45e4-ab8c-47582810e61b,1892,2,00:00:00.000,45,0,Half Start,Lazio,nan,87,Juventus,,
3879637,a373f5e7-cf8d-4d2a-a3b8-3ea30eba4b43,5,1,00:00:01.055,0,1,Pass,Lazio,Sergej Milinković-Savić,2,Lazio,61.0,40.1
3879637,398d7274-fdb2-45fa-8675-a3e2d24f4b5e,7,1,00:00:02.602,0,2,Pass,Lazio,Lucas Rodrigo Biglia,2,Lazio,48.1,41.0
3879637,989cf2b7-2982-4e15-9add-ca008a5c10fd,10,1,00:00:05.874,0,5,Pass,Lazio,Dušan Basta,2,Lazio,48.7,67.8
3879637,7bef8d69-74cc-46c9-84ef-347112f6bb89,13,1,00:00:06.770,0,6,Pass,Lazio,Antonio Candreva,2,Lazio,49.6,75.3
3879637,82b19bd8-eefe-4003-8d2f-ea4b9cb16f5e,16,1,00:00:10.740,0,10,Pass,Lazio,Maurício dos Santos Nascimento,2,Lazio,20.2,43.1
3879637,4fad7aa9-7ac6-4fc2-9021-1ecc277eae10,19,1,00:00:12.572,0,12,Pass,Lazio,Ştefan Daniel Radu,2,Lazio,35.1,13.8
3879637,b76a0433-f582-4b5b-ac8b-4a30d8b0d0d1,22,1,00:00:14.438,0,14,Pass,Lazio,Santiago Juan Gentiletti Selak,2,Lazio,19.1,15.9
3879637,873d0b1b-e913-47e2-829e-9ce6efdd9e9c,25,1,00:00:17.180,0,17,Pass,Lazio,Miroslav Klose,2,Lazio,58.2,18.7
3879637,e4b343ec-3899-4ba9-893a-0d2fef87d058,28,1,00:00:18.681,0,18,Pass,Lazio,Sergej Milinković-Savić,2,Lazio,63.4,31.0
3879637,9351f5de-1660-47d4-bdf1-3052dc0cc49e,44,1,00:00:54.528,0,54,Pass,Juventus,Gianluigi Buffon,3,Juventus,4.9,55.7
3879637,2294fa24-e559-4421-8aca-a286f00fb619,47,1,00:00:57.504,0,57,Pass,Lazio,Maurício dos Santos Nascimento,3,Juventus,54.7,34.3
3879637,e5290e94-2d0c-4954-81a7-a5fce044b09c,49,1,00:00:59.128,0,59,Pass,Juventus,Leonardo Bonucci,3,Juventus,44.6,41.3
3879637,91c3a2e9-d985-4bca-94d6-da8802b5f49b,51,1,00:00:59.847,0,59,Pass,Lazio,Lucas Rodrigo Biglia,3,Juventus,58.8,41.8
