match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879670,8c9ab303-a919-4806-a636-b0ab2b1d3d00,1,1,00:00:00.000,0,0,Starting XI,Juventus,nan,1,Juventus,,
3879670,0e9af2f5-9c30-4631-985c-bef21aae138f,2,1,00:00:00.000,0,0,Starting XI,Hellas Verona,nan,1,Juventus,,
3879670,dbdd18ab-26ca-4c62-836d-d20e2c3303bf,3,1,00:00:00.000,0,0,Half Start,Juventus,nan,1,Juventus,,
3879670,1971be62-3ec5-40f7-85c5-e05c736cc82e,4,1,00:00:00.000,0,0,Half Start,Hellas Verona,nan,1,Juventus,,
3879670,0c0df5cd-3795-4c5e-8073-091cfb5a605f,1812,2,00:00:00.000,45,0,Half Start,Hellas Verona,nan,83,Hellas Verona,,
3879670,5fd04f91-b310-4b81-bb61-29956effa0c9,1813,2,00:00:00.000,45,0,Half Start,Juventus,nan,83,Hellas Verona,,
3879670,ce6fe154-fcf1-4d87-82af-5453143053e4,5,1,00:00:00.879,0,0,Pass,Juventus,Álvaro Borja Morata Martín,2,Juventus,61.0,40.1
3879670,9821c850-4632-4943-864d-2897b52195a0,7,1,00:00:01.660,0,1,Pass,Juventus,Claudio Marchisio,2,Juventus,47.3,38.7
3879670,5fc3efb2-32c3-4e89-bff3-987f878aac0e,10,1,00:00:03.827,0,3,Pass,Juventus,Giorgio Chiellini,2,Juventus,42.1,23.8
3879670,e5331b93-1095-4a02-9341-47267d32c550,12,1,00:00:14.172,0,14,Pass,Hellas Verona,Samuel Souprayen,3,Hellas Verona,70.8,0.1
3879670,9e71d806-7bd7-4569-912e-29e7118ee2e2,16,1,00:00:15.975,0,15,Pass,Hellas Verona,Leandro Greco,3,Hellas Verona,70.5,4.8
3879670,5a994bda-f0b8-4815-9b49-1409be920195,19,1,00:00:23.694,0,23,Pass,Juventus,Stephan Lichtsteiner,4,Juventus,55.7,80.0
3879670,c8e961ff-3c73-4da1-ab08-b20a0fdd81ae,23,1,00:00:26.349,0,26,Pass,Juventus,José Martín Cáceres Silva,4,Juventus,35.2,77.5
3879670,67564469-a8ef-44c8-a0ee-035c4167175d,27,1,00:00:33.666,0,33,Pass,Hellas Verona,Samuel Souprayen,5,Hellas Verona,43.2,0.1
3879670,9188bed2-c84d-439f-8c02-01b3a65738cb,31,1,00:00:36.137,0,36,Pass,Hellas Verona,Leandro Greco,5,Hellas Verona,36.6,10.6
3879670,a699b8c0-e7f4-4ec2-a5df-9d5e6073ea43,38,1,00:00:43.110,0,43,Pass,Juventus,Giorgio Chiellini,6,Juventus,78.8,16.2
3879670,c8eede3a-c831-4a9b-a625-7c5edbdc6b75,41,1,00:00:45.379,0,45,Pass,Juventus,Alex Sandro Lobo Silva,6,Juventus,91.7,6.7
3879670,8699f3d3-b470-4839-99d7-78784223560b,46,1,00:00:55.834,0,55,Pass,Juventus,Paul Pogba,6,Juventus,99.0,4.0
3879670,808af89a-beac-43fc-b036-e353ae991668,49,1,00:00:59.180,0,59,Pass,Juventus,Giorgio Chiellini,6,Juventus,77.1,5.3
