match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879606,1d501322-b1f7-467e-9e37-2afbe90b232b,1,1,00:00:00.000,0,0,Starting XI,Chievo,nan,1,Chievo,,
3879606,a8d87b64-974b-4ab0-858e-683b792df739,2,1,00:00:00.000,0,0,Starting XI,Sampdoria,nan,1,Chievo,,
3879606,06dc8f59-5c9e-4bf8-95aa-e3781367a533,3,1,00:00:00.000,0,0,Half Start,Chievo,nan,1,Chievo,,
3879606,d833320e-070e-48f7-a0ed-2867ff6c3027,4,1,00:00:00.000,0,0,Half Start,Sampdoria,nan,1,Chievo,,
3879606,da2d0719-19cb-437f-807b-e549ab4b53fb,1852,2,00:00:00.000,45,0,Half Start,Chievo,nan,104,Chievo,,
3879606,d9322405-0753-44ed-b852-b7ddf4489e09,1853,2,00:00:00.000,45,0,Half Start,Sampdoria,nan,104,Chievo,,
3879606,c48192e5-d4f4-45b1-9362-fb869714949e,5,1,00:00:00.346,0,0,Pass,Sampdoria,Eder Citadin Martins,2,Sampdoria,61.0,40.1
3879606,d5e9392c-95ce-4c4c-a111-45cb19f9cca7,7,1,00:00:01.307,0,1,Pass,Sampdoria,Luis Fernando Muriel Fruto,2,Sampdoria,59.7,41.6
3879606,b9e4d823-2204-43b7-818e-e8541d9697e5,10,1,00:00:02.664,0,2,Pass,Sampdoria,Fernando Lucas Martins,2,Sampdoria,50.9,41.3
3879606,109054b3-3bb8-4211-ad79-d237154878d9,13,1,00:00:04.908,0,4,Pass,Sampdoria,Ervin Zukanović,2,Sampdoria,32.9,19.0
3879606,ce63b936-754d-4d84-80f7-25e241ccd392,16,1,00:00:07.501,0,7,Pass,Sampdoria,Djamel Eddine Mesbah,2,Sampdoria,42.3,6.6
3879606,5ff32f6f-07b4-4fa7-bb2f-d5e2ce13c31a,20,1,00:00:09.851,0,9,Pass,Sampdoria,Ervin Zukanović,2,Sampdoria,25.3,19.8
3879606,911aef95-b86f-4937-94b3-0db1a5415a2e,23,1,00:00:11.755,0,11,Pass,Sampdoria,Djamel Eddine Mesbah,2,Sampdoria,26.7,6.5
3879606,279deadb-c614-4981-b333-23d71347a683,25,1,00:00:13.609,0,13,Pass,Chievo,Ivan Radovanović,2,Sampdoria,65.4,54.5
3879606,da946e16-9770-41b1-aecb-5d57ea0cf8c1,29,1,00:00:15.466,0,15,Pass,Chievo,Valter Birsa,2,Sampdoria,75.3,53.8
3879606,eeb44bba-7cb7-4944-ac81-750f8e6eb873,31,1,00:00:28.548,0,28,Pass,Sampdoria,Djamel Eddine Mesbah,3,Sampdoria,48.9,0.1
3879606,44595eb3-6b15-4c89-8079-84231410a826,41,1,00:00:33.148,0,33,Pass,Chievo,Valter Birsa,4,Chievo,70.0,66.3
3879606,4b6d5f27-a201-4609-ba94-a77ebb61e537,44,1,00:00:34.675,0,34,Pass,Chievo,Ivan Radovanović,4,Chievo,64.0,58.0
3879606,8bd9aea7-9ded-40ae-b669-59bde2183856,47,1,00:00:36.618,0,36,Pass,Chievo,Perparim Hetemaj,4,Chievo,62.0,44.4
3879606,d7f9247f-fa21-452b-8dc1-c1fbecefd69b,51,1,00:01:01.959,1,1,Pass,Sampdoria,Emiliano Viviano,5,Sampdoria,7.0,44.1
3879606,736e5d9f-1662-4ff0-8614-4f9c661d0f49,54,1,00:01:07.636,1,7,Pass,Sampdoria,Mattia Cassani,5,Sampdoria,46.2,74.0
3879606,000b4950-e9bf-41ab-9252-74bd0e84d109,58,1,00:01:10.761,1,10,Pass,Sampdoria,Matías Agustín Silvestre,5,Sampdoria,18.7,59.5
3879606,3a3790a0-fbc0-4980-bbf4-bf0453919328,62,1,00:01:13.951,1,13,Pass,Sampdoria,Emiliano Viviano,5,Sampdoria,8.3,48.1
3879606,9810abd0-3ede-4358-9aef-2055e8208276,64,1,00:01:17.149,1,17,Pass,Chievo,Alessandro Gamberini,5,Sampdoria,57.5,33.6
3879606,eac0a050-3675-4070-8cff-ae2948b9abc1,67,1,00:01:18.392,1,18,Pass,Sampdoria,Édgar Osvaldo Barreto Cáceres,5,Sampdoria,59.0,40.6
3879606,ddff8ba3-26f5-4efe-8a86-f1cda96914b9,72,1,00:01:23.151,1,23,Pass,Sampdoria,Fernando Lucas Martins,5,Sampdoria,49.5,45.9
3879606,b0bdf0e6-3864-4c09-a418-84bf9af82485,75,1,00:01:26.474,1,26,Pass,Sampdoria,Mattia Cassani,5,Sampdoria,47.0,62.9
3879606,bae1016d-bb04-4079-a1f5-37d4a08bbc92,79,1,00:01:46.553,1,46,Pass,Sampdoria,Mattia Cassani,6,Sampdoria,101.9,80.0
3879606,dc5fb233-e615-4ff8-a6c9-9b8db52fc188,83,1,00:01:48.080,1,48,Pass,Sampdoria,Carlos Mario Carbonero Mancilla,6,Sampdoria,101.9,71.2
3879606,5cb03c19-c5dc-4f97-8a08-1ed50f224ba2,85,1,00:01:48.666,1,48,Pass,Sampdoria,Mattia Cassani,6,Sampdoria,103.4,76.5
3879606,0c804d83-61a6-497e-bd92-60235295d9b7,90,1,00:01:50.007,1,50,Pass,Chievo,Ivan Radovanović,6,Sampdoria,15.4,8.5
3879606,644a3166-368b-4f7a-986d-487befd5a896,93,1,00:01:51.417,1,51,Pass,Chievo,Riccardo Meggiorini,6,Sampdoria,21.5,11.6
3879606,36056210-b1c4-4c4a-bea5-dd10516b771f,102,1,00:01:56.916,1,56,Pass,Chievo,Ivan Radovanović,7,Chievo,24.3,19.4
3879606,bde872d6-e401-48f5-9521-1f6d027daf2d,105,1,00:01:58.196,1,58,Pass,Chievo,Perparim Hetemaj,7,Chievo,24.8,5.8
3879606,aeebb957-f981-42d6-8e3c-f3e2cdfa3fd3,108,1,00:01:59.285,1,59,Pass,Chievo,Massimo Gobbi,7,Chievo,16.1,6.6
3879606,47965345-e469-4c6e-be7a-a09ad270f400,110,1,00:02:00.117,2,0,Pass,Chievo,Perparim Hetemaj,7,Chievo,28.2,4.9
3879606,6abe591f-a2bf-413a-bc97-9fc7cad118cf,113,1,00:02:04.497,2,4,Pass,Chievo,Massimo Gobbi,7,Chievo,21.7,4.9
3879606,f9900a18-be52-4d41-b7f5-e86c8d22dc45,115,1,00:02:07.212,2,7,Pass,Sampdoria,Matías Agustín Silvestre,8,Sampdoria,52.6,69.0
3879606,3bf4f49f-5de8-472b-a38c-0dfea4894cdf,118,1,00:02:09.398,2,9,Pass,Sampdoria,Dávid Ivan,8,Sampdoria,89.9,78.2
