match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879673,b2c52a64-5f0c-48b6-93b1-df3fd6725d9d,1,1,00:00:00.000,0,0,Starting XI,Udinese,nan,1,Udinese,,
3879673,e855a783-0e7c-4be0-9638-e1c2c26b3a19,2,1,00:00:00.000,0,0,Starting XI,Atalanta,nan,1,Udinese,,
3879673,8c540d73-c79d-4d61-9a59-4e603f58a2ae,3,1,00:00:00.000,0,0,Half Start,Udinese,nan,1,Udinese,,
3879673,1e80551d-866b-4dfa-a1cc-a457a700851f,4,1,00:00:00.000,0,0,Half Start,Atalanta,nan,1,Udinese,,
3879673,d2e04cba-7ab5-47eb-ac9d-7c5c9cfddb77,1636,2,00:00:00.000,45,0,Half Start,Atalanta,nan,107,Udinese,,
3879673,50d2ec5b-1367-4aa0-9a7a-0a446579f9a4,1637,2,00:00:00.000,45,0,Half Start,Udinese,nan,107,Udinese,,
3879673,822f2b0b-c024-4faa-9d67-bfde99d78069,5,1,00:00:00.864,0,0,Pass,Udinese,Cyril Théréau,2,Udinese,60.0,40.0
3879673,7d8061d9-c770-4da7-b6a4-62980ef7cfba,9,1,00:00:04.707,0,4,Pass,Udinese,Francesco Lodi,2,Udinese,51.5,26.2
3879673,aa872144-4dbe-461d-8746-aff48bad5cb1,12,1,00:00:07.025,0,7,Pass,Udinese,Felipe Dias da Silva dal Belo,2,Udinese,44.6,15.6
3879673,fe1037af-44f8-4954-81a9-57919e189108,15,1,00:00:11.994,0,11,Pass,Udinese,Danilo Larangeira,2,Udinese,44.6,48.8
3879673,1f37fe01-93bc-43c7-b901-7688eb814a89,20,1,00:00:17.033,0,17,Pass,Atalanta,Nicolò Cherubin,3,Atalanta,20.5,4.2
3879673,3dd2c8bf-7af7-497c-9f0c-5aeecbab2e26,21,1,00:00:19.517,0,19,Pass,Udinese,Danilo Larangeira,3,Atalanta,57.7,74.5
3879673,d2df1a91-9b22-4278-ad42-cf2a2a9fc3c2,23,1,00:00:38.820,0,38,Pass,Atalanta,Boukary Dramé,4,Atalanta,44.8,0.1
3879673,710842c5-ab35-423c-a75c-a7a8e00925d7,28,1,00:00:41.686,0,41,Pass,Atalanta,Alejandro Darío Gómez,4,Atalanta,62.6,11.2
3879673,1cf8564a-fad1-4154-96e1-54fadeb33a83,31,1,00:00:43.476,0,43,Pass,Atalanta,Luca Cigarini,4,Atalanta,55.6,9.4
3879673,30ff5835-4396-41a4-a539-f880af0fa25e,34,1,00:00:50.466,0,50,Pass,Atalanta,Andrea Conti,4,Atalanta,50.0,64.9
3879673,2a98182b-44f9-4a9c-9749-2948c76bd87c,37,1,00:00:52.043,0,52,Pass,Atalanta,Rafael Tolói,4,Atalanta,40.4,73.2
3879673,53369cf6-efdb-4ee2-b648-60658ece6236,46,1,00:00:56.311,0,56,Pass,Udinese,Bruno Miguel Borges Fernandes,4,Atalanta,44.0,5.3
3879673,fd6f8bc9-5d89-4e2b-a7d2-72f753e6cd64,48,1,00:00:57.103,0,57,Pass,Udinese,Felipe Dias da Silva dal Belo,4,Atalanta,48.4,7.6
3879673,534a40f1-8778-48c4-aa16-ce75a5be0c2f,56,1,00:01:04.306,1,4,Pass,Udinese,Bruno Miguel Borges Fernandes,5,Udinese,40.6,16.6
3879673,a4832515-a20e-4ba8-8c13-694e25630b63,59,1,00:01:08.204,1,8,Pass,Udinese,Francesco Lodi,5,Udinese,44.5,42.8
3879673,c761572c-e41d-41c3-ad4c-df4682cdc2e3,62,1,00:01:10.216,1,10,Pass,Udinese,Silvan Widmer,5,Udinese,46.8,74.9
3879673,a1499227-e265-4e2b-8fe2-e42b96abb3c3,64,1,00:01:12.152,1,12,Pass,Udinese,Iván Rodrigo Piris Leguizamón,5,Udinese,32.7,63.8
3879673,969e4fa0-775f-4fab-a615-ff42b7c08a3a,68,1,00:01:15.376,1,15,Pass,Udinese,Francesco Lodi,5,Udinese,39.4,60.2
3879673,698e81a2-810b-4356-bb52-73bdb4b199c8,70,1,00:01:17.850,1,17,Pass,Udinese,Danilo Larangeira,5,Udinese,26.4,39.7
3879673,8334e1c2-a1de-41ca-962a-99dac4b8619a,72,1,00:01:22.888,1,22,Pass,Udinese,Orestis Karnezis,5,Udinese,10.7,49.5
3879673,3fbcd258-dec2-4323-9328-e9d19e97791b,74,1,00:01:27.336,1,27,Pass,Atalanta,Marten de Roon,6,Atalanta,50.9,3.5
3879673,80ee60ca-5488-412b-b27d-4e7b8fb87c83,78,1,00:01:30.037,1,30,Pass,Atalanta,Boukary Dramé,6,Atalanta,48.3,9.0
3879673,cb880179-5bfc-4cfc-b434-debeeb9343a6,82,1,00:01:31.778,1,31,Pass,Atalanta,Marten de Roon,6,Atalanta,38.0,6.6
3879673,2e7b0a22-d021-4d81-a723-206e7d1fbf83,84,1,00:01:34.890,1,34,Pass,Udinese,Felipe Dias da Silva dal Belo,6,Atalanta,45.0,39.1
3879673,f9bac7f7-be9d-4ce7-8740-b474ed265585,86,1,00:01:36.711,1,36,Pass,Atalanta,Luca Cigarini,6,Atalanta,49.1,29.9
3879673,9c557d62-fb1a-4b2a-ac03-7867db0ccfa5,88,1,00:01:39.209,1,39,Pass,Atalanta,Andrea Conti,6,Atalanta,44.5,55.4
3879673,49c7ee71-0c0c-4488-8f63-fe4acee8198c,91,1,00:01:44.022,1,44,Pass,Atalanta,Marco D''Alessandro,6,Atalanta,68.2,75.0
3879673,b624433d-5bb8-43f6-a1aa-06a541b2b31b,93,1,00:02:01.916,2,1,Pass,Udinese,Orestis Karnezis,7,Udinese,6.0,44.0
