match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3878604,cd9caec5-bf2b-45d1-a6f8-a740793d1449,1,1,00:00:00.000,0,0,Starting XI,Napoli,nan,1,Napoli,,
3878604,6d06879d-5817-4cad-b108-d5848a266dc8,2,1,00:00:00.000,0,0,Starting XI,Lazio,nan,1,Napoli,,
3878604,447aee30-4782-4107-bed8-ba4073787ef0,3,1,00:00:00.000,0,0,Half Start,Napoli,nan,1,Napoli,,
3878604,3df7e587-a72b-4416-8bd8-a5d59ab774b9,4,1,00:00:00.000,0,0,Half Start,Lazio,nan,1,Napoli,,
3878604,2a8b0fec-4729-46be-9abf-f8a2fc6afe2b,1815,2,00:00:00.000,45,0,Half Start,Napoli,nan,112,Lazio,,
3878604,598dfb5e-af92-4622-94f1-409650d5be9d,1816,2,00:00:00.000,45,0,Half Start,Lazio,nan,112,Lazio,,
3878604,07d262a8-7634-40c0-b1f9-19ee6d452fa9,5,1,00:00:00.629,0,0,Pass,Napoli,Lorenzo Insigne,2,Napoli,61.0,40.1
3878604,e64a5679-610e-4f89-bffd-318468b9df0e,7,1,00:00:01.313,0,1,Pass,Napoli,Gonzalo Gerardo Higuaín,2,Napoli,58.7,42.1
3878604,06bd2d48-70f5-42de-8324-c8811c073ddc,9,1,00:00:02.581,0,2,Pass,Napoli,Raúl Albiol i Tortajada,2,Napoli,47.3,42.5
3878604,e93030ea-1326-4a4d-a1ae-59a5cb0e6574,11,1,00:00:03.407,0,3,Pass,Napoli,Kalidou Koulibaly,2,Napoli,47.1,39.5
3878604,bde670ee-3186-432c-a50c-277958ae9538,15,1,00:00:16.114,0,16,Pass,Lazio,Federico Marchetti,2,Napoli,8.0,36.9
3878604,3d86d487-a55b-4d0e-beb5-86a410a8cfb4,18,1,00:00:19.906,0,19,Pass,Lazio,Maurício dos Santos Nascimento,2,Napoli,8.0,66.5
3878604,a1b02b9e-9764-4051-9ac6-551cbd24cb60,20,1,00:00:23.068,0,23,Pass,Napoli,Kalidou Koulibaly,2,Napoli,48.8,16.0
3878604,957a9b08-53f0-4415-87e4-4628a87d2c37,22,1,00:00:25.125,0,25,Pass,Lazio,Marco Parolo,2,Napoli,55.5,65.4
3878604,82a644ab-d9bc-48f5-9cac-0ada12792517,25,1,00:00:27.041,0,27,Pass,Napoli,Faouzi Ghoulam,2,Napoli,54.4,14.5
3878604,82928889-fd5a-41af-a1ca-dd2373511d78,28,1,00:00:28.068,0,28,Pass,Napoli,Marek Hamšík,2,Napoli,58.4,14.1
3878604,ca3723e1-b936-48c5-9b05-bde7d776f0c5,30,1,00:00:28.728,0,28,Pass,Napoli,Lorenzo Insigne,2,Napoli,63.1,14.7
3878604,78bd6c8f-6a71-4bf0-a685-d8dc03b80e14,33,1,00:00:30.041,0,30,Pass,Napoli,Gonzalo Gerardo Higuaín,2,Napoli,71.9,21.1
3878604,13695117-7952-4161-9952-b7fefe1fdad6,35,1,00:00:40.065,0,40,Pass,Lazio,Dušan Basta,3,Lazio,56.7,80.0
3878604,ed406a08-3800-4b8c-912e-fddb3d713632,38,1,00:00:43.704,0,43,Pass,Lazio,Maurício dos Santos Nascimento,3,Lazio,33.9,69.7
3878604,9fc09afb-07ca-4654-93f8-0c852396cb16,41,1,00:00:46.330,0,46,Pass,Lazio,Ogenyi Eddy Onazi,3,Lazio,40.1,57.3
3878604,8cc00c94-9109-46f4-8d24-277f7d212bce,44,1,00:00:50.093,0,50,Pass,Lazio,Wesley Hoedt,3,Lazio,28.5,35.4
3878604,812a48a2-5917-41f4-8c12-f64ebcaaf2ea,47,1,00:00:53.910,0,53,Pass,Lazio,Ştefan Daniel Radu,3,Lazio,27.4,2.3
3878604,0da181e6-434a-4455-865a-72a19ffbd2de,50,1,00:01:12.602,1,12,Pass,Lazio,Ştefan Daniel Radu,4,Lazio,37.9,0.1
3878604,00182eec-2e9a-4c91-9551-639614cf89f0,52,1,00:01:15.070,1,15,Pass,Lazio,Wesley Hoedt,4,Lazio,15.0,10.2
3878604,855f5ef9-52ee-48e0-af7b-7c63b7784818,55,1,00:01:16.544,1,16,Pass,Lazio,Federico Marchetti,4,Lazio,9.0,29.0
3878604,4cee8f26-2ddf-4704-883b-8338cc6cd16a,57,1,00:01:20.489,1,20,Pass,Lazio,Ştefan Daniel Radu,4,Lazio,25.7,3.1
3878604,9a664cf9-b2f9-4fbd-9d12-471b8509a8d2,59,1,00:01:24.910,1,24,Pass,Napoli,Elseid Hysaj,5,Napoli,75.5,80.0
3878604,386725c2-f1b2-4ee7-8004-1db4df030b80,62,1,00:01:25.716,1,25,Pass,Napoli,Jorge Luiz Frello Filho,5,Napoli,70.8,74.4
3878604,b1951b1f-7a30-481c-89ad-dfc4ecc173e6,65,1,00:01:26.961,1,26,Pass,Napoli,Elseid Hysaj,5,Napoli,75.1,77.6
3878604,4af0eb56-9fef-4516-8794-d6bea92a0d2b,67,1,00:01:27.533,1,27,Pass,Napoli,Allan Marques Loureiro,5,Napoli,79.4,74.2
3878604,69dc3e85-a2fa-4730-ac0c-a3115fb1c3c4,69,1,00:01:28.637,1,28,Pass,Napoli,Elseid Hysaj,5,Napoli,83.7,78.2
3878604,f2c186cb-b085-4277-8cde-1e9ced03c978,74,1,00:01:47.383,1,47,Pass,Napoli,Elseid Hysaj,6,Napoli,97.2,80.0
3878604,666529e1-9b1d-4944-8532-05bd0ca64d8f,77,1,00:01:49.642,1,49,Pass,Napoli,José María Callejón Bueno,6,Napoli,97.8,72.9
3878604,6d8f4c4a-a087-43d3-b9c7-45ed61e49dda,79,1,00:01:59.610,1,59,Pass,Lazio,Federico Marchetti,7,Lazio,6.0,36.0
3878604,af512b11-7994-425c-870e-efb1c99d8828,81,1,00:02:02.408,2,2,Pass,Lazio,Maurício dos Santos Nascimento,7,Lazio,9.5,67.3
3878604,6c64d968-7ec3-4936-be57-5d594cac6c5a,84,1,00:02:15.799,2,15,Pass,Lazio,Dušan Basta,8,Lazio,12.5,80.0
3878604,1d610e37-3f97-4102-b000-05144e46a47c,87,1,00:02:16.792,2,16,Pass,Lazio,Maurício dos Santos Nascimento,8,Lazio,5.8,71.6
3878604,1302b408-df33-4f7d-9e21-d0b56f09c4a6,90,1,00:02:17.601,2,17,Pass,Lazio,Dušan Basta,8,Lazio,14.0,75.4
