match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879780,6f5fc8ec-3572-4e9f-89f7-36a572899eca,1,1,00:00:00.000,0,0,Starting XI,Fiorentina,nan,1,Fiorentina,,
3879780,d1866d4a-b44b-4e36-8909-4d5beb9903b2,2,1,00:00:00.000,0,0,Starting XI,Hellas Verona,nan,1,Fiorentina,,
3879780,7d67799f-7391-4c97-b223-c77973c67a14,3,1,00:00:00.000,0,0,Half Start,Fiorentina,nan,1,Fiorentina,,
3879780,f020c2c8-7461-477b-84a0-d72ead2b4f37,4,1,00:00:00.000,0,0,Half Start,Hellas Verona,nan,1,Fiorentina,,
3879780,a59df650-8ab4-43c6-bd5a-df916c5d1cbb,1873,2,00:00:00.000,45,0,Half Start,Fiorentina,nan,92,Fiorentina,,
3879780,27297a26-533c-4bd1-9b16-5f76d5bbe49f,1874,2,00:00:00.000,45,0,Half Start,Hellas Verona,nan,92,Fiorentina,,
3879780,6684ebc7-a228-4ed3-bd3a-98ac998570f3,5,1,00:00:00.542,0,0,Pass,Hellas Verona,Luca Toni,2,Hellas Verona,61.0,40.1
3879780,6a574039-45fc-47d5-94da-a920de3fbd4f,7,1,00:00:01.933,0,1,Pass,Hellas Verona,Leandro Greco,2,Hellas Verona,57.4,46.4
3879780,d1912f5d-e86e-42f0-9923-dc895aacc104,10,1,00:00:04.790,0,4,Pass,Hellas Verona,Matteo Bianchetti,2,Hellas Verona,32.1,55.7
3879780,40fe1d30-b302-4fb2-9660-99efa2217b3f,13,1,00:00:09.282,0,9,Pass,Hellas Verona,Eros Pisano,2,Hellas Verona,42.0,74.8
3879780,4b36320e-a34a-4839-9b74-ed5a434235ea,16,1,00:00:11.796,0,11,Pass,Hellas Verona,Matteo Bianchetti,2,Hellas Verona,27.7,67.8
3879780,53706cb7-290f-4cd5-97d7-2667de3ccbbb,19,1,00:00:16.749,0,16,Pass,Hellas Verona,Filip Helander,2,Hellas Verona,36.2,35.3
3879780,048e2bf9-39e8-46b8-b515-7fda7aff5d43,22,1,00:00:19.416,0,19,Pass,Hellas Verona,Matteo Bianchetti,2,Hellas Verona,27.7,61.3
3879780,748d9565-e5d7-41bd-914d-c2758c50097f,25,1,00:00:23.345,0,23,Pass,Hellas Verona,Eros Pisano,2,Hellas Verona,47.9,75.9
3879780,c01c3f96-ff29-4ec4-8b66-8c6633fa0062,29,1,00:00:24.616,0,24,Pass,Hellas Verona,Luca Toni,2,Hellas Verona,72.6,72.6
3879780,ad599ae1-c353-47c4-a423-ea4f57fd4fce,32,1,00:00:35.109,0,35,Pass,Hellas Verona,Eros Pisano,3,Hellas Verona,76.7,80.0
3879780,88575cae-bef1-491a-b1d6-0ee199cd5da5,36,1,00:00:36.213,0,36,Pass,Hellas Verona,Luca Marrone,3,Hellas Verona,70.6,72.8
3879780,2158693b-269b-43b2-b423-1c939c2ad867,40,1,00:00:47.115,0,47,Pass,Hellas Verona,Eros Pisano,4,Hellas Verona,96.4,80.0
3879780,11209dcb-ce29-49e1-95d6-bbb85baddf22,43,1,00:00:50.341,0,50,Pass,Hellas Verona,Artur Ioniţă,4,Hellas Verona,94.7,71.3
3879780,3c716ac5-90dd-4077-93cf-eca63e5ba94e,45,1,00:00:50.896,0,50,Pass,Hellas Verona,Eros Pisano,4,Hellas Verona,91.6,76.9
3879780,bce92a0f-c00c-44a6-888e-ec7ffcf9fe3e,49,1,00:00:55.458,0,55,Pass,Fiorentina,Cristian Tello Herrera,4,Hellas Verona,38.9,44.8
3879780,398ce55c-df6c-4134-9d9e-3444939ff8b0,50,1,00:00:57.597,0,57,Pass,Hellas Verona,Filip Helander,4,Hellas Verona,47.9,47.9
3879780,d4069253-4c13-463d-996f-ac21074f9ca3,53,1,00:01:00.527,1,0,Pass,Hellas Verona,Eros Pisano,4,Hellas Verona,51.3,64.8
3879780,647dc411-69f2-4f3c-8778-8aecdfc81530,55,1,00:01:08.926,1,8,Pass,Fiorentina,Manuel Pasqual,5,Fiorentina,49.7,4.7
3879780,0cba4c48-cb11-4e9d-b480-15aa7df2f959,58,1,00:01:10.785,1,10,Pass,Fiorentina,Alberto Facundo Costa,5,Fiorentina,43.8,17.9
3879780,924ded9c-b32c-4229-a7b1-8cb27eb73b78,62,1,00:01:16.476,1,16,Pass,Fiorentina,Nenad Tomović,5,Fiorentina,56.6,60.6
3879780,769aee6c-132d-4f73-822a-625dadd58d98,65,1,00:01:19.993,1,19,Pass,Fiorentina,Davide Astori,5,Fiorentina,39.7,51.9
3879780,3a06ed3c-58aa-4495-b9cc-11308233ddcd,68,1,00:01:25.033,1,25,Pass,Fiorentina,Marcos Alonso Mendoza,5,Fiorentina,49.9,12.3
3879780,68f0481e-548c-4fac-be6b-8c1ddcc6e5c4,71,1,00:01:26.921,1,26,Pass,Fiorentina,Davide Astori,5,Fiorentina,43.2,41.3
3879780,4f3fdba9-7c1b-4a70-b12b-96f4adc19de2,74,1,00:01:29.903,1,29,Pass,Fiorentina,Nenad Tomović,5,Fiorentina,56.0,64.9
3879780,7a37c4ab-edcb-4044-bab8-20a3456572bd,77,1,00:01:30.953,1,30,Pass,Fiorentina,Mauro Matías Zárate,5,Fiorentina,65.3,58.2
3879780,1f03fcfb-74ec-4e22-a2c8-433f3e838682,80,1,00:01:33.212,1,33,Pass,Fiorentina,Nenad Tomović,5,Fiorentina,52.5,59.3
