match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879833,9e3acee9-91b9-4e02-ae38-4763e4f656dd,1,1,00:00:00.000,0,0,Starting XI,Juventus,nan,1,Juventus,,
3879833,0e12ee39-0049-4c9f-9181-b539a73e0d5a,2,1,00:00:00.000,0,0,Starting XI,Lazio,nan,1,Juventus,,
3879833,083a4b29-3ee0-4e8a-b1f4-ff210a07f80a,3,1,00:00:00.000,0,0,Half Start,Juventus,nan,1,Juventus,,
3879833,7065f5c7-2896-4edd-8722-c7d017b6534e,4,1,00:00:00.000,0,0,Half Start,Lazio,nan,1,Juventus,,
3879833,4cca54de-66da-44df-9f17-8f44456a2905,1859,2,00:00:00.000,45,0,Half Start,Juventus,nan,82,Juventus,,
3879833,74714795-dcce-44dd-955a-ff5db0853b9b,1860,2,00:00:00.000,45,0,Half Start,Lazio,nan,82,Juventus,,
3879833,176e1558-ba04-449e-81bd-2bcdabc4bd77,5,1,00:00:03.147,0,3,Pass,Lazio,Felipe Anderson Pereira Gomes,2,Lazio,60.0,40.0
3879833,dfeed35a-e84e-4727-8342-8d7619e58ec3,7,1,00:00:03.728,0,3,Pass,Lazio,Filip Đorđević,2,Lazio,62.0,35.3
3879833,7394a334-65e5-4f8e-b733-ba478de70c14,10,1,00:00:06.394,0,6,Pass,Lazio,Lucas Rodrigo Biglia,2,Lazio,37.6,39.5
3879833,cb736d23-b579-413c-8977-b941fc35aa83,13,1,00:00:09.130,0,9,Pass,Juventus,Andrea Barzagli,2,Lazio,36.1,75.4
3879833,345e75bd-7621-496e-a1c0-faf696d36797,17,1,00:00:14.440,0,14,Pass,Juventus,Stephan Lichtsteiner,2,Lazio,45.2,77.7
3879833,3561e00c-ddcf-440b-982d-479eec8996bf,19,1,00:00:24.369,0,24,Pass,Lazio,Senad Lulić,3,Lazio,70.4,0.1
3879833,abce5a98-f984-449c-8451-64c69a4e333a,21,1,00:00:24.994,0,24,Pass,Lazio,Santiago Juan Gentiletti Selak,3,Lazio,36.6,3.5
3879833,da42bff0-7027-4d6b-8327-affc5dd38636,23,1,00:00:26.760,0,26,Pass,Lazio,Wesley Hoedt,3,Lazio,35.4,31.0
3879833,df915b6b-6e19-4317-9c69-ed4ea0d0771b,26,1,00:00:31.471,0,31,Pass,Lazio,Patricio Gabarrón Gil,3,Lazio,44.5,66.0
3879833,dc1016f0-dcae-47eb-82cc-cbf3527efec5,29,1,00:00:37.266,0,37,Pass,Lazio,Santiago Juan Gentiletti Selak,3,Lazio,39.3,15.6
3879833,6cf689d8-2fd3-4c42-a836-3a5319ab61c6,31,1,00:00:39.416,0,39,Pass,Lazio,Wesley Hoedt,3,Lazio,28.4,39.9
3879833,f04a9a5c-24ba-46ff-aa41-e575694c9767,34,1,00:00:44.247,0,44,Pass,Lazio,Patricio Gabarrón Gil,3,Lazio,40.7,67.4
3879833,e7fd947e-7e32-433e-8139-14d6f957e54e,37,1,00:00:48.503,0,48,Pass,Lazio,Federico Marchetti,3,Lazio,9.0,40.5
3879833,d6ce20ec-e2e8-4dca-8e5a-b2725e266163,40,1,00:00:51.670,0,51,Pass,Lazio,Senad Lulić,3,Lazio,54.8,2.1
3879833,0122ec77-95ff-4ca1-a827-4edff7336dac,42,1,00:00:57.414,0,57,Pass,Juventus,Stephan Lichtsteiner,4,Juventus,49.1,80.0
3879833,cc57faf7-ee24-46e4-85a1-884eff103502,46,1,00:01:01.568,1,1,Pass,Lazio,Santiago Juan Gentiletti Selak,5,Lazio,11.3,11.4
3879833,8448d638-9cec-4893-96ad-56022ee16cf4,49,1,00:01:05.067,1,5,Pass,Lazio,Federico Marchetti,5,Lazio,7.6,36.4
3879833,6c5b708e-d868-4369-b450-fbf0196aa745,52,1,00:01:08.943,1,8,Pass,Lazio,Wesley Hoedt,5,Lazio,14.2,53.4
3879833,24be6299-f78a-4a0f-af85-142f20ccf635,56,1,00:01:13.458,1,13,Pass,Lazio,Patricio Gabarrón Gil,5,Lazio,26.2,61.9
3879833,c26f6eca-4ae1-4dd7-bdaf-7f5f5a1c1d02,59,1,00:01:16.840,1,16,Pass,Lazio,Lucas Rodrigo Biglia,5,Lazio,31.5,43.5
3879833,9f41cc29-bedc-4255-beba-7779fa2f893b,62,1,00:01:24.043,1,24,Pass,Lazio,Santiago Juan Gentiletti Selak,5,Lazio,49.6,13.0
3879833,58d14b19-d3ac-4b19-8d3e-c973ad3802f1,64,1,00:01:25.102,1,25,Pass,Juventus,Andrea Barzagli,5,Lazio,44.0,67.4
3879833,5812a4af-3b0d-4c2c-b680-7cc46a35626a,68,1,00:01:28.395,1,28,Pass,Lazio,Ogenyi Eddy Onazi,5,Lazio,63.1,33.8
3879833,a8652e66-6cd7-45fc-8836-9d450490b3db,70,1,00:01:31.172,1,31,Pass,Lazio,Patricio Gabarrón Gil,5,Lazio,64.8,60.6
3879833,e17f09e5-9454-43ac-a4d4-290ae2d52b43,72,1,00:01:36.588,1,36,Pass,Lazio,Felipe Anderson Pereira Gomes,5,Lazio,86.6,74.7
3879833,be42aa56-af78-4034-9f18-a4e48dfeeadb,76,1,00:01:38.302,1,38,Pass,Lazio,Ogenyi Eddy Onazi,5,Lazio,87.2,64.6
3879833,420f7cdb-b16d-451f-b345-ec1f61e50d8f,79,1,00:01:39.789,1,39,Pass,Lazio,Patricio Gabarrón Gil,5,Lazio,68.8,65.0
3879833,45eabc71-9fed-4f70-8c10-ac98ea179380,82,1,00:01:43.614,1,43,Pass,Lazio,Wesley Hoedt,5,Lazio,49.7,53.5
3879833,2804a7e9-9d16-42ee-8bd3-7c8bdcfda88b,85,1,00:01:47.396,1,47,Pass,Lazio,Santiago Juan Gentiletti Selak,5,Lazio,42.8,23.9
3879833,201ad322-51bd-419a-8a17-dacdf7b9c99b,88,1,00:01:51.402,1,51,Pass,Lazio,Senad Lulić,5,Lazio,55.8,8.7
3879833,61b627c6-2491-441c-80ac-7788e263074f,90,1,00:01:52.535,1,52,Pass,Lazio,Ogenyi Eddy Onazi,5,Lazio,64.6,34.1
3879833,d8d1c85b-c561-41e2-af2e-a7d2aa02aa5f,93,1,00:01:57.388,1,57,Pass,Lazio,Wesley Hoedt,5,Lazio,49.6,53.4
3879833,6fc3aede-dc22-42af-ae1e-c33bdaf2a4b1,96,1,00:02:00.781,2,0,Pass,Lazio,Patricio Gabarrón Gil,5,Lazio,56.5,70.5
3879833,48167cc1-0a2b-4d5b-a40c-af6fcd348ad3,98,1,00:02:01.670,2,1,Pass,Lazio,Lucas Rodrigo Biglia,5,Lazio,54.4,56.1
3879833,b4b3a41e-e555-47b1-a13b-06895b7e03ec,101,1,00:02:05.454,2,5,Pass,Lazio,Wesley Hoedt,5,Lazio,41.9,65.8
3879833,80deafdc-ba3e-4ae6-8189-16940b6d8b92,104,1,00:02:08.560,2,8,Pass,Lazio,Santiago Juan Gentiletti Selak,5,Lazio,40.4,16.6
3879833,aca5a8fe-cf61-4485-a27f-08a6ed12dcec,107,1,00:02:15.637,2,15,Pass,Lazio,Senad Lulić,5,Lazio,96.7,3.5
3879833,ba949dd1-f1a0-42ad-b9f8-9134cbed795d,112,1,00:02:21.282,2,21,Pass,Lazio,Marco Parolo,5,Lazio,84.4,19.2
3879833,679b7b3b-459d-43d4-a014-847adf9bb470,114,1,00:02:23.727,2,23,Pass,Lazio,Patricio Gabarrón Gil,5,Lazio,80.2,58.2
3879833,dbab45a3-68ce-4bad-adc3-bb4b31dcddf0,117,1,00:02:28.934,2,28,Pass,Lazio,Felipe Anderson Pereira Gomes,5,Lazio,90.3,59.3
3879833,2f961632-aa53-4c7e-8c36-d7538c09f1ed,120,1,00:02:31.323,2,31,Pass,Lazio,Patricio Gabarrón Gil,5,Lazio,76.2,67.9
3879833,8c2e1506-6a7d-4cd5-a3e2-ded299dc8d49,122,1,00:02:32.430,2,32,Pass,Lazio,Felipe Anderson Pereira Gomes,5,Lazio,75.0,54.2
3879833,bdc7d15e-0f32-40ef-886c-403cba51bbc6,125,1,00:02:35.802,2,35,Pass,Lazio,Wesley Hoedt,5,Lazio,50.8,56.0
3879833,bedcb803-5964-4af7-8768-ffe7a6454478,127,1,00:02:37.671,2,37,Pass,Lazio,Santiago Juan Gentiletti Selak,5,Lazio,53.0,27.9
3879833,d1e87623-5705-4f51-928f-6bdb098b3ebc,130,1,00:02:39.652,2,39,Pass,Lazio,Lucas Rodrigo Biglia,5,Lazio,59.3,32.8
3879833,aaf186d2-13df-44fc-a28d-4f103497b80b,138,1,00:03:01.633,3,1,Pass,Juventus,Andrea Barzagli,7,Juventus,27.7,77.5
3879833,26d4e43d-0e50-403d-b0b0-627a7d3a1841,140,1,00:03:03.597,3,3,Pass,Juventus,Leonardo Bonucci,7,Juventus,21.5,52.7
3879833,bf329902-afc6-4144-af7a-409227b25391,143,1,00:03:09.254,3,9,Pass,Juventus,Daniele Rugani,7,Juventus,36.8,24.0
3879833,1d1194db-89f4-4dd7-ae59-53079cf06f14,146,1,00:03:14.194,3,14,Pass,Juventus,Leonardo Bonucci,7,Juventus,40.0,38.7
3879833,94bca94d-a9a3-4b39-8455-c68fb4e1acdb,148,1,00:03:16.362,3,16,Pass,Juventus,Alex Sandro Lobo Silva,7,Juventus,64.0,7.0
3879833,c4c6e07d-815a-4fed-aed5-3888f00fc3cb,152,1,00:03:20.476,3,20,Pass,Lazio,Wesley Hoedt,8,Lazio,35.7,73.3
3879833,1f9efbef-3663-4e1b-88ed-c78910965b81,158,1,00:03:42.510,3,42,Pass,Lazio,Patricio Gabarrón Gil,9,Lazio,50.6,70.7
3879833,458948fb-98cc-4d10-9cd7-ab7d7d1255c9,160,1,00:03:43.988,3,43,Pass,Lazio,Felipe Anderson Pereira Gomes,9,Lazio,55.1,75.4
3879833,29bc156f-4ff0-46bc-9ae5-9a8773c83859,164,1,00:03:45.720,3,45,Pass,Lazio,Lucas Rodrigo Biglia,9,Lazio,51.1,63.2
3879833,eeba726e-b0f8-48bc-894b-0766303ee09c,166,1,00:03:55.298,3,55,Pass,Lazio,Federico Marchetti,9,Lazio,11.6,47.1
3879833,726e62bc-fb61-425f-993c-07d7a097cff6,168,1,00:03:58.040,3,58,Pass,Lazio,Patricio Gabarrón Gil,9,Lazio,23.1,72.9
3879833,cde83d5d-95c5-4d0a-b805-177131c08d24,172,1,00:04:08.057,4,8,Pass,Juventus,Leonardo Bonucci,9,Lazio,40.4,37.0
3879833,6c1f76cf-515d-4fdb-bf41-306bf99d4aab,176,1,00:04:14.820,4,14,Pass,Lazio,Patricio Gabarrón Gil,9,Lazio,20.5,72.8
3879833,7ae27f9d-6450-46a3-91d6-47334ef537fa,179,1,00:04:17.080,4,17,Pass,Lazio,Wesley Hoedt,9,Lazio,21.0,56.5
3879833,0a0bf335-3214-4411-9b18-9026ebf308cf,182,1,00:04:22.236,4,22,Pass,Lazio,Santiago Juan Gentiletti Selak,9,Lazio,29.3,19.8
3879833,da559bd9-7b07-4d5d-8074-bffab5d77b23,185,1,00:04:26.991,4,26,Pass,Lazio,Senad Lulić,9,Lazio,40.9,5.4
3879833,22235c1d-d564-4739-8619-7ea883e5e4b7,187,1,00:04:27.951,4,27,Pass,Lazio,Keita Baldé Diao,9,Lazio,62.2,9.5
3879833,6ab0d33e-424a-4199-bcb3-23f20a187b91,189,1,00:04:28.617,4,28,Pass,Lazio,Marco Parolo,9,Lazio,57.4,4.2
3879833,949c5b9f-5c96-4334-9926-e8eb2306ee4d,194,1,00:04:29.804,4,29,Pass,Juventus,Anderson Hernanes de Carvalho Andrade,10,Juventus,56.9,73.7
3879833,5ddbed26-9ed1-4951-9bdb-cb4a8925eef0,198,1,00:04:31.899,4,31,Pass,Juventus,Stephan Lichtsteiner,10,Juventus,65.7,76.1
3879833,190b9653-dffa-43f5-9180-311464df0223,202,1,00:04:47.330,4,47,Pass,Juventus,Stephan Lichtsteiner,11,Juventus,107.6,80.0
3879833,e6ffde3f-7a24-4042-8916-29ba7ca94a6f,206,1,00:04:50.759,4,50,Pass,Juventus,Paulo Bruno Exequiel Dybala,11,Juventus,107.3,73.7
3879833,3e68d91f-e5b5-4980-bbdd-06b56a66d393,211,1,00:04:55.942,4,55,Pass,Lazio,Senad Lulić,11,Juventus,3.3,12.5
3879833,89c74858-eefd-4e8e-99e1-0100e1a77eda,219,1,00:05:00.111,5,0,Pass,Juventus,Anderson Hernanes de Carvalho Andrade,11,Juventus,91.8,62.6
