match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879567,07bb7e60-5132-4278-9630-2dde5c5ce1f8,1,1,00:00:00.000,0,0,Starting XI,AS Roma,nan,1,AS Roma,,
3879567,96752742-e660-48df-8d83-bb26a0e275d2,2,1,00:00:00.000,0,0,Starting XI,Empoli,nan,1,AS Roma,,
3879567,754c0dd7-8820-464a-be9a-97e9f4c50e39,3,1,00:00:00.000,0,0,Half Start,Empoli,nan,1,AS Roma,,
3879567,4b35c9c5-606e-423b-8a44-01e8fc092baf,4,1,00:00:00.000,0,0,Half Start,AS Roma,nan,1,AS Roma,,
3879567,5737b4a4-a99e-4210-8a24-b5c7da254c01,1938,2,00:00:00.000,45,0,Half Start,AS Roma,nan,103,AS Roma,,
3879567,a72f8ea0-d86b-4a9c-b209-f176de6cd671,1939,2,00:00:00.000,45,0,Half Start,Empoli,nan,103,AS Roma,,
3879567,95d2517d-571a-430f-8f75-3bfa54856d06,5,1,00:00:01.126,0,1,Pass,AS Roma,Gervais Lombe Yao Kouassi,2,AS Roma,61.0,40.1
3879567,8eca3e43-71ad-44b5-8bcb-d7d36fdd79d9,8,1,00:00:03.299,0,3,Pass,AS Roma,Daniele De Rossi,2,AS Roma,64.9,46.4
3879567,b3f852c0-9210-443d-902f-3d22e72a783b,15,1,00:00:10.069,0,10,Pass,Empoli,Marcel Büchel,3,Empoli,48.2,2.7
3879567,8876e84f-37e3-43dc-8994-3d8974091246,19,1,00:00:15.923,0,15,Pass,Empoli,Leandro Daniel Paredes,3,Empoli,62.9,19.2
3879567,c53a6cee-8ee4-42fc-9d41-5fd36c1617a4,22,1,00:00:18.644,0,18,Pass,Empoli,Mário Rui Silva Duarte,3,Empoli,57.0,5.9
3879567,b6856b9e-548d-4887-9b75-535ab1299146,24,1,00:00:19.839,0,19,Pass,AS Roma,Daniele De Rossi,4,AS Roma,43.7,61.3
3879567,e7ff0609-4629-483e-8b04-7c5feb071bb8,27,1,00:00:22.642,0,22,Pass,AS Roma,Miralem Pjanić,4,AS Roma,48.0,60.1
3879567,b94dafb6-b5be-4aad-abb1-ef1926176a33,30,1,00:00:25.895,0,25,Pass,AS Roma,Lucas Digne,4,AS Roma,41.1,23.7
3879567,718c9e5b-e6e3-48f4-8dcd-903e6fcbf45d,34,1,00:00:28.103,0,28,Pass,AS Roma,Iago Falqué Silva,4,AS Roma,56.1,8.9
3879567,a353ae16-5820-419a-b2a3-272df4028f03,37,1,00:00:29.857,0,29,Pass,AS Roma,Lucas Digne,4,AS Roma,42.0,10.6
3879567,8f7f61c6-9f6e-4bc7-8006-1652118403c0,40,1,00:00:32.588,0,32,Pass,AS Roma,Leandro Castán da Silva,4,AS Roma,23.1,24.6
3879567,94883288-d337-4b37-9bc2-65c92ab97dd0,43,1,00:00:39.501,0,39,Pass,AS Roma,Wojciech Szczęsny,4,AS Roma,13.5,48.7
3879567,4b48d462-1577-4208-b6b5-cfab88cac01d,45,1,00:00:40.744,0,40,Pass,AS Roma,Daniele De Rossi,4,AS Roma,24.2,35.9
3879567,c1e94a60-46e3-4525-8437-7144f08715fe,47,1,00:00:42.500,0,42,Pass,AS Roma,Wojciech Szczęsny,4,AS Roma,8.8,42.3
3879567,e01117c4-83ad-45d8-95ae-678bfa2c295b,51,1,00:00:45.842,0,45,Pass,AS Roma,Leandro Castán da Silva,4,AS Roma,9.7,12.6
3879567,1ef2e4c2-1af4-4499-b14c-bf579f384486,55,1,00:00:48.861,0,48,Pass,AS Roma,Wojciech Szczęsny,4,AS Roma,6.5,40.4
3879567,f5c2df77-be03-479e-88fc-a64d24c6da2c,58,1,00:01:00.135,1,0,Pass,AS Roma,Vassilis Torosidis,5,AS Roma,57.8,80.0
3879567,31dc69ac-f271-482a-ae1f-92cab15222e1,62,1,00:01:02.701,1,2,Pass,AS Roma,Miralem Pjanić,5,AS Roma,53.9,74.0
3879567,c3ced9bb-389d-4fe9-9316-97e1990f9234,65,1,00:01:06.025,1,6,Pass,AS Roma,Daniele De Rossi,5,AS Roma,49.9,51.5
3879567,9c73f604-5fa9-4002-9a35-3f03b6bd424b,68,1,00:01:10.691,1,10,Pass,AS Roma,Iago Falqué Silva,5,AS Roma,57.2,7.0
3879567,bdf06650-ed88-44a1-9a44-4c5fcdf722fa,71,1,00:01:14.334,1,14,Pass,AS Roma,Leandro Castán da Silva,5,AS Roma,36.2,23.1
3879567,c145f446-bf05-400e-aa9e-441773a10cd3,74,1,00:01:17.150,1,17,Pass,AS Roma,Konstantinos Manolas,5,AS Roma,34.7,66.7
