match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3878543,9a93302d-7142-42ca-afc5-e970801d1e44,1,1,00:00:00.000,0,0,Starting XI,Inter Milan,nan,1,Inter Milan,,
3878543,243674f1-2a35-42f2-8049-d9356a3cbd7e,2,1,00:00:00.000,0,0,Starting XI,Atalanta,nan,1,Inter Milan,,
3878543,873e723d-09a1-4670-bb26-6787153ced14,3,1,00:00:00.000,0,0,Half Start,Inter Milan,nan,1,Inter Milan,,
3878543,25d5be89-685f-41ba-adb0-557e2b24357b,4,1,00:00:00.000,0,0,Half Start,Atalanta,nan,1,Inter Milan,,
3878543,3b955f2d-fa9c-4a74-a05d-6b6c82aa5f67,1981,2,00:00:00.000,45,0,Half Start,Inter Milan,nan,91,Atalanta,,
3878543,15847a0e-1bc3-449e-805c-5b692fa5d3e7,1982,2,00:00:00.000,45,0,Half Start,Atalanta,nan,91,Atalanta,,
3878543,dcc6511d-563d-4af7-8c28-d16db56c1588,5,1,00:00:01.503,0,1,Pass,Atalanta,Maximiliano Nicol Moralez,2,Atalanta,61.0,40.1
3878543,d5a509a2-5dae-4ca3-a842-bab212252752,8,1,00:00:02.144,0,2,Pass,Atalanta,Germán Gustavo Denis,2,Atalanta,59.8,44.3
3878543,a5e225b8-199a-4c9f-88c2-bf44b871d224,11,1,00:00:04.026,0,4,Pass,Atalanta,Marten de Roon,2,Atalanta,42.6,42.8
3878543,0b441499-acfc-49d4-9ce9-be5db53a5f26,14,1,00:00:08.565,0,8,Pass,Atalanta,Boukary Dramé,2,Atalanta,39.8,8.3
3878543,bdecc4bb-d155-4940-8231-77baf1daedb3,18,1,00:00:11.628,0,11,Pass,Atalanta,Nicolò Cherubin,2,Atalanta,29.2,26.1
3878543,c6e326f1-b8fd-497f-a006-9913f04464c1,21,1,00:00:15.409,0,15,Pass,Atalanta,Andrea Masiello,2,Atalanta,40.1,74.3
3878543,fa3ad9f8-f3d9-4351-aa20-30ab6e3d37b5,26,1,00:00:18.132,0,18,Pass,Atalanta,Maximiliano Nicol Moralez,2,Atalanta,49.6,69.5
3878543,850b5935-1be2-4264-a215-f00d391bacfb,29,1,00:00:18.987,0,18,Pass,Atalanta,Marten de Roon,2,Atalanta,44.8,65.6
3878543,ac972e12-1574-4e5e-aef2-f836e8358a5b,32,1,00:00:21.452,0,21,Pass,Atalanta,Andrea Masiello,2,Atalanta,47.0,74.5
3878543,7d2fc76a-3dd7-4e0e-977f-828416ed1c38,43,1,00:00:49.824,0,49,Pass,Inter Milan,Juan Guilherme Nunes Jesus,3,Inter Milan,13.5,0.1
3878543,455d57b2-4a73-40b4-b02d-df9e31049510,48,1,00:00:53.787,0,53,Pass,Inter Milan,Assane Demoya Gnoukouri,3,Inter Milan,28.0,15.0
3878543,872e700d-0298-4852-9dc1-7e28e17722a7,51,1,00:01:00.705,1,0,Pass,Inter Milan,João Miranda de Souza Filho,3,Inter Milan,33.5,57.0
3878543,0958e4cb-e62b-4b20-b5af-cb1a6531d884,54,1,00:01:03.390,1,3,Pass,Inter Milan,Assane Demoya Gnoukouri,3,Inter Milan,36.8,32.9
3878543,054fd052-5224-4966-93c9-6734c3ed23f6,57,1,00:01:06.508,1,6,Pass,Inter Milan,Juan Guilherme Nunes Jesus,3,Inter Milan,41.5,2.1
3878543,d7dd09d6-8cf9-4d14-90ea-5c81caa8c932,59,1,00:01:10.256,1,10,Pass,Inter Milan,Samir Handanovič,3,Inter Milan,15.7,37.1
3878543,375d7c84-b6e4-42ce-a82b-d7898bd27dd9,62,1,00:01:13.869,1,13,Pass,Inter Milan,João Miranda de Souza Filho,3,Inter Milan,30.3,51.3
3878543,d0922641-8f2d-4716-ae1d-de9dd5afa875,65,1,00:01:19.099,1,19,Pass,Inter Milan,Jeison Fabián Murillo Cerón,3,Inter Milan,44.7,15.3
3878543,496e63c6-316b-4656-b20a-b89e3f8bd9c4,68,1,00:01:21.710,1,21,Pass,Inter Milan,Assane Demoya Gnoukouri,3,Inter Milan,63.6,32.9
3878543,6833ff92-4aa0-42d4-b2d0-b3eb19d3418c,73,1,00:01:29.486,1,29,Pass,Atalanta,Boukary Dramé,3,Inter Milan,23.0,7.7
3878543,25becb01-2fa7-4c0c-a0e4-6c6e876b3d96,77,1,00:01:31.024,1,31,Pass,Atalanta,Nicolò Cherubin,3,Inter Milan,12.3,15.6
3878543,c5a1156d-3f2d-4d93-b18b-4c817c0c4f70,82,1,00:01:33.801,1,33,Pass,Inter Milan,Assane Demoya Gnoukouri,3,Inter Milan,70.5,65.1
3878543,1bab8c02-86c0-4189-b34d-5ac224e81ddc,85,1,00:01:36.019,1,36,Pass,Inter Milan,Rodrigo Sebastián Palacio,3,Inter Milan,88.0,58.7
3878543,42100a17-fd84-44d8-bba6-28b071662964,88,1,00:01:37.682,1,37,Pass,Inter Milan,Marcelo Brozović,3,Inter Milan,84.5,62.9
3878543,4c51dc86-257f-4b3a-bee0-b5eac5fea64f,91,1,00:01:38.792,1,38,Pass,Inter Milan,Mauro Emanuel Icardi Rivero,3,Inter Milan,90.6,73.4
3878543,4b2e7dab-67db-424b-bd8c-189c5732449c,96,1,00:01:43.005,1,43,Pass,Atalanta,Marten de Roon,4,Atalanta,14.8,16.9
3878543,60f0b5af-4822-4397-bfc5-85dc4cee9559,100,1,00:01:46.507,1,46,Pass,Atalanta,Germán Gustavo Denis,4,Atalanta,50.1,17.2
3878543,527fc9d7-661d-4efa-bdd8-c4e55786f078,104,1,00:01:49.339,1,49,Pass,Atalanta,Alejandro Darío Gómez,4,Atalanta,63.4,17.9
3878543,d3de2268-101f-4a64-8823-f3ccf576999a,106,1,00:01:52.469,1,52,Pass,Inter Milan,Jeison Fabián Murillo Cerón,5,Inter Milan,18.9,55.0
3878543,920aecb3-892d-4c6b-9c00-200b7ea45887,110,1,00:01:55.611,1,55,Pass,Inter Milan,Samir Handanovič,5,Inter Milan,8.2,39.6
3878543,c2a6519c-e132-4623-9e8f-9a06442e19e8,113,1,00:02:00.192,2,0,Pass,Inter Milan,Juan Guilherme Nunes Jesus,5,Inter Milan,26.1,2.6
3878543,e493e337-c54d-4b7d-b18d-1c4a5373a333,116,1,00:02:02.386,2,2,Pass,Atalanta,Guglielmo Stendardo,5,Inter Milan,66.5,65.6
3878543,f25a4ccd-e7ad-4bd6-8f24-ec73ad7a1fc1,120,1,00:02:05.308,2,5,Pass,Atalanta,Germán Gustavo Denis,5,Inter Milan,83.1,75.0
3878543,6140f067-1d6c-4762-ada4-65fe16a06829,125,1,00:02:07.283,2,7,Pass,Inter Milan,Geoffrey Kondogbia,5,Inter Milan,30.5,1.8
3878543,0b5b217c-2195-4f34-92b8-cbef89650cf8,128,1,00:02:09.033,2,9,Pass,Inter Milan,Assane Demoya Gnoukouri,5,Inter Milan,31.3,16.3
3878543,18b14c67-9110-48d3-9e29-3c33bd35fae5,131,1,00:02:12.929,2,12,Pass,Inter Milan,João Miranda de Souza Filho,5,Inter Milan,22.4,38.1
3878543,fc2e1e6a-1ef7-4902-858a-cf1a547a92e1,134,1,00:02:16.026,2,16,Pass,Inter Milan,Davide Santon,5,Inter Milan,28.1,66.7
3878543,d3aad416-9e66-4e07-93c1-f40ff1eb404e,137,1,00:02:18.895,2,18,Pass,Inter Milan,Assane Demoya Gnoukouri,5,Inter Milan,36.6,40.9
3878543,d8dc60ce-6162-4adc-877d-ed66149223e9,139,1,00:02:20.113,2,20,Pass,Inter Milan,Geoffrey Kondogbia,5,Inter Milan,45.0,30.6
3878543,9e524a6e-4d47-42fd-bc94-2965e2d4a4e5,142,1,00:02:22.349,2,22,Pass,Inter Milan,Assane Demoya Gnoukouri,5,Inter Milan,44.5,46.5
