match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879578,2efb11e4-8e5c-4daa-a7f9-3239b28bcfe4,1,1,00:00:00.000,0,0,Starting XI,Carpi,nan,1,Carpi,,
3879578,db620f3c-66f6-423b-b6e7-afcb3681ebcd,2,1,00:00:00.000,0,0,Starting XI,Bologna,nan,1,Carpi,,
3879578,48f61836-8c8f-4ea7-bb7e-cacf38db5e14,3,1,00:00:00.000,0,0,Half Start,Bologna,nan,1,Carpi,,
3879578,0f425728-92bf-43e2-9a31-6d096cea1933,4,1,00:00:00.000,0,0,Half Start,Carpi,nan,1,Carpi,,
3879578,7c0877b3-8648-405b-8bc0-853d84af42ef,1821,2,00:00:00.000,45,0,Half Start,Bologna,nan,77,Carpi,,
3879578,19a6f433-857f-4628-a6b7-f344526d5af2,1822,2,00:00:00.000,45,0,Half Start,Carpi,nan,77,Carpi,,
3879578,ead73c8e-0280-4e8a-b6a0-b314733c428a,5,1,00:00:02.435,0,2,Pass,Carpi,Lorenzo Lollo,2,Carpi,61.0,40.1
3879578,ecf524a1-3fa2-406c-865b-7fa6dec5712a,7,1,00:00:03.037,0,3,Pass,Carpi,Marco Borriello,2,Carpi,58.6,38.6
3879578,90013b2b-ac85-48b0-a0d1-adf271930d3a,10,1,00:00:05.098,0,5,Pass,Carpi,Luca Marrone,2,Carpi,43.9,45.5
3879578,ce8ab6f7-e0dd-48bc-a901-21385eecab62,13,1,00:00:07.989,0,7,Pass,Carpi,Simone Romagnoli,2,Carpi,28.1,31.1
3879578,d6aac3c3-66b0-4185-b0ba-1e08bb7cf01d,16,1,00:00:10.632,0,10,Pass,Carpi,Nicolás Federico Spolli,2,Carpi,26.6,57.9
3879578,063b6d7f-1da0-4d20-85a0-b87618fa3913,19,1,00:00:13.555,0,13,Pass,Carpi,Cristian Zaccardo,2,Carpi,30.4,73.4
3879578,8f64495e-f60f-4a34-a01b-ea2ec9aa11c2,22,1,00:00:15.411,0,15,Pass,Carpi,Luca Marrone,2,Carpi,42.8,60.2
3879578,7edbc772-71f8-4fb6-b625-f9558377d5b4,25,1,00:00:18.657,0,18,Pass,Carpi,Simone Romagnoli,2,Carpi,40.8,24.8
3879578,9588fc66-199f-461b-a11a-39e287b02ac1,28,1,00:00:20.674,0,20,Pass,Carpi,Gabriel Moisés Antunes da Silva,2,Carpi,54.3,7.4
3879578,9764a315-f7e2-45f4-9f3b-82fe88d583ed,31,1,00:00:22.979,0,22,Pass,Carpi,Simone Romagnoli,2,Carpi,40.5,19.0
3879578,e874a4fb-3ea6-4201-9d98-dc5f13f74ef4,34,1,00:00:26.146,0,26,Pass,Carpi,Nicolás Federico Spolli,2,Carpi,34.4,44.3
3879578,cfef6690-6ae0-4e79-97d8-e0e1149741f7,37,1,00:00:30.080,0,30,Pass,Carpi,Luca Marrone,2,Carpi,51.5,26.8
3879578,2e78c0ac-7d0a-45a1-8d4b-69833b9405a2,40,1,00:00:32.752,0,32,Pass,Carpi,Gabriel Moisés Antunes da Silva,2,Carpi,63.8,5.1
3879578,7148fed8-2b48-4284-a2c5-116e3a9fa500,47,1,00:00:45.678,0,45,Pass,Carpi,Gabriel Moisés Antunes da Silva,3,Carpi,53.5,0.1
3879578,d5488a2b-8dcf-4b64-9f76-9302d773c67e,50,1,00:00:48.680,0,48,Pass,Carpi,Simone Romagnoli,3,Carpi,32.1,11.5
