match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3878540,766ed427-4a7c-4233-a08e-22f83bfa9d1a,1,1,00:00:00.000,0,0,Starting XI,Lazio,nan,1,Lazio,,
3878540,87af8655-f0a5-4905-a04e-920af23071ca,2,1,00:00:00.000,0,0,Starting XI,Bologna,nan,1,Lazio,,
3878540,00b08c71-b52a-4b63-8d19-a41b911a1ee0,3,1,00:00:00.000,0,0,Half Start,Bologna,nan,1,Lazio,,
3878540,b6d06b88-e105-4365-b505-734d85f9572d,4,1,00:00:00.000,0,0,Half Start,Lazio,nan,1,Lazio,,
3878540,b05c091b-a61f-4f95-bdb0-7537c77f46c3,2084,2,00:00:00.000,45,0,Half Start,Lazio,nan,103,Lazio,,
3878540,980fdff6-158f-4026-a8de-8cf562ac646d,2085,2,00:00:00.000,45,0,Half Start,Bologna,nan,103,Lazio,,
3878540,5aafc69e-eb4d-4750-a9d6-6c5a40d32a34,5,1,00:00:00.332,0,0,Pass,Bologna,Robert Acquafresca,2,Bologna,61.0,40.1
3878540,b6d6d3a9-a2e9-4349-9196-b8eebba7c10d,7,1,00:00:00.965,0,0,Pass,Bologna,Franco Brienza,2,Bologna,60.4,37.2
3878540,27e10496-3ba3-4119-a01c-4a290f8985ba,9,1,00:00:02.843,0,2,Pass,Bologna,Marios Oikonomou,2,Bologna,40.2,48.4
3878540,4b57a447-9b8e-48a7-bb76-8616dc7f1c7e,11,1,00:00:03.363,0,3,Pass,Bologna,Luca Rossettini,2,Bologna,37.5,42.9
3878540,873ebd50-ecf6-4616-b11e-5584f1891036,12,1,00:00:06.672,0,6,Pass,Lazio,Ştefan Daniel Radu,2,Bologna,32.0,8.4
3878540,3c3fe7df-1874-42a5-b64d-10cb506e4a97,15,1,00:00:10.468,0,10,Pass,Bologna,Lorenzo Crisetig,2,Bologna,64.9,49.2
3878540,cd80819d-f53d-41e9-8f5c-5129ea40bd1d,19,1,00:00:15.380,0,15,Pass,Bologna,Adam Masina,2,Bologna,62.0,17.6
3878540,b4e05b12-922b-483f-bbfd-9e0dea24c5fc,23,1,00:00:17.512,0,17,Pass,Bologna,Luca Rossettini,2,Bologna,42.8,17.6
3878540,b8206642-6ed3-44ce-b475-e06e1848cfdb,26,1,00:00:33.794,0,33,Pass,Bologna,Adam Masina,3,Bologna,83.4,0.1
3878540,51b55229-606f-42eb-b1cc-584b1ac5515c,30,1,00:00:36.053,0,36,Pass,Bologna,Matteo Brighi,3,Bologna,83.4,15.7
3878540,5ac267d0-0541-455d-a8d6-6a2446e09722,33,1,00:00:38.439,0,38,Pass,Bologna,Adam Masina,3,Bologna,85.0,4.3
3878540,f63e6c7d-2793-4645-98c0-35f77d33aa6c,38,1,00:00:40.831,0,40,Pass,Bologna,Robert Acquafresca,3,Bologna,99.7,6.6
3878540,a92e58e8-d027-4140-b37c-371732397655,49,1,00:00:52.190,0,52,Pass,Bologna,Adam Masina,3,Bologna,111.6,14.1
3878540,dc5412d9-c4b3-487e-8a5d-3e96fa5f9147,60,1,00:01:21.809,1,21,Pass,Lazio,Etrit Berisha,4,Lazio,6.0,44.0
3878540,829641fd-ef98-4703-a451-754539cb907b,62,1,00:01:25.497,1,25,Pass,Bologna,Marios Oikonomou,4,Lazio,39.1,44.7
3878540,44c6a5b1-9776-4d60-a340-6f55ffa20d74,64,1,00:01:27.422,1,27,Pass,Lazio,Ricardo Kishna,4,Lazio,78.9,21.5
3878540,a02a00b7-1f95-4a61-a811-78761078d9b8,67,1,00:01:29.416,1,29,Pass,Lazio,Ştefan Daniel Radu,4,Lazio,65.0,15.6
3878540,fd12ae20-6df9-4ceb-9515-d049bf1656a9,69,1,00:01:30.794,1,30,Pass,Bologna,Marco Crimi,4,Lazio,43.6,63.5
3878540,26fc5afc-018f-4c9f-837d-7e993191d899,74,1,00:01:32.759,1,32,Pass,Lazio,Ştefan Daniel Radu,4,Lazio,72.8,4.2
3878540,31e0b1b7-216a-4529-81ec-6da91d3da1a5,78,1,00:01:36.683,1,36,Pass,Lazio,Ricardo Kishna,4,Lazio,90.3,23.3
3878540,56216613-b9bc-462c-9220-0da19bcf49c3,82,1,00:01:38.509,1,38,Pass,Lazio,Keita Baldé Diao,4,Lazio,94.2,27.6
3878540,8fdb9ea6-3827-419b-aee2-479eff245c9a,92,1,00:01:44.156,1,44,Pass,Lazio,Dušan Basta,4,Lazio,85.9,54.2
3878540,22e09dfd-01dd-4786-890a-aedbbd5c8d43,96,1,00:01:45.373,1,45,Pass,Bologna,Matteo Brighi,4,Lazio,36.3,20.2
3878540,3924ee6e-eb94-4224-b2bc-a8a9128dd32b,99,1,00:01:54.858,1,54,Pass,Lazio,Dušan Basta,5,Lazio,63.4,80.0
3878540,9c24680c-3a6b-47f4-908f-331096232ffc,102,1,00:01:57.843,1,57,Pass,Lazio,Stefan de Vrij,5,Lazio,43.0,64.8
3878540,9ff42e09-2567-445c-88e9-40506a36f4d7,105,1,00:02:00.737,2,0,Pass,Lazio,Santiago Juan Gentiletti Selak,5,Lazio,36.1,30.1
3878540,b5511c7a-df50-47ce-92c4-187005facc53,108,1,00:02:06.127,2,6,Pass,Lazio,Ştefan Daniel Radu,5,Lazio,53.4,8.5
3878540,66cf82b2-cfcc-435f-aaf6-b35b59d0927b,111,1,00:02:08.802,2,8,Pass,Lazio,Santiago Juan Gentiletti Selak,5,Lazio,40.2,26.6
3878540,b3712ce8-b914-4caa-8cd1-4b86481fba2d,114,1,00:02:10.807,2,10,Pass,Lazio,Ştefan Daniel Radu,5,Lazio,53.4,8.5
3878540,c30942cd-e688-41c7-8e3e-32f456730489,122,1,00:02:15.022,2,15,Pass,Bologna,Alex Ferrari,6,Bologna,39.6,76.3
