match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3878552,791ad5cb-1f8c-489f-8557-95cf72591a7f,1,1,00:00:00.000,0,0,Starting XI,Carpi,nan,1,Carpi,,
3878552,a44a9662-8005-4c69-9170-b93a79e97c31,2,1,00:00:00.000,0,0,Starting XI,Inter Milan,nan,1,Carpi,,
3878552,e747b162-567a-49f7-9592-4094ecf9a7ee,3,1,00:00:00.000,0,0,Half Start,Inter Milan,nan,1,Carpi,,
3878552,d2d82bac-6305-4618-a180-a69bd3677194,4,1,00:00:00.000,0,0,Half Start,Carpi,nan,1,Carpi,,
3878552,4d32c024-3d28-4f02-884b-86058dd69e22,2032,2,00:00:00.000,45,0,Half Start,Inter Milan,nan,120,Inter Milan,,
3878552,bf9f2357-fdff-4b08-83c6-16b2fb77112b,2033,2,00:00:00.000,45,0,Half Start,Carpi,nan,120,Inter Milan,,
3878552,ed472c31-46a2-4b99-ac09-61ebb6d96060,5,1,00:00:00.345,0,0,Pass,Inter Milan,Marcelo Brozović,2,Inter Milan,60.0,40.0
3878552,d7d39cac-601f-4bab-b23d-e14c89b37b43,7,1,00:00:00.637,0,0,Pass,Inter Milan,Rodrigo Sebastián Palacio,2,Inter Milan,60.5,40.4
3878552,e62f55c7-b72b-46c9-9b6e-e22a773ada75,10,1,00:00:02.936,0,2,Pass,Inter Milan,Gary Alexis Medel Soto,2,Inter Milan,47.5,39.5
3878552,010de9de-61a7-4ddc-a8b2-d7cf1e1c9bc0,13,1,00:00:07.855,0,7,Pass,Inter Milan,Davide Santon,2,Inter Milan,54.2,68.7
3878552,523715da-4e40-47b8-a6c9-92e1d08182a6,16,1,00:00:11.628,0,11,Pass,Inter Milan,Jeison Fabián Murillo Cerón,2,Inter Milan,46.1,39.0
3878552,530a7662-3e1e-48c0-b1e8-578d7b38d303,20,1,00:00:14.123,0,14,Pass,Inter Milan,Geoffrey Kondogbia,2,Inter Milan,47.1,14.8
3878552,67d69e5d-e164-4a8c-8b32-5dea4e9a716f,23,1,00:00:16.717,0,16,Pass,Inter Milan,Jeison Fabián Murillo Cerón,2,Inter Milan,41.6,30.8
3878552,2212e7cd-b548-4e84-a01c-b01bfa5b9005,26,1,00:00:19.829,0,19,Pass,Inter Milan,João Miranda de Souza Filho,2,Inter Milan,50.3,57.3
3878552,f366cc4d-f334-4f28-b93c-f1254dd4d191,29,1,00:00:21.040,0,21,Pass,Inter Milan,Fredy Alejandro Guarín Vásquez,2,Inter Milan,68.1,68.9
3878552,9318008e-40d4-45a3-9ccb-d128f2ffc7c0,33,1,00:00:32.062,0,32,Pass,Inter Milan,Davide Santon,3,Inter Milan,30.2,80.0
3878552,88d868b1-6aab-44bf-9cb0-dbfff0c8ee9c,36,1,00:00:36.490,0,36,Pass,Inter Milan,Jeison Fabián Murillo Cerón,3,Inter Milan,30.8,37.4
3878552,ad608342-59d8-4374-8271-cbed8672af02,39,1,00:00:42.170,0,42,Pass,Inter Milan,Juan Guilherme Nunes Jesus,3,Inter Milan,57.3,10.4
3878552,7b72fea5-19eb-4ed6-8d36-8eaa24fc8e22,42,1,00:00:43.098,0,43,Pass,Inter Milan,Marcelo Brozović,3,Inter Milan,55.3,21.9
3878552,6f03fc4c-7dc5-47c7-898c-9a8d549ce31a,45,1,00:00:51.859,0,51,Pass,Carpi,Wallace Oliveira dos Santos,4,Carpi,62.3,80.0
3878552,5e52125b-4561-4391-9760-d838d79ce41a,57,1,00:01:06.859,1,6,Pass,Inter Milan,Gary Alexis Medel Soto,4,Carpi,10.0,11.1
3878552,54b0cf1e-8480-4c47-97dc-a87ef8c4f0f7,59,1,00:01:10.493,1,10,Pass,Inter Milan,Marcelo Brozović,4,Carpi,17.8,3.1
3878552,f2d06579-9eae-498f-8ca1-2758896b0abd,63,1,00:01:12.929,1,12,Pass,Carpi,Gaetano Letizia,4,Carpi,76.7,64.4
3878552,b0a17b4e-ef0f-40fa-99fb-02a6c27cf185,66,1,00:01:15.015,1,15,Pass,Carpi,Luca Marrone,4,Carpi,78.6,71.0
3878552,1be536b7-cceb-459b-8aca-81d89efcc6fa,69,1,00:01:16.279,1,16,Pass,Carpi,Wallace Oliveira dos Santos,4,Carpi,89.1,77.4
3878552,dbccea56-494d-48c7-b204-53c67533b679,72,1,00:01:18.136,1,18,Pass,Inter Milan,Geoffrey Kondogbia,5,Inter Milan,31.1,3.3
3878552,6e7b116b-6134-433b-954e-bf06553fbf21,75,1,00:01:18.721,1,18,Pass,Inter Milan,Marcelo Brozović,5,Inter Milan,35.4,7.7
