match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879847,8f0ec2ab-3ac1-4dd5-8f1f-5baac6ced6a8,1,1,00:00:00.000,0,0,Starting XI,Udinese,nan,1,Udinese,,
3879847,5154649a-083f-4319-a883-0343cc6ac21e,2,1,00:00:00.000,0,0,Starting XI,Torino,nan,1,Udinese,,
3879847,ad86f12e-2c10-42e8-8e1b-8ee394262315,3,1,00:00:00.000,0,0,Half Start,Torino,nan,1,Udinese,,
3879847,f702ca33-8318-4d6f-b00a-bd73e53277cd,4,1,00:00:00.000,0,0,Half Start,Udinese,nan,1,Udinese,,
3879847,f7e4a606-3891-4f8b-bf68-998047b72c56,1640,2,00:00:00.000,45,0,Half Start,Udinese,nan,88,Torino,,
3879847,3cb46ade-b940-4661-94c1-bade4376a93f,1641,2,00:00:00.000,45,0,Half Start,Torino,nan,88,Torino,,
3879847,262fffd3-0b59-4546-817e-122cf2877f32,5,1,00:00:00.895,0,0,Pass,Udinese,Cyril Théréau,2,Udinese,61.0,40.1
3879847,1caba426-6037-4975-856b-6eae12a7bf33,7,1,00:00:01.224,0,1,Pass,Udinese,Ryder Matos Santos,2,Udinese,60.0,42.2
3879847,5ce5a4ec-160a-49b8-8410-66c68db31e89,10,1,00:00:04.129,0,4,Pass,Udinese,Danilo Larangeira,2,Udinese,41.2,41.3
3879847,75b95f6b-596a-4b9d-9365-bed5eebf885a,13,1,00:00:07.591,0,7,Pass,Udinese,Ali Adnan Kadhim Al Tameemi,2,Udinese,95.4,4.9
3879847,cbcc4074-9a62-4e4d-9f77-a1a4ee356007,14,1,00:00:08.438,0,8,Pass,Torino,Cesare Bovo,2,Udinese,13.5,59.7
3879847,cf9f6a67-34e7-4040-80cd-d1865b395018,25,1,00:00:11.723,0,11,Pass,Udinese,Ali Adnan Kadhim Al Tameemi,2,Udinese,93.5,13.8
3879847,f3f37057-d62f-4a90-95ea-f41a6f63f406,30,1,00:00:14.576,0,14,Pass,Udinese,Bruno Miguel Borges Fernandes,2,Udinese,89.0,26.9
3879847,f13c0fab-39a9-4bf2-a13f-38672a8eac8c,33,1,00:00:16.975,0,16,Pass,Udinese,Emmanuel Agyemang-Badu,2,Udinese,82.0,43.8
3879847,12b329fa-8a29-4ed4-987d-f6e43feaf919,36,1,00:00:18.644,0,18,Pass,Udinese,Zdravko Kuzmanović,2,Udinese,78.7,30.9
3879847,cafe3dd3-cd60-498f-a0b5-df0fbf1f6137,39,1,00:00:22.147,0,22,Pass,Udinese,Felipe Dias da Silva dal Belo,2,Udinese,80.8,8.7
3879847,90b6b666-880c-4026-ac33-746264dc29e3,41,1,00:00:23.265,0,23,Pass,Udinese,Cyril Théréau,2,Udinese,86.4,15.7
3879847,acf908fc-6d03-478c-9bcf-de8ff3063643,44,1,00:00:24.064,0,24,Pass,Udinese,Felipe Dias da Silva dal Belo,2,Udinese,79.8,8.5
3879847,d1113b81-8773-4f04-ad74-3cc1836c662f,47,1,00:00:27.710,0,27,Pass,Udinese,Zdravko Kuzmanović,2,Udinese,57.2,7.2
3879847,30327679-61f8-44eb-b6cf-36704264b3ec,50,1,00:00:32.497,0,32,Pass,Udinese,Danilo Larangeira,2,Udinese,56.5,41.5
3879847,1ed88777-ba0d-43bd-a8de-ed9a7cfad8bb,53,1,00:00:35.277,0,35,Pass,Udinese,Emmanuel Agyemang-Badu,2,Udinese,63.1,58.8
3879847,0ce49439-5054-43ab-af21-680b2faf5c57,55,1,00:01:01.661,1,1,Pass,Torino,Daniele Padelli,3,Torino,6.0,36.0
3879847,ddc41335-c3a8-4e5f-87f7-98c082daadde,57,1,00:01:05.014,1,5,Pass,Torino,Cesare Bovo,3,Torino,17.2,63.4
3879847,fffdd5cb-9f74-421e-bf86-63830967100b,60,1,00:01:09.444,1,9,Pass,Torino,Pontus Jansson,3,Torino,31.8,43.1
3879847,12934495-abfa-4443-ab35-cbb8d56e888d,63,1,00:01:13.252,1,13,Pass,Torino,Gastón Alexis Silva Perdomo,3,Torino,41.3,25.8
3879847,c5e8cf2c-32ba-4458-80e6-9375db4c21a6,66,1,00:01:18.385,1,18,Pass,Torino,Pontus Jansson,3,Torino,45.8,40.0
3879847,40b6163a-0005-4049-a6cb-f40dc31b54c7,70,1,00:01:20.573,1,20,Pass,Torino,Gastón Alexis Silva Perdomo,3,Torino,45.3,25.8
3879847,9a2b7f67-f7b1-4acb-af20-a4e8a1ffe67c,73,1,00:01:23.164,1,23,Pass,Torino,Daniele Padelli,3,Torino,15.8,37.4
3879847,fb1f7c40-14ec-4b69-a4d3-674bcf936fad,77,1,00:01:36.117,1,36,Pass,Torino,Pontus Jansson,3,Torino,56.6,34.6
3879847,cf8e6c9f-b1b6-47de-a1e2-add68eea459c,81,1,00:01:38.502,1,38,Pass,Torino,Gastón Alexis Silva Perdomo,3,Torino,43.6,28.0
3879847,1b454fd4-6a7f-4ade-939f-9ad16c106f18,85,1,00:01:40.900,1,40,Pass,Torino,Cesare Bovo,3,Torino,43.6,71.2
3879847,f0a45939-0a93-45c4-a962-86df0e516bab,89,1,00:01:44.860,1,44,Pass,Torino,Davide Zappacosta,3,Torino,55.2,70.9
3879847,963e61c6-21ac-4fb7-9334-b1ef490ed49c,95,1,00:01:51.128,1,51,Pass,Udinese,Orestis Karnezis,4,Udinese,27.9,21.9
3879847,9e92203c-b62e-4224-8d68-a0b1326009b8,98,1,00:04:23.770,4,23,Pass,Torino,Davide Zappacosta,5,Torino,69.3,80.0
3879847,bd7e28a8-fe87-41f5-b504-32a51563d9ac,102,1,00:04:24.854,4,24,Pass,Torino,Giuseppe Vives,5,Torino,70.5,72.3
3879847,f1ad0136-f5c1-44fe-93b7-484863796cf5,105,1,00:04:26.306,4,26,Pass,Torino,Davide Zappacosta,5,Torino,63.9,75.8
3879847,cb50dd97-ebe6-401c-a8c1-2fb8a12e42b5,108,1,00:04:29.489,4,29,Pass,Torino,Cesare Bovo,5,Torino,37.3,72.7
3879847,ea526be5-052a-492b-b036-4b9aed0ff21f,111,1,00:04:34.102,4,34,Pass,Torino,Gastón Alexis Silva Perdomo,5,Torino,39.6,21.2
3879847,8ec48047-5590-4241-bc0d-0d4e3f786e34,114,1,00:04:43.025,4,43,Pass,Torino,Pontus Jansson,5,Torino,53.2,39.0
3879847,07268c29-5288-466b-8d99-29986e751d34,118,1,00:04:45.721,4,45,Pass,Torino,Cesare Bovo,5,Torino,45.8,71.6
3879847,a5fa8f08-8dd9-4e59-8ffc-876fec50dd38,121,1,00:04:48.222,4,48,Pass,Torino,Davide Zappacosta,5,Torino,58.3,75.9
3879847,a17b6e46-a425-409f-a884-af67f002cc0b,125,1,00:04:55.182,4,55,Pass,Torino,Josef Alexander Martínez Mencia,5,Torino,73.8,61.4
3879847,be7430f0-0dcc-4fca-aef5-9040ae2f9345,128,1,00:05:00.251,5,0,Pass,Torino,Gastón Alexis Silva Perdomo,5,Torino,86.7,18.9
3879847,23ae5c5a-ac1f-4806-aab3-65bcdd946876,130,1,00:05:01.693,5,1,Pass,Torino,Andrea Belotti,5,Torino,106.3,31.2
3879847,a769a440-a5b1-46d9-aa27-dd23a75758dc,139,1,00:05:15.417,5,15,Pass,Torino,Pontus Jansson,5,Torino,27.4,37.8
3879847,ea04d419-5a65-4700-841a-7674c768d99c,142,1,00:05:18.380,5,18,Pass,Torino,Cesare Bovo,5,Torino,35.5,74.3
3879847,979a1217-a658-490b-99fd-5808b40b9cb6,146,1,00:05:30.317,5,30,Pass,Torino,Pontus Jansson,5,Torino,57.2,34.8
3879847,0a167375-26d9-4a4a-8153-fe27204f5d5b,150,1,00:05:34.764,5,34,Pass,Torino,Bruno da Silva Peres,5,Torino,68.0,8.0
3879847,cc078618-0903-46f6-b424-00333fa4ba1c,155,1,00:05:37.297,5,37,Pass,Udinese,Zdravko Kuzmanović,6,Udinese,41.0,48.3
3879847,156a17a4-9f6c-46e0-b35a-7fc87e585582,159,1,00:05:41.300,5,41,Pass,Udinese,Cyril Théréau,6,Udinese,44.7,67.4
3879847,4c30316b-89fe-4870-9c29-ce0e00b9c351,161,1,00:05:42.551,5,42,Pass,Udinese,Edenílson Andrade dos Santos,6,Udinese,39.4,76.4
3879847,45666285-b389-4f07-860a-5488d1e7e022,164,1,00:05:45.800,5,45,Pass,Udinese,Thomas Heurtaux,6,Udinese,27.6,54.5
3879847,fa67037b-2eaa-4b54-8f15-ebe0df2a3379,168,1,00:05:55.573,5,55,Pass,Udinese,Felipe Dias da Silva dal Belo,6,Udinese,70.3,3.7
3879847,7f54ffab-134f-4275-a426-7c17d401be91,173,1,00:06:02.025,6,2,Pass,Torino,Davide Zappacosta,6,Udinese,20.0,75.7
3879847,1563db5f-4d11-441c-84f7-445b2635d722,178,1,00:06:04.242,6,4,Pass,Torino,Afriyie Acquah,6,Udinese,31.8,76.4
3879847,946e14de-dc50-415f-840e-522b4b4227dc,181,1,00:06:06.127,6,6,Pass,Udinese,Danilo Larangeira,6,Udinese,66.9,10.9
3879847,f57d48a8-0774-42e8-a409-ec002ec98170,184,1,00:06:07.558,6,7,Pass,Udinese,Zdravko Kuzmanović,6,Udinese,73.8,8.1
3879847,202c6e7d-a8ec-4dbf-90a3-e4d15b46877e,187,1,00:06:15.009,6,15,Pass,Udinese,Thomas Heurtaux,6,Udinese,64.8,59.1
3879847,4e627785-00cf-4844-ab76-91215585c565,191,1,00:06:17.148,6,17,Pass,Udinese,Cyril Théréau,6,Udinese,82.8,52.7
3879847,fc8bed26-73a3-4fb4-8e87-0626d56191a3,194,1,00:06:19.332,6,19,Pass,Udinese,Edenílson Andrade dos Santos,6,Udinese,79.1,76.2
3879847,618dad15-7eda-45a2-903d-31db790d1f2c,197,1,00:06:22.607,6,22,Pass,Udinese,Cyril Théréau,6,Udinese,75.2,68.1
3879847,6faff3ac-4516-4591-814b-b6d82eb8fc19,200,1,00:06:25.045,6,25,Pass,Udinese,Zdravko Kuzmanović,6,Udinese,64.3,52.4
3879847,2ab57c15-c9b6-4c27-b5e2-d1e0652a8d70,203,1,00:06:28.599,6,28,Pass,Udinese,Felipe Dias da Silva dal Belo,6,Udinese,68.5,21.0
3879847,3a86eb57-fb10-4e01-9969-a46325f05750,205,1,00:06:31.507,6,31,Pass,Udinese,Ryder Matos Santos,6,Udinese,100.1,41.4
3879847,889150ba-0def-4aa6-8f0d-8a105296799e,209,1,00:06:33.473,6,33,Pass,Udinese,Edenílson Andrade dos Santos,6,Udinese,104.3,58.2
3879847,968fb5c4-4d5a-4e12-bee0-72fd0f2154da,227,1,00:06:41.290,6,41,Pass,Udinese,Zdravko Kuzmanović,6,Udinese,89.0,38.1
3879847,0066fe6b-20ca-4bab-bfb3-6aa58a4c1286,230,1,00:06:43.919,6,43,Pass,Udinese,Ali Adnan Kadhim Al Tameemi,6,Udinese,104.0,13.0
3879847,1005e8ab-faaf-4398-8dc3-857ca48f45a4,239,1,00:06:51.985,6,51,Pass,Udinese,Ali Adnan Kadhim Al Tameemi,6,Udinese,110.5,6.7
3879847,66d58e07-3f04-4243-821c-12281e41deef,241,1,00:07:07.784,7,7,Pass,Udinese,Ali Adnan Kadhim Al Tameemi,7,Udinese,109.8,0.1
3879847,3824dc21-d995-49ee-a867-afcbe20c8ff0,244,1,00:07:12.086,7,12,Pass,Udinese,Ali Adnan Kadhim Al Tameemi,7,Udinese,104.7,2.3
3879847,b9785d3c-7c03-4cf7-aa84-6e19e8e6b043,253,1,00:07:19.183,7,19,Pass,Udinese,Zdravko Kuzmanović,7,Udinese,81.0,6.5
3879847,05e1b3b6-c308-49f8-96db-41f5ddc64bcd,256,1,00:07:24.325,7,24,Pass,Udinese,Thomas Heurtaux,7,Udinese,69.6,50.4
3879847,4b9669e4-1b8d-402a-9b0d-63a54d7761e5,259,1,00:07:26.909,7,26,Pass,Udinese,Danilo Larangeira,7,Udinese,63.2,39.7
3879847,149c83b3-996c-4689-86a3-9ae86ebfa8a5,262,1,00:07:29.447,7,29,Pass,Udinese,Felipe Dias da Silva dal Belo,7,Udinese,69.9,17.1
3879847,533554aa-d7ef-4c3a-9243-c93a6c90c6c8,267,1,00:07:32.888,7,32,Pass,Udinese,Cyril Théréau,7,Udinese,71.5,22.7
3879847,94dea97b-11f8-49f5-98e8-83c0d8bb4f0d,271,1,00:07:34.780,7,34,Pass,Udinese,Felipe Dias da Silva dal Belo,7,Udinese,57.6,21.7
3879847,a911557b-5998-4b97-ad85-ab38450a14da,274,1,00:07:38.907,7,38,Pass,Udinese,Danilo Larangeira,7,Udinese,63.4,44.6
3879847,116c1996-291b-47b9-9a9c-4a26da60f847,277,1,00:07:41.514,7,41,Pass,Udinese,Thomas Heurtaux,7,Udinese,74.7,71.1
3879847,97d6eb83-9268-44a4-abf1-63a58d40ed2b,281,1,00:07:47.371,7,47,Pass,Udinese,Bruno Miguel Borges Fernandes,7,Udinese,111.4,69.3
3879847,7d3a0cda-42fb-4ceb-82a1-055eaffc0c00,283,1,00:08:06.646,8,6,Pass,Udinese,Bruno Miguel Borges Fernandes,8,Udinese,120.0,80.0
3879847,798efefc-9bf9-4324-9998-35b870dfd83f,285,1,00:08:07.875,8,7,Pass,Udinese,Edenílson Andrade dos Santos,8,Udinese,115.8,48.9
3879847,3098079f-ed5c-4eef-b773-044567b5a812,288,1,00:08:14.515,8,14,Pass,Torino,Daniele Padelli,9,Torino,6.8,44.3
3879847,ed257173-66dd-4191-9aa0-89964c2574d1,290,1,00:08:19.035,8,19,Pass,Torino,Cesare Bovo,9,Torino,32.7,73.9
3879847,14e22260-38d5-4b4d-88fc-ae80e870dcdf,293,1,00:08:20.657,8,20,Pass,Torino,Afriyie Acquah,9,Torino,41.7,77.3
3879847,231187f2-b758-4d49-be70-518cbcc3847b,296,1,00:08:22.517,8,22,Pass,Torino,Cesare Bovo,9,Torino,31.5,75.7
3879847,6370f338-7820-4244-8e86-cac30b0768f4,300,1,00:08:25.120,8,25,Pass,Torino,Giuseppe Vives,9,Torino,34.5,57.7
3879847,cdb3a8d5-60e1-4a3c-819b-520e280c8857,302,1,00:08:26.549,8,26,Pass,Torino,Pontus Jansson,9,Torino,27.1,44.7
3879847,abbdbeff-6b11-47c9-ac25-bc28814a5fe7,305,1,00:08:30.661,8,30,Pass,Torino,Gastón Alexis Silva Perdomo,9,Torino,48.2,24.7
3879847,d37fb3b4-594a-40b5-bed7-8d28b3a1fd77,308,1,00:08:34.742,8,34,Pass,Torino,Giuseppe Vives,9,Torino,55.3,36.9
3879847,a03cd154-326d-41d1-bb15-d8ebcb17b774,311,1,00:08:40.697,8,40,Pass,Torino,Gastón Alexis Silva Perdomo,9,Torino,81.6,24.7
3879847,fbf97185-2915-4df0-ad8e-6a4f1ed5c41b,315,1,00:08:45.689,8,45,Pass,Torino,Marco Benassi,9,Torino,75.2,21.9
3879847,6f06a2dd-94fc-410e-9907-418143f4e5ea,318,1,00:08:48.247,8,48,Pass,Torino,Pontus Jansson,9,Torino,56.9,30.2
3879847,aab3e150-bdb5-407f-b161-c04820a0efa7,321,1,00:08:51.113,8,51,Pass,Torino,Gastón Alexis Silva Perdomo,9,Torino,75.9,13.3
3879847,5489d971-9d0a-4192-a08f-ed07234993a5,328,1,00:08:57.442,8,57,Pass,Torino,Bruno da Silva Peres,9,Torino,116.2,15.4
3879847,15a95bf1-1a8a-4e68-99f0-b5b7b2407213,331,1,00:09:14.920,9,14,Pass,Torino,Davide Zappacosta,10,Torino,115.8,80.0
3879847,582e8d12-f936-4878-8ef5-6d11b3900dc2,333,1,00:09:17.258,9,17,Pass,Torino,Afriyie Acquah,10,Torino,105.6,74.1
3879847,81b2ef16-5bb9-4f83-9e00-630fb759167e,335,1,00:09:51.272,9,51,Pass,Udinese,Orestis Karnezis,11,Udinese,11.0,35.8
3879847,16029829-1ac0-46a6-b495-c47695e7c04a,338,1,00:09:54.522,9,54,Pass,Torino,Giuseppe Vives,11,Udinese,52.8,67.1
3879847,3798fbd9-e3c4-4fc9-be32-af3b264eeec9,341,1,00:09:56.491,9,56,Pass,Torino,Giuseppe Vives,12,Torino,51.6,57.4
3879847,a5144c6c-0223-4fa2-a07d-3d8d9550a95b,343,1,00:09:57.468,9,57,Pass,Torino,Marco Benassi,12,Torino,46.8,49.4
3879847,e2ed84df-b7ff-4ed5-bd76-9a5e4e46bd20,347,1,00:10:00.778,10,0,Pass,Udinese,Danilo Larangeira,12,Torino,38.5,32.1
