match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879738,e36f19e8-cf66-4416-b42f-ed3b04bb9af8,1,1,00:00:00.000,0,0,Starting XI,Carpi,nan,1,Carpi,,
3879738,904b8371-0f8f-4e45-bd6a-6b61bbbeb110,2,1,00:00:00.000,0,0,Starting XI,AS Roma,nan,1,Carpi,,
3879738,833b93a4-29ad-46d4-ae45-a7d5c1023c2b,3,1,00:00:00.000,0,0,Half Start,AS Roma,nan,1,Carpi,,
3879738,ce69d078-7a26-4dfc-8baa-c1bd6d5dc830,4,1,00:00:00.000,0,0,Half Start,Carpi,nan,1,Carpi,,
3879738,d0094788-80a9-4cfb-b7ac-5124a10f3b5f,1930,2,00:00:00.000,45,0,Half Start,AS Roma,nan,110,AS Roma,,
3879738,abb36354-7341-4c47-9a83-f60ccc58470d,1931,2,00:00:00.000,45,0,Half Start,Carpi,nan,110,AS Roma,,
3879738,5cf10a31-efe4-407e-9a11-df9c6365c3be,5,1,00:00:00.539,0,0,Pass,Carpi,Matteo Mancosu,2,Carpi,61.0,40.1
3879738,5b6a13bb-b9f8-4272-a77e-7006a990bccb,8,1,00:00:00.950,0,0,Pass,Carpi,Jerry Uche Mbakogu,2,Carpi,59.9,40.6
3879738,b526cbff-fe06-40af-aaf0-16d1da93727a,11,1,00:00:03.840,0,3,Pass,Carpi,Isaac Cofie,2,Carpi,44.3,40.6
3879738,59bb0898-f88f-44f3-a244-de5b108bc6ef,14,1,00:00:06.288,0,6,Pass,Carpi,Emanuele Suagher,2,Carpi,37.2,62.2
3879738,a22ebe05-4346-45f5-9d37-617afead0136,18,1,00:00:07.516,0,7,Pass,Carpi,Isaac Cofie,2,Carpi,49.1,55.4
3879738,616b4435-6851-4501-a7df-2dec44634d42,21,1,00:00:09.649,0,9,Pass,Carpi,Isaac Cofie,2,Carpi,57.7,57.7
3879738,4db29864-725a-498c-b476-bc45f24c01ba,24,1,00:00:15.442,0,15,Pass,AS Roma,Wojciech Szczęsny,3,AS Roma,13.3,28.9
3879738,d1f802c4-9738-45fc-b92b-adceb9cf9e9d,27,1,00:00:21.377,0,21,Pass,AS Roma,Alessandro Florenzi,3,AS Roma,41.2,75.0
3879738,9adc3f63-67fb-4650-a478-8a2b9dd1bf94,31,1,00:00:30.942,0,30,Pass,AS Roma,Alessandro Florenzi,4,AS Roma,75.2,80.0
3879738,2610994b-3ac4-42f2-ba02-504eed653603,34,1,00:00:34.800,0,34,Pass,AS Roma,Konstantinos Manolas,4,AS Roma,51.1,59.3
3879738,3608b67c-42f2-4897-b61a-c738e26c3aa9,37,1,00:00:37.109,0,37,Pass,AS Roma,Antonio Rüdiger,4,AS Roma,42.6,29.6
3879738,319ed954-6b51-457f-911b-c804aac09940,40,1,00:00:41.028,0,41,Pass,AS Roma,Lucas Digne,4,AS Roma,56.2,10.8
3879738,c19f7a7e-8de4-48ed-93c6-2a87cf924fc6,44,1,00:00:43.118,0,43,Pass,AS Roma,Radja Nainggolan,4,AS Roma,53.7,18.2
3879738,a6892436-a94d-4c4f-b5ac-a5d4fcb7701f,48,1,00:00:45.054,0,45,Pass,AS Roma,Lucas Digne,4,AS Roma,49.9,4.3
